RRReaper
Hard
9, 2, 2.301758,
9, 0, 2.301758,
21, 1, 5.719727,
22, 2, 6.00293,
23, 0, 6.300781,
23.5, 0, 6.432617,
24, 1, 6.583008,
24.5, 1, 6.716797,
25, 2, 6.867188,
25, 0, 6.867188,
26.5, 1, 7.287109,
28, 1, 7.71875,
29.5, 2, 8.148438,
31, 1, 8.584961,
31.5, 1, 8.71875,
32.5, 2, 9.00293,
33.50577, 1, 9.301758,
34.00577, 1, 9.432617,
35, 2, 9.714844,
37, 1, 10.30176,
37.5, 1, 10.43457,
38, 2, 10.58496,
38.5, 2, 10.71777,
39, 1, 10.86719,
39.5, 0, 11.00098,
40, 0, 11.15039,
40.5, 1, 11.29785,
41, 2, 11.43262,
42.5, 1, 11.86719,
44, 1, 12.28711,
45.5, 0, 12.71777,
47, 1, 13.14941,
47.5, 1, 13.29883,
48.5, 0, 13.58594,
49.5, 1, 13.87012,
50, 1, 14.00293,
51, 0, 14.30078,
53, 0, 14.86719,
53.5, 0, 15.00098,
54, 1, 15.15234,
54.5, 1, 15.28613,
55, 0, 15.43652,
55.5, 0, 15.58691,
56, 1, 15.71875,
56.5, 1, 15.86816,
57, 0, 16.0166,
58.5, 1, 16.43262,
60, 2, 16.87012,
61.5, 1, 17.30176,
63, 2, 17.71484,
63.5, 2, 17.86621,
64.5, 1, 18.15137,
65.5, 2, 18.43457,
66, 2, 18.58496,
67, 1, 18.86719,
69, 1, 19.43262,
69.5, 1, 19.58398,
70, 2, 19.71582,
70.5, 2, 19.86719,
71, 1, 20.00098,
71.5, 0, 20.15137,
72, 0, 20.28711,
72.5, 1, 20.43652,
73, 2, 20.58496,
74.5, 0, 21.01563,
76, 1, 21.43457,
77.5, 1, 21.87012,
79, 0, 22.30078,
79.5, 0, 22.43359,
80.5, 0, 22.7168,
81.5, 1, 23.00098,
82, 1, 23.15234,
83, 0, 23.43652,
85, 0, 24,
85.5, 0, 24.14941,
86, 1, 24.2998,
86.5, 1, 24.43262,
87, 0, 24.58496,
87.5, 0, 24.71875,
88, 1, 24.86914,
88.5, 1, 25.00293,
VCS
89, 0, 25.15234,
91, 2, 25.71484,
92, 1, 26.0166,
93, 2, 26.30176,
95, 0, 26.86719,
96, 1, 27.14941,
97, 0, 27.43262,
99, 1, 28.00098,
101, 1, 28.58594,
103, 0, 29.14941,
103.5, 2, 29.29883,
104, 0, 29.43457,
105, 0, 29.71973,
107, 1, 30.30078,
108, 0, 30.58301,
110, 2, 31.15234,
112, 1, 31.71875,
113, 2, 32.0166,
116, 2, 32.87012,
116.5, 1, 33.00195,
117, 0, 33.15234,
119, 1, 33.71484,
119.5, 2, 33.86621,
120, 1, 34.0166,
121, 2, 34.30176,
121, 1, 34.30176,
121, 0, 34.30176,
123, 1, 34.86719,
123, 2, 34.86719,
125, 0, 35.43262,
125, 1, 35.43262,
127, 1, 36.00098,
127, 2, 36.00098,
129, 2, 36.58496,
129, 1, 36.58496,
129, 0, 36.58496,
133, 0, 37.71973,
133, 2, 37.71973,
137, 2, 38.86719,
137, 0, 38.86719,
141, 2, 40,
141, 1, 40,
145, 1, 41.15234,
145, 0, 41.15234,
149, 0, 42.30176,
149, 2, 42.30176,
153, 2, 43.43262,
153, 1, 43.43262,
153, 0, 43.43262,
157, 2, 44.58496,
160, 0, 45.43457,
160.5, 1, 45.58594,
161, 2, 45.71973,
161.5, 1, 45.87012,
162, 2, 46.00293,
162.5, 1, 46.15137,
163, 0, 46.30078,
163.5, 1, 46.43359,
164, 0, 46.58301,
164.5, 1, 46.7168,
165, 2, 46.86719,
165.5, 1, 47.00098,
166, 2, 47.15234,
166.5, 1, 47.28613,
167, 0, 47.43652,
167.5, 1, 47.58691,
168, 0, 47.71875,
168.5, 1, 47.86719,
169, 2, 48,
169, 0, 48,
VCS
172, 0, 48.87012,
172.5, 1, 49.00195,
173, 2, 49.15234,
176, 0, 50.0166,
176.5, 1, 50.15137,
177, 0, 50.30176,
177.5, 1, 50.43457,
178, 2, 50.58496,
178.5, 1, 50.71777,
179, 2, 50.86719,
179.5, 1, 51.00195,
180, 0, 51.15039,
180.5, 1, 51.29883,
181, 0, 51.43262,
181.5, 1, 51.58398,
182, 2, 51.71582,
182.5, 1, 51.86719,
183, 2, 52.00098,
183.5, 1, 52.15137,
184, 0, 52.28711,
184.5, 0, 52.43652,
185, 2, 52.58496,
185, 1, 52.58496,
187, 1, 53.14941,
187.5, 0, 53.29883,
188, 1, 53.43457,
188.5, 2, 53.58594,
189, 1, 53.71973,
189.5, 0, 53.87012,
190, 2, 54.00293,
190.5, 0, 54.15137,
191, 1, 54.30078,
191.5, 2, 54.43262,
192, 1, 54.58301,
192.5, 0, 54.7168,
193, 2, 54.86621,
193.5, 1, 55.00098,
194, 0, 55.15234,
194.5, 0, 55.28613,
195, 2, 55.43652,
195.5, 1, 55.58691,
196, 0, 55.71875,
196.5, 0, 55.86719,
197, 2, 56.0166,
197.5, 1, 56.14844,
198, 0, 56.2998,
198.5, 0, 56.43262,
199, 2, 56.58496,
199.5, 1, 56.71875,
200, 0, 56.86914,
200.5, 1, 57.00195,
201, 2, 57.15234,
201, 0, 57.15234,
202, 1, 57.43359,
202.5, 1, 57.58301,
203, 0, 57.71484,
203.5, 0, 57.86621,
204, 1, 58.0166,
204.5, 1, 58.15137,
205, 2, 58.30176,
205.5, 2, 58.43457,
206, 1, 58.58496,
206.5, 1, 58.71777,
207, 2, 58.86719,
207.5, 2, 59.00098,
208, 1, 59.15039,
208.5, 0, 59.29883,
209, 2, 59.43262,
209.5, 1, 59.58398,
210, 0, 59.71582,
211, 2, 60.00098,
211.5, 1, 60.15234,
212, 0, 60.28711,
213, 2, 60.58594,
213.5, 1, 60.71777,
214, 0, 60.86621,
215, 0, 61.14941,
215.5, 1, 61.29883,
216, 2, 61.43457,
216.5, 2, 61.58594,
217, 0, 61.71973,
217, 1, 61.71973,
220, 0, 62.58301,
220.5, 1, 62.7168,
221, 2, 62.86719,
224, 2, 63.71875,
224.5, 1, 63.86719,
225, 0, 64.0166,
229, 1, 65.15234,
233, 0, 66.30273,
235, 2, 66.86719,
236, 0, 67.15039,
238, 2, 67.71582,
240, 1, 68.28711,
241, 0, 68.58594,
244, 2, 69.43457,
244.5, 1, 69.58594,
245, 0, 69.71973,
249, 2, 70.86719,
248.9833, 1, 70.86719,
251, 2, 71.43652,
251, 0, 71.43652,
253, 1, 72.0166,
253, 0, 72.0166,
255, 1, 72.58496,
255, 2, 72.58496,
257, 2, 73.15234,
257, 0, 73.15234,
259, 2, 73.71484,
259, 1, 73.71484,
261, 1, 74.30273,
261, 0, 74.30273,
263, 0, 74.86719,
263, 2, 74.86719,
265, 2, 75.43262,
265, 0, 75.43262,
267, 2, 76.00098,
268, 0, 76.28711,
270, 2, 76.86621,
272, 2, 77.43457,
272, 1, 77.43457,
273, 0, 77.71973,
277, 0, 78.86719,
277, 1, 78.86719,
281, 1, 80.0166,
281, 2, 80.0166,
281, 0, 80.0166,
283, 2, 80.58496,
285, 0, 81.15234,
287, 2, 81.71484,
289, 0, 82.30273,
290, 2, 82.58496,
291, 1, 82.86719,
292, 0, 83.15039,
293, 1, 83.43262,
294, 0, 83.71582,
295, 2, 84.00098,
295.5, 2, 84.15137,
296, 0, 84.28711,
296.5, 0, 84.43652,
297, 1, 84.58496,
300, 0, 85.43457,
300.5, 1, 85.58496,
301, 2, 85.71973,
303, 0, 86.30078,
305, 2, 86.86719,
308, 0, 87.71875,
308.5, 1, 87.86816,
309, 2, 88,
311, 1, 88.58398,
313, 1, 89.15234,
314.5, 2, 89.58203,
316, 0, 90,
317.5, 2, 90.43457,
VCS
319, 0, 90.86719,
319.5, 2, 91.00098,
320.5, 1, 91.29785,
321, 2, 91.43262,
321.5, 1, 91.58301,
322, 0, 91.71582,
322.5, 1, 91.86719,
323, 2, 92.00098,
323.5, 1, 92.15137,
324, 0, 92.28711,
324.5, 1, 92.43652,
325, 2, 92.58496,
325.5, 1, 92.7168,
326, 0, 92.86621,
326.5, 1, 93.01563,
327, 2, 93.14941,
327.5, 1, 93.2998,
328, 0, 93.43457,
328.5, 1, 93.58496,
329, 2, 93.71973,
330.5, 0, 94.15137,
331.5, 2, 94.43359,
332, 1, 94.58301,
333, 0, 94.86719,
334.5, 0, 95.28711,
335.5, 2, 95.58691,
336, 1, 95.71875,
337, 0, 96.0166,
338.5, 2, 96.43262,
339.5, 1, 96.71875,
340, 1, 96.87012,
341, 2, 97.15234,
341.5, 2, 97.30078,
342.5, 1, 97.58203,
343.5, 2, 97.86621,
344.5, 0, 98.15137,
345, 2, 98.30176,
346.5, 0, 98.71777,
347.5, 2, 99.00098,
348, 1, 99.15039,
349.5, 0, 99.58398,
351, 2, 100.001,
351.5, 1, 100.1514,
352, 0, 100.2871,
352.5, 2, 100.4365,
353, 1, 100.585,
353, 0, 100.585,
355, 2, 101.1494,
355, 1, 101.1494,
357, 2, 101.7197,
357, 0, 101.7197,
359, 1, 102.3008,
361, 0, 102.8672,
361, 2, 102.8672,
361, 1, 102.8672,
364, 0, 103.7188,
364.5, 1, 103.8691,
365, 2, 104.0176,
368, 2, 104.8711,
368.5, 1, 105.0029,
369, 0, 105.1523,
370, 2, 105.4326,
371, 0, 105.7148,
372, 2, 106.0166,
373, 0, 106.3018,
374, 1, 106.585,
377, 2, 107.4326,
377, 0, 107.4326,
380, 0, 108.2871,
380.5, 1, 108.4365,
381, 2, 108.585,
383, 1, 109.1494,
385, 0, 109.7197,
386, 2, 110.0029,
387, 0, 110.3008,
388, 2, 110.583,
388, 0, 110.583,
390, 2, 111.1523,
393, 2, 112.0166,
393, 1, 112.0166,
395, 1, 112.585,
395, 0, 112.585,
397, 2, 113.1523,
397, 1, 113.1523,
399, 2, 113.7148,
399, 0, 113.7148,
401, 1, 114.3027,
401.9917, 0, 114.584,
403, 1, 114.8672,
404, 0, 115.1494,
404, 2, 115.1494,
405, 1, 115.4326,
405, 0, 115.4326,
406, 2, 115.7158,
406, 0, 115.7158,
409, 0, 116.585,
410, 2, 116.8662,
410.5, 2, 117.0156,
411, 0, 117.1494,
412, 2, 117.4346,
412.5, 2, 117.585,
413, 0, 117.7197,
414, 2, 118.002,
414.5, 2, 118.1514,
415, 0, 118.2998,
415.5, 1, 118.4326,
416, 2, 118.583,
416.5, 1, 118.7168,
417, 0, 118.8672,
421, 1, 120.0166,
425, 1, 121.1523,
425, 0, 121.1523,
425, 2, 121.1523,
429, 2, 122.3018,
429.5, 2, 122.4346,
430, 0, 122.585,
430.5, 0, 122.7178,
431, 2, 122.8672,
431.5, 2, 123.001,
432, 0, 123.1504,
432.5, 0, 123.2988,
433, 2, 123.4326,
433.5, 2, 123.584,
434, 0, 123.7158,
434.5, 0, 123.8672,
435, 2, 124.001,
435.5, 1, 124.1514,
436, 0, 124.2871,
436.525, 1, 124.4365,
437, 2, 124.585,
437.5, 1, 124.7178,
438, 0, 124.8662,
438.5, 1, 125.0156,
439, 0, 125.1494,
439.5, 1, 125.2988,
440, 2, 125.4346,
440.5, 1, 125.585,
441, 0, 125.7197,
441.5, 0, 125.8701,
442.5, 2, 126.1514,
443.5, 0, 126.4326,
444, 1, 126.583,
444.5, 2, 126.7168,
445.5, 0, 127.001,
446, 1, 127.1523,
446.5, 1, 127.2871,
447, 2, 127.4365,
447.5, 2, 127.5869,
448, 0, 127.7188,
448.5, 0, 127.8682,
449.5, 1, 128.1494,
450, 2, 128.2998,
