RRRavevenge
Hard
9, 2, 3.699219,
9.5, 2, 3.929688,
10, 1, 4.164063,
11, 0, 4.616211,
11.5, 0, 4.851563,
12, 1, 5.083008,
13, 0, 5.546875,
13.5, 0, 5.78125,
14, 2, 6.016602,
14, 1, 6.016602,
15, 0, 6.467773,
15.5, 0, 6.699219,
16, 2, 6.932617,
16, 1, 6.932617,
17, 2, 7.399414,
17.5, 2, 7.616211,
18, 0, 7.849609,
18, 1, 7.849609,
19, 0, 8.316406,
19.5, 0, 8.548828,
20, 1, 8.78125,
20.5, 1, 9.014648,
21, 0, 9.233398,
21.5, 0, 9.466797,
22, 2, 9.702148,
22, 1, 9.702148,
23, 0, 10.16504,
23.5, 0, 10.39746,
24, 2, 10.63184,
24, 1, 10.63184,
25, 1, 11.08496,
25.5, 1, 11.31738,
26, 0, 11.5498,
26, 2, 11.5498,
26.5, 0, 11.78027,
26.5, 2, 11.78027,
27, 1, 12.01367,
27.5, 1, 12.23145,
28, 2, 12.46582,
28, 0, 12.46582,
28.5, 2, 12.70215,
28.5, 0, 12.70215,
29, 1, 12.93359,
29.5, 1, 13.16699,
30, 0, 13.39746,
30.5, 0, 13.63086,
31, 1, 13.84766,
31.5, 1, 14.08203,
32, 2, 14.31836,
32.5, 2, 14.5498,
33, 1, 14.7832,
33.5, 1, 15.01465,
34, 2, 15.24805,
34.5, 2, 15.46484,
35, 0, 15.7002,
35, 1, 15.7002,
37, 0, 16.63184,
39, 2, 17.55176,
41, 1, 18.46484,
42, 1, 18.93457,
42, 2, 18.93457,
42, 0, 18.93457,
43, 2, 19.38477,
43, 1, 19.38477,
43, 0, 19.38477,
46, 1, 20.78223,
47, 0, 21.23242,
48, 1, 21.69727,
49, 0, 22.16699,
50, 2, 22.61719,
51, 0, 23.08105,
52.5, 1, 23.7832,
53, 2, 24,
54.5, 1, 24.69824,
55, 0, 24.93164,
56.5, 1, 25.61719,
57, 1, 25.85156,
58, 0, 26.31348,
58, 1, 26.31348,
58, 2, 26.31348,
59, 2, 26.7832,
59, 1, 26.7832,
59, 0, 26.7832,
61, 2, 27.7002,
61.5, 2, 27.93066,
62, 0, 28.16406,
62.5, 0, 28.39941,
63, 2, 28.61621,
63.5, 2, 28.85156,
64, 0, 29.08203,
64.5, 0, 29.31543,
65, 2, 29.54688,
66, 1, 30.0166,
67, 0, 30.46777,
68, 1, 30.93262,
69, 0, 31.39844,
69, 2, 31.39844,
70, 2, 31.84961,
70.5, 2, 32.08496,
71, 1, 32.31641,
71, 0, 32.31641,
72, 2, 32.78125,
72.5, 2, 33.01563,
73, 1, 33.2334,
73.5, 1, 33.46777,
74, 0, 33.70215,
74.5, 1, 33.93359,
75, 2, 34.16504,
75.5, 2, 34.39746,
76, 1, 34.63184,
76.5, 1, 34.85059,
VCS
77, 0, 35.08496,
78, 1, 35.55078,
79, 2, 36.01367,
80, 1, 36.46582,
81, 1, 36.93359,
85, 0, 38.7832,
85, 1, 38.7832,
86, 1, 39.24805,
86.5, 1, 39.46484,
87, 2, 39.69922,
88, 1, 40.16797,
88.5, 1, 40.40039,
89, 0, 40.63184,
89.5, 1, 40.84766,
90, 0, 41.08203,
90.5, 0, 41.31738,
91, 2, 41.55176,
91.5, 1, 41.78418,
92, 2, 42,
92.5, 2, 42.23145,
93, 1, 42.46484,
97, 2, 44.31445,
97, 0, 44.31445,
