RRElusional
Impossible
9, 1, 2.53479,
10, 0, 2.849365,
10.5, 0, 3.001831,
11, 1, 3.1698,
12, 2, 3.495483,
12.5, 2, 3.637939,
14, 0, 4.117798,
14.5, 0, 4.267212,
15, 1, 4.432983,
16, 2, 4.750977,
16.5, 2, 4.9021,
17, 1, 5.052856,
17.5, 0, 5.220459,
18, 1, 5.371216,
18.5, 2, 5.539063,
19, 1, 5.68811,
19.5, 0, 5.853027,
20, 2, 6.002686,
20.5, 1, 6.169189,
21, 2, 6.319946,
21.5, 1, 6.486084,
22, 0, 6.635864,
22.5, 0, 6.801392,
23.5, 2, 7.119141,
24, 1, 7.269287,
24.5, 2, 7.435791,
26, 2, 7.902344,
26.5, 2, 8.069458,
27, 1, 8.219482,
28, 0, 8.534546,
28.5, 0, 8.700317,
30, 2, 9.168579,
30.5, 2, 9.317017,
31, 1, 9.483765,
32, 0, 9.802124,
32.5, 0, 9.951782,
33.5, 2, 10.26709,
34, 1, 10.43481,
34.5, 0, 10.58594,
35, 1, 10.75256,
35.5, 2, 10.90125,
36, 1, 11.06628,
36.5, 0, 11.21497,
37, 0, 11.3844,
37.5, 1, 11.53442,
38.5, 2, 11.85352,
39.5, 1, 12.16614,
40, 0, 12.31604,
40.5, 0, 12.4834,
41, 1, 12.63513,
41, 2, 12.63513,
44, 1, 13.58289,
44, 0, 13.58289,
48, 1, 14.85071,
48, 2, 14.85071,
49.5, 0, 15.31982,
50, 1, 15.48364,
50.5, 0, 15.63391,
51, 1, 15.80005,
51.5, 0, 15.95154,
52, 1, 16.11963,
52.5, 0, 16.27051,
53, 1, 16.43762,
53.5, 0, 16.5863,
54, 1, 16.75208,
54.5, 1, 16.89929,
55.5, 0, 17.21545,
56, 2, 17.38452,
56.5, 2, 17.53601,
57, 1, 17.68713,
57, 0, 17.68713,
60, 0, 18.63379,
60, 2, 18.63379,
64, 1, 19.901,
64, 0, 19.901,
65.5, 2, 20.38379,
66, 2, 20.53381,
66.5, 1, 20.70215,
67, 1, 20.85168,
67.5, 2, 21.00146,
68, 1, 21.17029,
68.5, 0, 21.32104,
69, 0, 21.4873,
69.5, 0, 21.63416,
70, 2, 21.79749,
70, 1, 21.79749,
71, 1, 22.11462,
71, 0, 22.11462,
72, 1, 22.43469,
72, 2, 22.43469,
73, 2, 22.7522,
73, 0, 22.7522,
VCS
76, 0, 23.68591,
76, 1, 23.68591,
80, 1, 24.95215,
80, 2, 24.95215,
81.5, 1, 25.43652,
82, 0, 25.58594,
82.5, 1, 25.73743,
83, 0, 25.90283,
83.5, 1, 26.05396,
84, 0, 26.2207,
84.5, 1, 26.37122,
85, 0, 26.53625,
85.5, 1, 26.70093,
86, 1, 26.84973,
86.5, 0, 27,
87.5, 0, 27.31982,
88, 2, 27.4873,
88.5, 2, 27.63757,
89, 1, 27.80225,
89, 0, 27.80225,
92, 2, 28.73706,
92, 0, 28.73706,
96, 1, 30.01526,
96, 2, 30.01526,
97.5, 0, 30.48706,
98, 1, 30.63745,
98.5, 0, 30.80396,
99, 0, 30.953,
99.5, 1, 31.11792,
100, 2, 31.26831,
100.5, 2, 31.43457,
101, 1, 31.58289,
101.5, 1, 31.75085,
102, 1, 31.90259,
102.5, 2, 32.07104,
103.5, 0, 32.37061,
104, 2, 32.53821,
104.5, 1, 32.68604,
105, 0, 32.85229,
106.5, 2, 33.31726,
107, 1, 33.4856,
108, 0, 33.80334,
110, 2, 34.43726,
110, 0, 34.43726,
112, 1, 35.06567,
112, 2, 35.06567,
116, 0, 36.31653,
117.5, 1, 36.80176,
118, 2, 36.95361,
118.5, 1, 37.1178,
119, 2, 37.26648,
119.5, 1, 37.43347,
120, 0, 37.58191,
120.5, 0, 37.74902,
121, 1, 37.8999,
122.5, 1, 38.38513,
123, 2, 38.53723,
124, 0, 38.8551,
126, 2, 39.48242,
128, 2, 40.12073,
128, 0, 40.12073,
130, 1, 40.7533,
132, 1, 41.3844,
132, 2, 41.3844,
133.5, 0, 41.85327,
134, 1, 42.00281,
134.5, 2, 42.16882,
135, 0, 42.3186,
135.5, 1, 42.48499,
136, 2, 42.63403,
136.5, 2, 42.79944,
137, 0, 42.95032,
138.5, 1, 43.43787,
139, 2, 43.58667,
140, 0, 43.90198,
142, 2, 44.53345,
144, 1, 45.17175,
146, 2, 45.802,
146, 1, 45.802,
148, 0, 46.43433,
148, 1, 46.43433,
152, 1, 47.68433,
152.5, 1, 47.85083,
153, 2, 48.0011,
153, 0, 48.0011,
155, 1, 48.63623,
156, 0, 48.95203,
156, 2, 48.95203,
160, 1, 50.21936,
160.5, 1, 50.36938,
161, 0, 50.53394,
161, 2, 50.53394,
163, 0, 51.16956,
164, 0, 51.48816,
165, 1, 51.80249,
165.5, 1, 51.95129,
166, 2, 52.11646,
166.5, 2, 52.26672,
167, 0, 52.43359,
167.5, 1, 52.58459,
168, 2, 52.75159,
168.5, 0, 52.90234,
170, 0, 53.37085,
171, 0, 53.68567,
171, 1, 53.68567,
172, 0, 54.01501,
172, 1, 54.01501,
172, 2, 54.01501,
174, 2, 54.63782,
175, 2, 54.95593,
175, 1, 54.95593,
176, 2, 55.26794,
176, 1, 55.26794,
176, 0, 55.26794,
178, 0, 55.90308,
178, 2, 55.90308,
180, 0, 56.53613,
180, 2, 56.53613,
182, 2, 57.1665,
183, 2, 57.48511,
183, 1, 57.48511,
184, 1, 57.80432,
184, 0, 57.80432,
186, 0, 58.4353,
187, 0, 58.75,
187, 1, 58.75,
188, 1, 59.06689,
188, 2, 59.06689,
190, 2, 59.68628,
190, 0, 59.68628,
192, 0, 60.31653,
192, 2, 60.31653,
194, 2, 60.95361,
194, 1, 60.95361,
196, 1, 61.58362,
196, 0, 61.58362,
202, 2, 63.48108,
202, 1, 63.48108,
203, 1, 63.80151,
203, 2, 63.80151,
204, 0, 64.11987,
204, 1, 64.11987,
206, 0, 64.73755,
206, 1, 64.73755,
207, 1, 65.0686,
207, 0, 65.0686,
208, 2, 65.38403,
208, 1, 65.38403,
210, 2, 66.00342,
210, 0, 66.00342,
212, 0, 66.63501,
212, 2, 66.63501,
214, 1, 67.27014,
214, 0, 67.27014,
215, 0, 67.58667,
215, 1, 67.58667,
216, 1, 67.90198,
216, 2, 67.90198,
218, 1, 68.53491,
218, 2, 68.53491,
219, 2, 68.85327,
219, 1, 68.85327,
220, 1, 69.17017,
220, 0, 69.17017,
222, 1, 69.802,
222, 2, 69.802,
223, 2, 70.11792,
223, 1, 70.11792,
224, 1, 70.4364,
224, 0, 70.4364,
226, 1, 71.06897,
226, 0, 71.06897,
227, 2, 71.38464,
227, 1, 71.38464,
228, 0, 71.68567,
228, 2, 71.68567,
229, 2, 72.00171,
229.5, 1, 72.16907,
230, 0, 72.31775,
230.5, 1, 72.48315,
231, 2, 72.6333,
231.5, 1, 72.80103,
232, 0, 72.95154,
VCS
232.5, 1, 73.11926,
233, 2, 73.26855,
233, 0, 73.26855,
234, 1, 73.58643,
234.3333, 1, 73.6875,
234.6667, 1, 73.80371,
235, 2, 73.90466,
236, 0, 74.21973,
238, 1, 74.84949,
238.3333, 1, 74.95081,
238.6667, 1, 75.06787,
239, 0, 75.16895,
239, 2, 75.16895,
240, 2, 75.48804,
240, 0, 75.48804,
242, 1, 76.11877,
244, 0, 76.7522,
244, 1, 76.7522,
246, 1, 77.37219,
246, 2, 77.37219,
249, 2, 78.3186,
249, 0, 78.3186,
250, 1, 78.6377,
250.3333, 1, 78.75195,
250.6667, 1, 78.85315,
251, 2, 78.95422,
251, 0, 78.95422,
252, 1, 79.27039,
254, 0, 79.90149,
256, 2, 80.53955,
256, 0, 80.53955,
256, 1, 80.53955,
259, 1, 81.48181,
259.5, 0, 81.63245,
260, 2, 81.80176,
260.5, 1, 81.95325,
261, 0, 82.12048,
261.5, 2, 82.2699,
262, 1, 82.43713,
262.5, 0, 82.58459,
263, 2, 82.75085,
263.5, 1, 82.89954,
264, 1, 83.06689,
264.5, 1, 83.21851,
265, 2, 83.36865,
265, 0, 83.36865,
266, 1, 83.68701,
266.3333, 1, 83.80591,
266.6667, 1, 83.90576,
267, 0, 84.00354,
267, 2, 84.00354,
268, 1, 84.31775,
270, 1, 84.953,
270.3333, 1, 85.0531,
270.6667, 1, 85.16956,
VCS
271, 2, 85.2699,
272, 2, 85.58215,
272, 0, 85.58215,
274, 0, 86.21753,
274, 2, 86.21753,
276, 0, 86.85254,
276, 2, 86.85254,
278, 2, 87.48486,
279, 0, 87.80103,
281, 2, 88.43665,
281.5, 1, 88.58691,
282, 2, 88.75195,
282.5, 1, 88.89941,
283, 2, 89.06592,
283.5, 1, 89.21631,
284, 0, 89.38416,
284.5, 1, 89.53406,
285, 0, 89.68579,
285.5, 1, 89.85168,
286, 0, 90.00525,
286.5, 1, 90.17224,
287, 0, 90.32239,
287.5, 1, 90.48804,
288, 0, 90.63684,
288.5, 1, 90.80176,
289, 2, 90.95203,
289.5, 1, 91.11902,
290, 2, 91.27063,
290.5, 1, 91.42175,
291, 2, 91.58923,
291.5, 1, 91.73926,
292, 2, 91.90564,
292.5, 1, 92.05457,
293, 0, 92.2196,
293.5, 1, 92.38501,
294, 2, 92.53491,
294.5, 1, 92.68518,
295, 0, 92.85266,
295.5, 2, 93.00378,
296, 1, 93.17151,
296.5, 0, 93.32153,
297, 1, 93.48694,
297, 2, 93.48694,
300, 1, 94.43372,
300, 0, 94.43372,
304, 2, 95.698,
305.6667, 1, 96.21912,
306.3333, 1, 96.43762,
307, 0, 96.63757,
307.6667, 0, 96.85168,
308.5, 1, 97.11536,
309.1667, 1, 97.3324,
309.6667, 2, 97.4834,
310.3333, 2, 97.68726,
311, 0, 97.90479,
311.6667, 0, 98.12061,
312.3333, 1, 98.3197,
313, 2, 98.53406,
316, 0, 99.48657,
316, 1, 99.48657,
320, 2, 100.7521,
322, 1, 101.3695,
322.5, 1, 101.537,
323, 0, 101.687,
324, 1, 102.0032,
324.5, 1, 102.1688,
325, 0, 102.3201,
326, 1, 102.637,
326.5, 1, 102.8019,
327, 0, 102.9531,
327.5, 0, 103.1195,
328, 1, 103.2701,
328.5, 1, 103.4358,
VCS
329, 2, 103.5836,
329, 0, 103.5836,
332, 2, 104.5396,
332, 0, 104.5396,
332, 1, 104.5396,
336, 0, 105.8035,
336.3333, 0, 105.9041,
336.6667, 1, 106.0042,
337, 2, 106.1205,
337.3333, 2, 106.219,
