DLCApricot01
Medium
12, 0, 3.447266,
13, 1, 3.761719,
13.5, 1, 3.911133,
18, 0, 5.3125,
19, 2, 5.628906,
21, 1, 6.264648,
28, 1, 8.446289,
30, 1, 9.064453,
34, 0, 10.32813,
35, 1, 10.62891,
36, 0, 10.94727,
37, 1, 11.26465,
41, 1, 12.51367,
41, 2, 12.51367,
42.5, 1, 12.98047,
44, 1, 13.44434,
44, 0, 13.44434,
45, 1, 13.76367,
49, 0, 15.01074,
50, 1, 15.31348,
51, 2, 15.63184,
52, 1, 15.94922,
53, 1, 16.26465,
57, 2, 17.51563,
58.5, 1, 17.98047,
58.5, 2, 17.98047,
60, 1, 18.44629,
60, 0, 18.44629,
61, 1, 18.7627,
65, 2, 20.0127,
66, 1, 20.31445,
67, 0, 20.63281,
68, 1, 20.9502,
69, 0, 21.2627,
69, 1, 21.2627,
81, 1, 25.01172,
85, 1, 26.26172,
91, 1, 28.12891,
93, 1, 28.76563,
97, 1, 30.01563,
101, 1, 31.2627,
102, 1, 31.56348,
107, 1, 33.13086,
109, 2, 33.76465,
111, 0, 34.37891,
115, 2, 35.62988,
117, 1, 36.26367,
123, 0, 38.12988,
125, 2, 38.76367,
129, 1, 40,
131, 0, 40.62988,
133, 2, 41.26367,
134, 1, 41.56543,
137, 0, 42.5127,
138, 0, 42.81543,
139, 2, 43.13281,
140, 2, 43.44824,
141, 1, 43.76172,
142, 1, 44.0791,
VCS
145, 2, 45.01465,
146, 1, 45.32813,
147, 1, 45.62988,
148, 0, 45.94824,
149, 0, 46.25,
150, 0, 46.56543,
153, 1, 47.51367,
154, 1, 47.81543,
155, 2, 48.13281,
156, 2, 48.44727,
157, 1, 48.7627,
158, 2, 49.06445,
160, 0, 49.7002,
161, 0, 50.01563,
165, 2, 51.26465,
166, 2, 51.56348,
166, 0, 51.56348,
167, 0, 51.87988,
169, 0, 52.51367,
170, 0, 52.81445,
170, 2, 52.81445,
171, 2, 53.12891,
173, 2, 53.7627,
174, 1, 54.06445,
174, 0, 54.06445,
175, 0, 54.38281,
177, 0, 55.01074,
177.5, 0, 55.16211,
178, 1, 55.3125,
179, 2, 55.63184,
179.5, 2, 55.78223,
180, 1, 55.95117,
181, 2, 56.26465,
182, 0, 56.5625,
183, 1, 56.87891,
184, 0, 57.19629,
185, 2, 57.51563,
186, 0, 57.81445,
187, 2, 58.12891,
188, 0, 58.44727,
189, 2, 58.76465,
189, 1, 58.76465,
193, 1, 60.0127,
193, 0, 60.0127,
VCS
197, 0, 61.26367,
198, 0, 61.5625,
199, 2, 61.88086,
200, 2, 62.19922,
201, 0, 62.51563,
202, 0, 62.81348,
203, 2, 63.12793,
204, 2, 63.44727,
205, 0, 63.76465,
206, 2, 64.06445,
207, 0, 64.38086,
208, 2, 64.69629,
209, 0, 65.01367,
209.5, 0, 65.16406,
210, 1, 65.31445,
211, 2, 65.63184,
211.5, 2, 65.79688,
212, 1, 65.94629,
213, 0, 66.2627,
214, 2, 66.5625,
215, 0, 66.88379,
216, 2, 67.2002,
217, 0, 67.5127,
218, 2, 67.82813,
219, 1, 68.12891,
221, 0, 68.76563,
222, 0, 69.06445,
223, 0, 69.37891,
225, 2, 70.01563,
226, 2, 70.31641,
227, 2, 70.63281,
230, 1, 71.56445,
230, 2, 71.56445,
230, 0, 71.56445,
234, 2, 72.8125,
234, 1, 72.8125,
235, 0, 73.13281,
235, 1, 73.13281,
238, 0, 74.06348,
238, 1, 74.06348,
239, 2, 74.37988,
239, 1, 74.37988,
241, 2, 75.01563,
242, 0, 75.31738,
243, 2, 75.63086,
244, 0, 75.94629,
246, 2, 76.56445,
246, 1, 76.56445,
247, 0, 76.88281,
247, 1, 76.88281,
250, 1, 77.81445,
250, 0, 77.81445,
251, 2, 78.13086,
251, 1, 78.13086,
252, 0, 78.44824,
252, 1, 78.44824,
254, 2, 79.0791,
254, 1, 79.0791,
255, 0, 79.37988,
255, 1, 79.37988,
257, 2, 80,
257.5, 2, 80.16309,
259, 0, 80.62988,
261, 2, 81.26367,
261, 0, 81.26367,
263, 2, 81.88086,
265, 2, 82.51367,
267, 2, 83.13477,
269, 2, 83.7627,
271, 2, 84.37988,
273, 2, 85.01465,
277, 0, 86.25,
277, 2, 86.25,
279, 0, 86.87988,
281, 0, 87.5166,
283, 0, 88.13184,
285, 2, 88.76367,
285, 1, 88.76367,
287, 0, 89.38379,
289, 2, 90.0127,
293, 1, 91.26563,
294, 2, 91.56348,
297, 0, 92.51367,
298, 1, 92.81445,
299, 2, 93.13086,
302, 2, 94.06445,
303, 0, 94.38281,
305, 2, 95.01172,
306, 1, 95.3125,
307, 0, 95.63184,
309, 2, 96.26563,
311, 0, 96.87891,
313, 1, 97.5166,
315, 2, 98.12891,
VCS
318, 1, 99.06445,
319, 1, 99.37988,
