RRRiftWithin
Medium
9, 2, 2.965332,
10.5, 0, 3.530273,
13, 1, 4.450195,
18, 1, 6.29834,
18, 0, 6.29834,
21, 0, 7.415039,
26, 2, 9.26709,
27.5, 1, 9.831055,
29, 2, 10.38037,
33, 1, 11.86279,
34, 0, 12.23145,
35, 0, 12.60059,
36, 1, 12.96533,
37, 1, 13.34619,
38, 2, 13.71387,
39, 2, 14.0835,
40, 0, 14.44727,
41, 0, 14.82959,
42, 1, 15.19678,
43, 1, 15.56592,
44, 2, 15.93311,
45, 2, 16.29785,
46, 0, 16.68018,
47, 0, 17.04736,
48, 1, 17.41699,
49, 1, 17.78125,
50, 2, 18.16309,
51, 2, 18.53223,
53, 1, 19.26416,
54, 0, 19.62988,
55, 1, 20.0127,
56, 2, 20.38135,
57, 1, 20.75,
58, 0, 21.11426,
59, 1, 21.49707,
60, 2, 21.86523,
61, 0, 22.2334,
62, 1, 22.59717,
63, 2, 22.97852,
64, 0, 23.34863,
65, 2, 23.7168,
66, 1, 24.08154,
67, 2, 24.44629,
68, 0, 24.83057,
69, 2, 25.19775,
70, 1, 25.56738,
71, 0, 25.93018,
72, 1, 26.29688,
73, 2, 26.68262,
74, 1, 27.05029,
75, 0, 27.41357,
76, 1, 27.77832,
77, 1, 28.14844,
78, 2, 28.53223,
79, 0, 28.89941,
80, 2, 29.26318,
81, 1, 29.63037,
82, 1, 30.01465,
83, 1, 30.3833,
84, 1, 30.74609,
85, 1, 31.11328,
86, 0, 31.48193,
87, 2, 31.86768,
88, 0, 32.23145,
89, 1, 32.5957,
90, 0, 32.96533,
VCS
91, 1, 33.34766,
93, 2, 34.0791,
95, 1, 34.81494,
96, 0, 35.2002,
97, 2, 35.56299,
100, 1, 36.66748,
101, 2, 37.04834,
103, 1, 37.78174,
103, 0, 37.78174,
104, 2, 38.16553,
104, 1, 38.16553,
105, 1, 38.53174,
106, 2, 38.896,
107, 1, 39.26416,
109, 0, 40,
111, 2, 40.74609,
112, 1, 41.11523,
113, 0, 41.48242,
114, 1, 41.86475,
117.5, 1, 43.1499,
118.5, 1, 43.53027,
119.5, 1, 43.89697,
VCS
121, 1, 44.4502,
122, 1, 44.81641,
122, 2, 44.81641,
123, 0, 45.19727,
124, 0, 45.56299,
124, 1, 45.56299,
125, 1, 45.93213,
126, 1, 46.29883,
126, 2, 46.29883,
127, 0, 46.68066,
128, 0, 47.04639,
128, 1, 47.04639,
129, 1, 47.41504,
130, 1, 47.78271,
130, 2, 47.78271,
131, 0, 48.14844,
132, 0, 48.52979,
132, 1, 48.52979,
133, 1, 48.89697,
134, 1, 49.26709,
134, 2, 49.26709,
135, 2, 49.63184,
136, 2, 50.01367,
136, 1, 50.01367,
137, 1, 50.38135,
