RRNecropolis
Impossible
9, 0, 2.531555,
10, 0, 2.850403,
10.5, 1, 3.001099,
11, 0, 3.169373,
12, 0, 3.483185,
12.5, 1, 3.632751,
13, 0, 3.797577,
14, 0, 4.114777,
14.5, 1, 4.26474,
15, 0, 4.433319,
16, 0, 4.752197,
16.5, 1, 4.90213,
17, 0, 5.068634,
18, 0, 5.382263,
18.5, 1, 5.530151,
19, 0, 5.697601,
20, 0, 6.001312,
20.5, 1, 6.167175,
21, 0, 6.319,
22, 0, 6.634949,
22.5, 1, 6.800598,
23, 2, 6.949982,
23, 0, 6.949982,
24, 1, 7.264893,
24.5, 2, 7.432037,
25, 1, 7.584259,
26, 1, 7.901642,
26.5, 2, 8.069122,
27, 1, 8.218689,
28, 1, 8.532501,
28.5, 2, 8.698425,
29, 1, 8.847534,
30, 1, 9.165741,
30.5, 2, 9.316833,
31, 1, 9.484161,
32, 1, 9.802094,
32.5, 0, 9.950714,
33, 2, 10.11661,
34, 2, 10.43106,
34.5, 0, 10.58167,
35, 2, 10.74857,
36, 2, 11.06656,
36.5, 0, 11.21707,
37, 2, 11.38492,
38, 2, 11.7001,
38.5, 0, 11.84912,
39, 2, 12.01474,
40, 2, 12.33191,
40.5, 1, 12.48325,
41, 2, 12.63309,
41, 0, 12.63309,
43, 0, 13.26563,
44, 0, 13.58154,
44.5, 1, 13.74936,
45, 0, 13.89914,
46, 0, 14.21765,
46.5, 1, 14.36853,
47, 0, 14.53418,
48, 0, 14.84897,
48.5, 1, 15.01434,
49, 0, 15.16409,
50, 0, 15.48203,
50.5, 1, 15.63321,
51, 0, 15.80069,
52, 0, 16.11932,
52.5, 1, 16.26834,
53, 0, 16.43304,
54, 0, 16.74814,
54.5, 1, 16.89841,
55, 0, 17.06482,
56, 1, 17.38455,
56.5, 2, 17.53488,
57, 1, 17.68552,
58, 1, 18.00082,
58.5, 2, 18.1666,
59, 1, 18.33072,
60, 1, 18.63269,
60.5, 2, 18.80054,
61, 1, 18.95111,
62, 1, 19.26855,
62.5, 2, 19.43463,
63, 1, 19.58405,
63, 0, 19.58405,
64, 1, 19.89844,
64.5, 0, 20.06516,
65, 2, 20.2157,
66, 2, 20.53458,
66.5, 0, 20.68457,
VCS
67, 2, 20.85196,
68, 2, 21.16769,
68.5, 1, 21.31656,
69, 2, 21.48151,
70, 2, 21.79831,
70.5, 0, 21.9483,
71, 1, 22.11661,
72, 1, 22.43451,
72.5, 0, 22.5853,
73, 2, 22.75128,
75, 2, 23.38159,
75, 1, 23.38159,
75.5, 0, 23.53177,
76.5, 2, 23.8493,
77, 1, 24,
77, 0, 24,
78, 2, 24.31625,
79, 1, 24.64871,
79, 0, 24.64871,
79.5, 2, 24.79816,
80.5, 0, 25.11563,
81, 1, 25.26691,
81, 2, 25.26691,
82.5, 0, 25.75079,
83, 2, 25.89987,
83, 1, 25.89987,
83.5, 0, 26.06549,
84.5, 2, 26.38116,
85, 1, 26.53168,
85, 0, 26.53168,
86, 2, 26.85056,
86.5, 2, 27.00146,
87, 1, 27.16919,
87, 0, 27.16919,
87.5, 2, 27.31903,
88.5, 1, 27.63321,
89, 0, 27.79791,
89, 2, 27.79791,
90.5, 1, 28.26468,
91, 2, 28.43341,
91, 0, 28.43341,
91.5, 1, 28.58456,
92.5, 2, 28.90225,
93, 0, 29.06854,
93, 1, 29.06854,
94, 0, 29.38229,
95, 1, 29.69803,
95, 2, 29.69803,
95.5, 0, 29.84869,
96.5, 1, 30.16724,
97, 0, 30.31866,
97, 2, 30.31866,
98.5, 0, 30.80063,
99, 2, 30.94965,
99, 1, 30.94965,
99.5, 0, 31.1149,
100.5, 2, 31.43216,
101, 1, 31.58395,
101, 0, 31.58395,
101.5, 1, 31.75171,
102, 1, 31.90173,
103, 0, 32.21875,
103, 1, 32.21875,
103.5, 2, 32.38382,
104.5, 2, 32.69812,
105, 1, 32.84763,
105, 0, 32.84763,
106.5, 1, 33.31647,
107, 0, 33.48447,
107, 2, 33.48447,
107.5, 1, 33.63455,
108.5, 0, 33.95096,
109, 1, 34.11688,
110.5, 1, 34.58173,
112, 2, 35.06665,
113, 2, 35.3848,
113, 1, 35.3848,
113, 0, 35.3848,
114.5, 0, 35.84894,
115, 1, 36.01495,
115, 2, 36.01495,
115.5, 0, 36.16562,
116.5, 2, 36.48285,
117, 1, 36.63318,
117, 0, 36.63318,
117.5, 1, 36.79993,
118, 1, 36.95035,
119, 1, 37.26547,
119, 2, 37.26547,
119.5, 0, 37.43167,
121, 0, 37.89902,
121, 1, 37.89902,
122.5, 1, 38.38409,
123, 1, 38.53415,
123, 0, 38.53415,
123.5, 2, 38.70016,
124.5, 2, 39.01468,
125, 2, 39.16418,
125, 1, 39.16418,
126, 0, 39.48215,
127, 2, 39.80069,
127, 0, 39.80069,
127.5, 1, 39.95193,
128.5, 0, 40.26831,
129, 1, 40.43304,
129, 2, 40.43304,
130.5, 2, 40.89795,
131, 2, 41.06485,
131, 0, 41.06485,
131.5, 1, 41.21649,
132.5, 2, 41.53503,
133, 0, 41.68552,
133, 1, 41.68552,
134, 2, 42.00198,
134.5, 0, 42.16626,
135, 0, 42.33105,
135, 2, 42.33105,
135.5, 1, 42.4816,
136.5, 0, 42.80048,
137, 1, 42.95126,
