RRThunder
Medium
9, 0, 3.585449,
10, 0, 4.037109,
11, 0, 4.484375,
11.5, 1, 4.71582,
12, 0, 4.933105,
13, 2, 5.384277,
14, 2, 5.834473,
15, 1, 6.282227,
16, 1, 6.71875,
17, 2, 7.169434,
18, 2, 7.617676,
19, 0, 8.066895,
19.5, 1, 8.300293,
20, 0, 8.519043,
21, 2, 8.969727,
22, 1, 9.416504,
23, 0, 9.866211,
24, 1, 10.30322,
25, 2, 10.75244,
27, 0, 11.65137,
29, 2, 12.54932,
30, 1, 12.99951,
31, 0, 13.43701,
32, 1, 13.88574,
33, 2, 14.33301,
35, 0, 15.2373,
37, 2, 16.13281,
38, 1, 16.56787,
39, 0, 17.01904,
40, 1, 17.46582,
41, 2, 17.91895,
43, 0, 18.81787,
45, 2, 19.70215,
46, 1, 20.15381,
47, 0, 20.6001,
48, 1, 21.05127,
49, 2, 21.50342,
51, 0, 22.3999,
53, 0, 23.28516,
54, 1, 23.73242,
55, 2, 24.18359,
56, 0, 24.63672,
57, 1, 25.08594,
59, 2, 25.98535,
61, 0, 26.86768,
62, 1, 27.31641,
63, 2, 27.76807,
64, 0, 28.21875,
65, 1, 28.66553,
67, 2, 29.55225,
69, 0, 30.44971,
70, 1, 30.90186,
71, 2, 31.35352,
72, 0, 31.80029,
73, 1, 32.25098,
75, 2, 33.13525,
77, 0, 34.03418,
78, 1, 34.48486,
79, 2, 34.93262,
80, 0, 35.38379,
81, 1, 35.83691,
83, 2, 36.73291,
85, 1, 37.62012,
86, 2, 38.06738,
87, 1, 38.51611,
88, 2, 38.96777,
VCS
89, 1, 39.40332,
90, 0, 39.86523,
91, 0, 40.30029,
92, 2, 40.75195,
93, 2, 41.20068,
94, 1, 41.64941,
95, 1, 42.10205,
96, 0, 42.55371,
97, 0, 43,
98, 2, 43.43408,
99, 2, 43.88672,
100, 1, 44.33545,
101, 1, 44.78223,
102, 0, 45.23389,
103, 0, 45.68506,
104, 2, 46.13281,
105, 2, 46.5835,
106, 1, 47.01953,
107, 1, 47.46875,
108, 0, 47.91602,
109, 0, 48.36816,
110, 2, 48.81982,
111, 2, 49.26758,
112, 1, 49.71631,
113, 0, 50.15234,
114, 1, 50.60352,
115, 1, 51.0498,
116, 2, 51.50049,
117, 2, 51.95215,
117, 1, 51.95215,
117, 0, 51.95215,
118, 0, 52.40039,
119, 1, 52.84961,
120, 0, 53.28613,
121, 2, 53.73682,
122, 2, 54.18359,
123, 1, 54.63379,
124, 1, 55.08691,
125, 0, 55.53516,
126, 0, 55.98242,
127, 1, 56.41797,
128, 1, 56.86914,
129, 2, 57.31689,
130, 0, 57.76709,
131, 0, 58.21924,
133, 2, 59.11621,
135, 0, 60.00342,
137, 0, 60.90039,
138, 2, 61.35254,
139, 2, 61.80322,
141, 1, 62.70068,
143, 0, 63.58398,
145, 2, 64.48633,
147, 0, 65.38379,
149, 1, 66.27002,
151, 2, 67.16553,
153, 0, 68.06934,
154, 2, 68.51709,
155, 2, 68.96729,
157, 1, 69.85107,
159, 2, 70.75146,
160, 0, 71.20361,
161, 0, 71.65186,
163, 2, 72.55273,
165, 0, 73.43311,
166, 1, 73.8833,
167, 1, 74.33496,
168, 1, 74.78369,
169, 2, 75.23291,
169, 1, 75.23291,
170, 1, 75.68652,
171, 1, 76.11963,
172, 0, 76.58398,
173, 1, 77.01709,
174, 0, 77.47021,
174, 1, 77.47021,
175, 1, 77.91846,
176, 2, 78.36523,
176, 1, 78.36523,
177, 2, 78.81787,
178, 0, 79.25391,
178, 2, 79.25391,
179, 0, 79.71729,
179.5, 1, 79.93311,
180, 0, 80.15088,
181, 2, 80.60156,
182, 1, 81.05127,
182, 2, 81.05127,
183, 2, 81.49854,
184, 1, 81.95117,
184, 2, 81.95117,
185, 0, 82.40381,
186, 1, 82.85156,
186, 0, 82.85156,
187, 2, 83.28369,
187.5, 1, 83.51855,
188, 2, 83.73584,
VCS
189, 0, 84.18701,
190, 1, 84.63281,
190, 0, 84.63281,
191, 0, 85.0835,
192, 1, 85.53467,
192, 0, 85.53467,
193, 2, 85.98389,
194, 1, 86.43311,
194, 2, 86.43311,
195, 0, 86.86914,
195.5, 1, 87.10352,
196, 0, 87.31934,
197, 2, 87.7666,
197, 1, 87.7666,
199, 0, 88.66992,
199, 2, 88.66992,
201, 1, 89.56543,
201, 0, 89.56543,
203, 2, 90.4541,
203, 1, 90.4541,
203, 0, 90.4541,
205, 1, 91.35059,
206, 0, 91.80127,
206, 2, 91.80127,
207, 1, 92.25098,
208, 0, 92.69873,
209, 1, 93.13525,
210, 2, 93.58691,
210, 0, 93.58691,
211, 1, 94.03516,
212, 2, 94.48389,
213, 1, 94.93555,
214, 0, 95.38672,
214, 2, 95.38672,
215, 1, 95.83301,
216, 0, 96.2832,
217, 1, 96.71924,
218, 2, 97.16797,
218, 0, 97.16797,
219, 1, 97.6167,
220, 2, 98.06934,
221, 1, 98.51953,
222, 1, 98.96631,
222, 0, 98.96631,
222, 2, 98.96631,
223, 1, 99.41699,
224, 0, 99.85352,
225, 1, 100.3022,
226, 1, 100.7495,
226, 2, 100.7495,
226, 0, 100.7495,
227, 1, 101.2021,
228, 2, 101.6538,
229, 1, 102.1011,
230, 1, 102.5508,
230, 0, 102.5508,
230, 2, 102.5508,
231, 1, 103.0015,
232, 0, 103.4346,
233, 1, 103.8823,
234, 1, 104.3354,
234, 0, 104.3354,
235, 0, 104.7871,
236, 2, 105.2349,
236, 0, 105.2349,
237, 1, 105.6841,
238, 0, 106.1357,
239, 2, 106.5698,
239, 0, 106.5698,
239, 1, 106.5698,
240, 1, 107.0161,
241, 2, 107.4663,
242, 2, 107.9189,
242, 0, 107.9189,
242, 1, 107.9189,
243, 1, 108.3682,
244, 1, 108.8169,
245, 0, 109.2695,
245, 2, 109.2695,
246, 0, 109.7017,
246, 2, 109.7017,
247, 1, 110.1494,
248, 2, 110.5996,
248, 0, 110.5996,
249, 1, 111.0537,
250, 1, 111.5024,
251, 1, 111.9497,
251, 0, 111.9497,
252, 0, 112.4019,
VCS
253, 1, 112.8369,
254, 2, 113.2847,
255, 2, 113.7329,
255, 0, 113.7329,
255, 1, 113.7329,
256, 1, 114.1841,
257, 0, 114.6343,
258, 0, 115.082,
258, 2, 115.082,
258, 1, 115.082,
259, 1, 115.5352,
260, 1, 115.9868,
261, 2, 116.418,
261, 0, 116.418,
262, 2, 116.8667,
262, 0, 116.8667,
263, 1, 117.3188,
264, 2, 117.7695,
264, 0, 117.7695,
265, 1, 118.2163,
266, 0, 118.6665,
266, 2, 118.6665,
267, 1, 119.1191,
268, 1, 119.5522,
269, 1, 120,
269, 2, 120,
270, 0, 120.4517,
272, 1, 121.3491,
273, 0, 121.7998,
275, 1, 122.7021,
276, 2, 123.1494,
277, 1, 123.5854,
278, 1, 124.0371,
279, 2, 124.4849,
280, 0, 124.9331,
281, 1, 125.3843,
281, 2, 125.3843,
282, 1, 125.8345,
283, 2, 126.2822,
283, 0, 126.2822,
284, 1, 126.7188,
284, 0, 126.7188,
285, 1, 127.1694,
285, 0, 127.1694,
288, 2, 128.519,
289, 0, 128.9697,
289, 2, 128.9697,
291, 1, 129.8667,
292, 1, 130.3032,
293, 0, 130.752,
294, 2, 131.2002,
294, 0, 131.2002,
297, 2, 132.5493,
297, 1, 132.5493,
298, 0, 132.9995,
298, 1, 132.9995,
300, 2, 133.8857,
301, 1, 134.333,
303, 2, 135.2373,
303, 0, 135.2373,
305, 1, 136.1328,
305, 0, 136.1328,
307, 2, 137.0186,
307, 1, 137.0186,
309, 1, 137.9185,
309, 0, 137.9185,
311, 1, 138.8179,
311, 0, 138.8179,
311, 2, 138.8179,
313, 2, 139.7021,
314.5, 1, 140.3838,
314.5, 0, 140.3838,
316, 1, 141.0508,
317, 0, 141.5034,
318.5, 2, 142.1665,
318.5, 1, 142.1665,
320, 1, 142.8516,
321, 2, 143.2852,
322.5, 1, 143.9653,
322.5, 0, 143.9653,
324, 1, 144.6367,
325, 0, 145.0859,
326.5, 2, 145.7505,
326.5, 1, 145.7505,
328, 1, 146.4199,
329, 2, 146.8677,
330.5, 0, 147.5518,
330.5, 1, 147.5518,
VCS
332, 1, 148.2188,
333, 0, 148.6655,
334.5, 2, 149.3354,
334.5, 1, 149.3354,
336, 1, 150,
337, 2, 150.4497,
338.5, 1, 151.1348,
338.5, 0, 151.1348,
340, 1, 151.8013,
