RRCountFunkula
Medium
9, 0, 4.181519,
11, 1, 5.21814,
12, 1, 5.749878,
13, 2, 6.265625,
15, 1, 7.316162,
16, 1, 7.832031,
17, 0, 8.352173,
19, 2, 9.398926,
21, 0, 10.44897,
22, 1, 10.96472,
23, 0, 11.48547,
24, 1, 12.00098,
24, 2, 12.00098,
25, 0, 12.5321,
26, 1, 13.05017,
27, 0, 13.56689,
28, 2, 14.09802,
29, 1, 14.61658,
30.5, 0, 15.39783,
33, 1, 16.69995,
34.5, 2, 17.48291,
VCS
37, 1, 18.79785,
38, 2, 19.31799,
39, 0, 19.83533,
41, 2, 20.88281,
42, 0, 21.40222,
43, 1, 21.91406,
44, 0, 22.45081,
45, 1, 22.96802,
45.5, 2, 23.23242,
46, 1, 23.48169,
47, 0, 24.01709,
48, 0, 24.53357,
48.5, 1, 24.78406,
49, 2, 25.04883,
50, 1, 25.56714,
51, 0, 26.10254,
52, 0, 26.61536,
52.5, 1, 26.88171,
53, 2, 27.13171,
55, 1, 28.1814,
57, 2, 29.21814,
59, 0, 30.26587,
60, 0, 30.78357,
61, 2, 31.31653,
61, 0, 31.31653,
67, 0, 34.44714,
67.5, 1, 34.69592,
68, 2, 34.96484,
69, 2, 35.48535,
69, 0, 35.48535,
69, 1, 35.48535,
70.5, 1, 36.26257,
71.5, 0, 36.78406,
72, 1, 37.0509,
72.5, 2, 37.31812,
73, 0, 37.56702,
74.5, 1, 38.34827,
76, 0, 39.13306,
76.5, 1, 39.39734,
77, 2, 39.66516,
78.5, 0, 40.4353,
80, 1, 41.23096,
81, 0, 41.74915,
81.5, 2, 42.00012,
82, 1, 42.26575,
82.5, 2, 42.53235,
83, 1, 42.7981,
84, 1, 43.31812,
84.5, 0, 43.5658,
85, 2, 43.83386,
85, 1, 43.83386,
86, 1, 44.3634,
87, 1, 44.88293,
89, 1, 45.91479,
89.5, 0, 46.18152,
93, 2, 48.01685,
95, 0, 49.04846,
96, 0, 49.56702,
97, 2, 50.1012,
98.5, 1, 50.88062,
98.5, 2, 50.88062,
100, 2, 51.66724,
100.5, 0, 51.91565,
101, 1, 52.17981,
103, 1, 53.23328,
104.5, 2, 54.01477,
105, 0, 54.26563,
107, 2, 55.31458,
108, 2, 55.83179,
109, 0, 56.35205,
111, 1, 57.3988,
113, 2, 58.44897,
116, 0, 60.00061,
116, 1, 60.00061,
117, 1, 60.53223,
118, 0, 61.05017,
119, 2, 61.56714,
121, 0, 62.61719,
122, 2, 63.13416,
123, 1, 63.66516,
124, 2, 64.18286,
125, 1, 64.698,
125.5, 0, 64.96509,
126, 1, 65.23108,
127, 2, 65.75098,
128, 2, 66.26709,
128.5, 1, 66.53308,
129, 0, 66.79822,
130, 1, 67.31836,
131, 2, 67.83521,
132, 2, 68.3645,
132.5, 1, 68.61597,
133, 0, 68.88281,
135, 1, 69.91431,
137, 0, 70.96814,
139, 2, 72,
140, 2, 72.53357,
141, 2, 73.04883,
141, 0, 73.04883,
147, 2, 76.1814,
147.5, 1, 76.44885,
148, 0, 76.70862,
148, 2, 76.70862,
VCS
149, 2, 77.21826,
149, 1, 77.21826,
149, 0, 77.21826,
150.5, 2, 78.01428,
150.5, 0, 78.01428,
152, 2, 78.78369,
153, 1, 79.31616,
153, 0, 79.31616,
154.5, 0, 80.09998,
155, 1, 80.35205,
155.5, 2, 80.61816,
156, 1, 80.88367,
157, 1, 81.39893,
157, 0, 81.39893,
159, 0, 82.44922,
159.5, 1, 82.69812,
160, 2, 82.96472,
161, 0, 83.48547,
161.75, 1, 83.88318,
162.5, 2, 84.26477,
