RRGlassCages
Impossible
9, 0, 2.295166,
10, 2, 2.580078,
11, 2, 2.864502,
12, 1, 3.147461,
14, 1, 3.72998,
16, 0, 4.296143,
17, 1, 4.580811,
17.66667, 1, 4.764893,
18, 2, 4.866699,
23, 2, 6.300049,
24, 0, 6.58252,
24, 1, 6.58252,
25, 1, 6.864502,
26, 0, 7.145996,
27, 2, 7.430176,
28, 1, 7.715088,
28, 2, 7.715088,
30, 0, 8.298828,
30, 1, 8.298828,
32, 1, 8.862549,
33, 2, 9.148193,
33, 1, 9.148193,
35, 0, 9.7146,
35, 1, 9.7146,
36, 2, 10.01318,
37, 0, 10.29517,
37, 1, 10.29517,
39, 1, 10.8645,
39, 0, 10.8645,
40, 1, 11.14795,
41, 2, 11.43164,
42, 0, 11.72998,
43, 2, 12.0127,
44, 1, 12.29614,
44, 2, 12.29614,
46, 1, 12.86719,
48, 0, 13.4292,
49, 1, 13.72925,
49.66667, 1, 13.91357,
50, 2, 14.01489,
53, 0, 14.8645,
55, 2, 15.43018,
55, 1, 15.43018,
56, 0, 15.71509,
57, 2, 16.01636,
57, 1, 16.01636,
58, 0, 16.29883,
59, 2, 16.57959,
60, 1, 16.86255,
60, 2, 16.86255,
62, 1, 17.43262,
64, 0, 18.01318,
65, 1, 18.29517,
65, 2, 18.29517,
67, 0, 18.86426,
67, 2, 18.86426,
68, 1, 19.14795,
69, 0, 19.43188,
69, 1, 19.43188,
70, 1, 19.72998,
71, 2, 20.01294,
71, 1, 20.01294,
72, 1, 20.29639,
73, 2, 20.58081,
73, 0, 20.58081,
73, 1, 20.58081,
75, 0, 21.14868,
76, 2, 21.42944,
76, 1, 21.42944,
76.66666, 2, 21.62939,
76.66666, 1, 21.62939,
79.66666, 2, 22.48169,
79.66666, 1, 22.48169,
80, 2, 22.58203,
80, 1, 22.58203,
81, 0, 22.86475,
83, 2, 23.43018,
84, 1, 23.71484,
84, 0, 23.71484,
84.66666, 1, 23.91626,
84.66666, 0, 23.91626,
87.66666, 0, 24.7627,
87.66666, 1, 24.7627,
88, 0, 24.8623,
88, 1, 24.8623,
89, 2, 25.14819,
91, 0, 25.71484,
92, 2, 26.01318,
92, 1, 26.01318,
92.66666, 2, 26.19653,
92.66666, 1, 26.19653,
95.66666, 1, 27.04956,
95.66666, 2, 27.04956,
96, 1, 27.14795,
96, 2, 27.14795,
97, 0, 27.43164,
99, 2, 28.01294,
100, 1, 28.2959,
100, 0, 28.2959,
100.6667, 1, 28.48242,
100.6667, 0, 28.48242,
101.6667, 2, 28.76489,
101.6667, 1, 28.76489,
102, 2, 28.86694,
102, 1, 28.86694,
102.6667, 0, 29.06421,
103.6667, 1, 29.34521,
104, 1, 29.42896,
104, 2, 29.42896,
104.6667, 2, 29.62964,
105, 0, 29.72949,
106, 1, 30.01489,
107, 0, 30.2998,
108, 2, 30.58252,
110, 2, 31.146,
111, 2, 31.43018,
112, 1, 31.71484,
113, 0, 32.01636,
113.6667, 0, 32.19971,
114, 1, 32.29883,
115, 0, 32.57959,
119, 1, 33.71484,
119, 0, 33.71484,
120, 2, 34.01318,
121, 1, 34.29517,
123, 0, 34.86475,
124, 1, 35.14771,
126, 1, 35.73047,
127, 0, 36.01294,
129, 2, 36.58081,
131, 0, 37.14819,
132.6667, 0, 37.62964,
132.8333, 1, 37.67944,
133, 2, 37.72925,
135, 1, 38.2998,
135.6667, 1, 38.48193,
136, 2, 38.58252,
137, 0, 38.8645,
138, 1, 39.14575,
139, 0, 39.43018,
140, 2, 39.71509,
VCS
143, 0, 40.57959,
143, 1, 40.57959,
144, 2, 40.8623,
145, 0, 41.14844,
147, 0, 41.71484,
148.6667, 2, 42.19678,
148.8333, 1, 42.24609,
149, 0, 42.29517,
151, 1, 42.8645,
151, 0, 42.8645,
153, 0, 43.43188,
154, 1, 43.73047,
155, 0, 44.01294,
156, 2, 44.29614,
156, 0, 44.29614,
158, 1, 44.86719,
159, 0, 45.14844,
160, 1, 45.4292,
161, 0, 45.72925,
161, 2, 45.72925,
163, 1, 46.30005,
163, 0, 46.30005,
164, 2, 46.58252,
165, 1, 46.8645,
166, 0, 47.14575,
166, 2, 47.14575,
167, 1, 47.43018,
167.6667, 1, 47.63086,
168, 0, 47.71509,
169, 2, 48,
169, 1, 48,
171, 0, 48.57959,
171, 1, 48.57959,
173, 2, 49.14819,
173, 1, 49.14819,
175, 0, 49.71484,
175, 2, 49.71484,
176.6667, 2, 50.19678,
176.6667, 0, 50.19678,
176.6667, 1, 50.19678,
178, 0, 50.58008,
178.3333, 0, 50.67896,
178.6667, 1, 50.76416,
179, 1, 50.8645,
179.6667, 2, 51.05005,
180.3333, 1, 51.25,
181, 0, 51.43164,
183, 2, 52.0127,
183.1667, 1, 52.0625,
183.3333, 0, 52.09668,
184, 2, 52.29614,
184.1667, 1, 52.34814,
184.3333, 0, 52.38135,
185, 2, 52.58081,
185, 1, 52.58081,
187, 0, 53.14819,
187, 1, 53.14819,
189, 1, 53.72949,
189, 2, 53.72949,
191, 0, 54.30005,
191, 2, 54.30005,
192.6667, 2, 54.76489,
192.6667, 1, 54.76489,
192.6667, 0, 54.76489,
195, 0, 55.42993,
195.1667, 2, 55.479,
195.1667, 1, 55.479,
197, 0, 56.01636,
197.1667, 2, 56.05029,
197.1667, 1, 56.05029,
199, 0, 56.57935,
199.1667, 2, 56.62891,
199.1667, 1, 56.62891,
201, 1, 57.14844,
201, 0, 57.14844,
203, 2, 57.71484,
203, 1, 57.71484,
VCS
205, 0, 58.29517,
205, 1, 58.29517,
207, 2, 58.8645,
207, 0, 58.8645,
208.6667, 0, 59.34961,
208.6667, 1, 59.34961,
211, 2, 60.0127,
211, 1, 60.0127,
212.6667, 2, 60.48267,
212.6667, 1, 60.48267,
212.6667, 0, 60.48267,
215, 2, 61.14844,
215.6667, 2, 61.34546,
216, 0, 61.42944,
216.6667, 0, 61.62939,
217, 1, 61.72949,
219, 2, 62.2998,
219.6667, 1, 62.48218,
219.6667, 2, 62.48218,
221, 0, 62.8645,
221.6667, 1, 63.06299,
221.6667, 0, 63.06299,
223, 2, 63.42993,
223.6667, 1, 63.63062,
223.6667, 2, 63.63062,
225, 0, 64.0166,
225.6667, 0, 64.19995,
225.6667, 1, 64.19995,
227, 2, 64.57935,
227.6667, 1, 64.76245,
227.6667, 2, 64.76245,
229, 0, 65.14819,
231.6667, 1, 65.91528,
232, 1, 66.01318,
233, 2, 66.29517,
235, 1, 66.86426,
235.6667, 0, 67.04956,
235.6667, 1, 67.04956,
237, 0, 67.43188,
237.6667, 2, 67.63086,
237.6667, 0, 67.63086,
239, 1, 68.01294,
239.6667, 0, 68.19653,
239.6667, 1, 68.19653,
241, 1, 68.58081,
241.6667, 2, 68.76489,
241.6667, 1, 68.76489,
243, 1, 69.14819,
243.6667, 0, 69.3457,
243.6667, 1, 69.3457,
245, 1, 69.72949,
249, 1, 70.8645,
252.3333, 2, 71.81445,
252.6667, 1, 71.91626,
253, 0, 72.0166,
255, 2, 72.57959,
256, 1, 72.86255,
257, 0, 73.14795,
258.3333, 1, 73.53198,
258.6667, 1, 73.63306,
259, 1, 73.71484,
259.6667, 1, 73.91504,
260.3333, 1, 74.09741,
261, 2, 74.29517,
261, 0, 74.29517,
262, 1, 74.58032,
263, 2, 74.8645,
263, 0, 74.8645,
263.6667, 0, 75.0498,
264.6667, 1, 75.34961,
265, 2, 75.43164,
266.6667, 1, 75.91162,
267, 1, 76.01294,
267, 0, 76.01294,
268.6667, 2, 76.48218,
269, 2, 76.58105,
269, 1, 76.58105,
270, 0, 76.86694,
271, 1, 77.14844,
271.5, 2, 77.29736,
272.6667, 0, 77.62939,
273, 1, 77.72925,
274, 2, 78.01465,
275, 1, 78.2998,
275.5, 0, 78.43286,
275.6667, 1, 78.48193,
276.6667, 2, 78.76514,
277, 2, 78.86475,
277, 1, 78.86475,
278, 0, 79.146,
279, 1, 79.43018,
279.6667, 2, 79.63086,
280.6667, 1, 79.91626,
281, 1, 80,
281, 0, 80,
282.6667, 1, 80.48047,
283, 1, 80.57959,
284.6667, 0, 81.06372,
286, 0, 81.43237,
287, 2, 81.71484,
287.5, 1, 81.86426,
289, 2, 82.29517,
290.6667, 1, 82.76416,
291, 2, 82.86426,
291, 0, 82.86426,
293, 0, 83.43164,
293, 1, 83.43164,
295, 2, 84.01294,
295, 1, 84.01294,
297, 1, 84.58105,
297, 0, 84.58105,
302, 2, 86.01489,
303.5, 1, 86.43286,
305, 0, 86.86475,
307, 1, 87.42993,
309, 1, 88,
309, 2, 88,
311, 1, 88.57959,
311, 0, 88.57959,
313, 2, 89.14819,
313, 1, 89.14819,
318, 0, 90.58032,
319.5, 1, 91.0144,
321, 0, 91.43164,
323, 1, 92.01294,
325, 0, 92.58081,
327, 1, 93.14819,
327, 0, 93.14819,
329, 2, 93.72949,
329, 1, 93.72949,
333, 2, 94.86475,
333, 0, 94.86475,
337.5917, 1, 96.18237,
338.6417, 0, 96.48047,
339.575, 1, 96.74609,
340, 0, 96.86255,
340.6667, 1, 97.06396,
341, 1, 97.14819,
341.6667, 0, 97.34863,
342, 0, 97.43213,
342.6667, 1, 97.63281,
344, 2, 98.01343,
345, 1, 98.29517,
345.6667, 0, 98.47974,
347, 2, 98.8645,
347.6667, 1, 99.0498,
349, 2, 99.43164,
350, 0, 99.72998,
351, 2, 100.0129,
352, 0, 100.2959,
353, 2, 100.5811,
354, 1, 100.8669,
354.6667, 2, 101.0642,
355, 1, 101.1484,
355.6667, 0, 101.3457,
356, 1, 101.4292,
356.6667, 2, 101.6296,
359.5, 0, 102.4329,
359.7583, 1, 102.5144,
360, 2, 102.5825,
360.6667, 0, 102.7649,
361, 0, 102.8645,
362, 2, 103.146,
363, 0, 103.4302,
363.6667, 2, 103.6304,
364.6667, 1, 103.9163,
365, 0, 104.0168,
365.6667, 1, 104.2,
366, 2, 104.2988,
366.6667, 1, 104.4802,
367.6667, 1, 104.7622,
368, 0, 104.8623,
368.6667, 1, 105.0637,
369, 2, 105.1482,
370, 0, 105.4321,
371, 2, 105.7148,
372, 2, 106.0132,
372.6667, 1, 106.1965,
373, 0, 106.2952,
374, 2, 106.5801,
375, 0, 106.8645,
376, 1, 107.1472,
379.6667, 2, 108.1963,
380.6667, 1, 108.4822,
381, 0, 108.5808,
382, 2, 108.8667,
382.3333, 1, 108.9663,
382.6667, 2, 109.0642,
383, 1, 109.1484,
384, 0, 109.429,
384.3333, 1, 109.5288,
384.6667, 0, 109.6294,
385, 1, 109.7295,
385.5, 2, 109.8635,
385.5, 1, 109.8635,
387, 0, 110.2998,
387.6667, 1, 110.4819,
388, 2, 110.5823,
389, 1, 110.8645,
390.6667, 0, 111.3462,
392, 2, 111.7148,
392.6667, 1, 111.916,
394, 0, 112.2986,
395, 1, 112.5793,
395.6667, 1, 112.7629,
396.6667, 0, 113.064,
398.6667, 2, 113.6328,
399, 1, 113.7146,
399.6667, 0, 113.9155,
400.6667, 2, 114.1965,
402, 0, 114.5798,
402.3333, 2, 114.6794,
402.6667, 0, 114.7642,
403, 2, 114.864,
403.3333, 0, 114.9648,
403.6667, 2, 115.0496,
404, 0, 115.1475,
404.3333, 2, 115.25,
404.6667, 0, 115.3499,
405, 2, 115.4316,
405, 1, 115.4316,
VCS
407, 1, 116.0129,
407, 0, 116.0129,
409, 2, 116.5808,
409, 0, 116.5808,
411, 2, 117.1484,
411, 0, 117.1484,
412.6667, 1, 117.6299,
412.6667, 0, 117.6299,
412.6667, 2, 117.6299,
413.6667, 1, 117.9136,
414, 2, 118.0149,
414.6667, 0, 118.1973,
415, 1, 118.3003,
416, 0, 118.582,
417.6667, 2, 119.063,
418.6667, 1, 119.3457,
419, 0, 119.4302,
419.6667, 2, 119.6309,
420, 1, 119.7146,
420.6667, 1, 119.9167,
421, 2, 120.0002,
421, 0, 120.0002,
423, 2, 120.5796,
423, 1, 120.5796,
425, 1, 121.1487,
425, 0, 121.1487,
427, 1, 121.7146,
427, 2, 121.7146,
428.6667, 0, 122.1965,
428.6667, 1, 122.1965,
430.0292, 2, 122.5801,
430.6042, 0, 122.7485,
431.1888, 1, 122.9148,
431.8753, 2, 123.1162,
432.3758, 1, 123.2666,
433, 2, 123.4326,
433.7495, 1, 123.6477,
