RRDeepBlues
Hard
9.66667, 0, 4.618164,
10, 2, 4.783203,
10.66667, 2, 5.147461,
11, 1, 5.31543,
11.66667, 1, 5.665039,
12, 0, 5.850586,
12.66667, 0, 6.201172,
13, 2, 6.383789,
13, 1, 6.383789,
14, 0, 6.915039,
14.33333, 1, 7.082031,
14.66667, 2, 7.265625,
15, 0, 7.451172,
15.66667, 1, 7.800781,
17.66667, 1, 8.865234,
18, 0, 9.033203,
18.66667, 0, 9.384766,
19, 1, 9.567383,
19.66667, 1, 9.913086,
20, 2, 10.09863,
20.66667, 2, 10.44922,
21, 1, 10.63281,
21, 0, 10.63281,
22, 0, 11.16699,
22.33333, 0, 11.33301,
22.66667, 0, 11.51367,
23, 2, 11.69824,
23.66667, 1, 12.04883,
26, 0, 13.28125,
26, 2, 13.28125,
26, 1, 13.28125,
27, 0, 13.81543,
27, 1, 13.81543,
28, 0, 14.34961,
29, 1, 14.88086,
31.33333, 0, 16.11621,
31.66666, 0, 16.29688,
32, 0, 16.46484,
32.33333, 1, 16.64844,
32.66667, 2, 16.81641,
33.66667, 0, 17.35059,
35, 2, 18.06445,
35, 1, 18.06445,
35, 0, 18.06445,
36, 0, 18.59961,
36, 2, 18.59961,
36, 1, 18.59961,
37, 0, 19.11719,
37.33333, 0, 19.29883,
37.66667, 0, 19.48145,
38, 2, 19.64844,
38.33333, 2, 19.83105,
38.66667, 2, 20,
39, 0, 20.18359,
39.33333, 0, 20.36621,
39.66667, 0, 20.5332,
40, 2, 20.7168,
41.00018, 0, 21.24805,
41, 1, 21.24805,
42.66667, 1, 22.13281,
43.66667, 0, 22.66406,
44, 1, 22.84863,
44, 2, 22.84863,
VCS
44.66667, 0, 23.19922,
45, 2, 23.36719,
45.66667, 1, 23.7334,
46, 1, 23.90039,
47, 0, 24.43164,
47.66667, 1, 24.7832,
48, 1, 24.9668,
48.66667, 0, 25.31641,
49, 0, 25.5,
49.66667, 1, 25.84766,
50, 1, 26.03125,
50.66667, 1, 26.38281,
51, 2, 26.55078,
51, 0, 26.55078,
51.66667, 2, 26.91699,
51.66667, 0, 26.91699,
53.66667, 0, 27.9668,
54, 1, 28.15039,
54.66667, 0, 28.50098,
55, 1, 28.68359,
55.66667, 0, 29.03125,
56.66667, 0, 29.56641,
57, 1, 29.75,
57.33333, 2, 29.91797,
57.66667, 0, 30.10059,
58, 1, 30.26563,
58.66667, 2, 30.63184,
59, 0, 30.79688,
59.66667, 1, 31.16699,
60, 0, 31.33301,
60.66667, 1, 31.68555,
61, 0, 31.86523,
61.66667, 2, 32.21484,
62.33333, 1, 32.58203,
63, 0, 32.93359,
63.66667, 2, 33.28516,
64, 1, 33.46582,
64.33333, 0, 33.63184,
64.66667, 2, 33.81543,
65, 1, 33.99707,
65.66667, 0, 34.34961,
66, 2, 34.51758,
66.66667, 0, 34.86816,
67, 2, 35.05078,
67.66667, 1, 35.39844,
69, 2, 36.11816,
70, 0, 36.65039,
70.33334, 0, 36.81543,
70.66666, 0, 36.99805,
71.66666, 0, 37.53223,
74, 1, 38.76465,
74.33334, 1, 38.94824,
74.66666, 1, 39.13184,
75.66666, 0, 39.65137,
76, 0, 39.83496,
76.33334, 1, 40,
76.66666, 1, 40.18066,
77, 0, 40.36426,
77.66666, 2, 40.71484,
78, 2, 40.90039,
78.66666, 1, 41.25098,
79, 1, 41.41797,
79.66666, 2, 41.78027,
80, 2, 41.94727,
81.66666, 2, 42.83496,
82, 1, 43.01855,
82.66666, 1, 43.36426,
83, 2, 43.54785,
83.66666, 2, 43.89746,
84, 1, 44.08301,
84.66666, 1, 44.43457,
85.66667, 0, 44.96387,
86, 1, 45.14746,
86.33333, 2, 45.31543,
86.66667, 0, 45.49805,
87, 1, 45.66602,
87.66667, 2, 46.01855,
90, 1, 47.26563,
90, 0, 47.26563,
90, 2, 47.26563,
91, 2, 47.80078,
91, 1, 47.80078,
VCS
92, 2, 48.33008,
93, 0, 48.84961,
93.66667, 1, 49.21875,
94.33333, 2, 49.56641,
95, 1, 49.91406,
95.66667, 0, 50.26563,
96.00001, 0, 50.44922,
96.33334, 0, 50.63281,
96.66667, 1, 50.80078,
97, 2, 50.98535,
97.66667, 0, 51.33301,
97.66667, 1, 51.33301,
98.66667, 2, 51.86523,
99, 0, 52.04883,
99.66667, 2, 52.40137,
100, 0, 52.56836,
101, 1, 53.11328,
102, 1, 53.63379,
103, 1, 54.16797,
105, 1, 55.2334,
105, 2, 55.2334,
107, 0, 56.29688,
108, 0, 56.81738,
108, 1, 56.81738,
109, 2, 57.35059,
109, 1, 57.35059,
109.6667, 2, 57.69922,
109.6667, 1, 57.69922,
110.6667, 1, 58.23145,
111, 2, 58.41699,
111, 0, 58.41699,
111.6667, 2, 58.76563,
111.6667, 0, 58.76563,
112.6667, 2, 59.29883,
113, 1, 59.48145,
113, 0, 59.48145,
117, 0, 61.59961,
117.6667, 0, 61.9502,
118, 1, 62.13379,
119, 0, 62.66504,
119.6667, 0, 63.01465,
120, 1, 63.19922,
121, 2, 63.7334,
121.6667, 2, 64.08301,
122, 1, 64.26367,
123, 0, 64.7832,
123.6667, 1, 65.13477,
124, 0, 65.31641,
124.6667, 1, 65.66602,
125, 2, 65.84766,
126, 1, 66.38281,
126, 2, 66.38281,
128.6667, 2, 67.79883,
129, 0, 67.9668,
129.6667, 2, 68.33496,
130, 1, 68.50098,
130.6667, 2, 68.84961,
131, 0, 69.03125,
132, 2, 69.56641,
132, 1, 69.56641,
133, 0, 70.10059,
133.3333, 0, 70.26563,
133.6667, 0, 70.44922,
134, 2, 70.63184,
134.3333, 1, 70.79688,
134.6667, 0, 70.98242,
135, 2, 71.16699,
135.3333, 2, 71.33301,
135.6667, 2, 71.51855,
136, 0, 71.68555,
136.3333, 1, 71.86523,
136.6667, 2, 72.0498,
137, 0, 72.21484,
137.6667, 0, 72.58203,
138, 2, 72.75,
138.6667, 1, 73.10156,
138.6667, 0, 73.10156,
143.6667, 0, 75.76465,
144, 0, 75.93164,
144.6667, 2, 76.28516,
145, 2, 76.46875,
145.6667, 1, 76.81543,
146.6667, 1, 77.34766,
147.6667, 1, 77.88477,
147.6667, 2, 77.88477,
148.6667, 1, 78.41504,
148.6667, 2, 78.41504,
149.6667, 1, 78.94727,
149.6667, 2, 78.94727,
150.6667, 0, 79.48535,
150.6667, 2, 79.48535,
150.6667, 1, 79.48535,
151.6667, 2, 80.01563,
152, 0, 80.18066,
152.6667, 2, 80.53125,
153, 1, 80.71484,
155, 0, 81.78027,
157, 1, 82.83496,
157, 2, 82.83496,
157.6667, 1, 83.19922,
158, 0, 83.36426,
158.6667, 0, 83.73145,
159, 1, 83.89844,
159.6667, 1, 84.25098,
160.6667, 1, 84.78418,
161, 2, 84.96387,
161, 0, 84.96387,
161.6667, 2, 85.31543,
162.3333, 1, 85.66504,
162.6667, 1, 85.85059,
163, 1, 86.01855,
163.6667, 2, 86.38379,
164, 2, 86.54883,
164.6667, 1, 86.91504,
165, 1, 87.08203,
165.6667, 2, 87.45117,
166.3333, 1, 87.80078,
166.6667, 1, 87.9668,
167, 0, 88.14844,
167.6667, 0, 88.49805,
168.6667, 2, 89.0332,
169, 1, 89.21875,
169.6667, 1, 89.56641,
170, 2, 89.74902,
170.6667, 2, 90.09766,
171, 0, 90.26563,
171.3333, 1, 90.44922,
171.6667, 2, 90.63281,
172, 0, 90.80078,
172.3333, 1, 90.98535,
172.6667, 2, 91.16699,
173, 0, 91.33203,
