RRMatriarch
Easy
13, 0, 4.966797,
14, 1, 5.381348,
15, 2, 5.795898,
17, 2, 6.631836,
18, 1, 7.047363,
19, 0, 7.462891,
21, 1, 8.283203,
25, 2, 9.933594,
25, 0, 9.933594,
29, 0, 11.59814,
31, 2, 12.42969,
31, 0, 12.42969,
33, 2, 13.24902,
33, 1, 13.24902,
35, 1, 14.08154,
37, 2, 14.89893,
39, 2, 15.73242,
39, 0, 15.73242,
41, 0, 16.56445,
41, 2, 16.56445,
43, 2, 17.38037,
43, 0, 17.38037,
45, 0, 18.21436,
46, 1, 18.62988,
47, 2, 19.04883,
48, 1, 19.46631,
49, 2, 19.86377,
49, 0, 19.86377,
51, 0, 20.69922,
51, 2, 20.69922,
53, 2, 21.53027,
54, 1, 21.9458,
55, 0, 22.34766,
56, 1, 22.76563,
57, 2, 23.17969,
57, 0, 23.17969,
59, 2, 24,
59, 0, 24,
61, 2, 24.82861,
61, 1, 24.82861,
61, 0, 24.82861,
63, 1, 25.66553,
65, 2, 26.49609,
65, 1, 26.49609,
67, 1, 27.31641,
69, 0, 28.14648,
71, 0, 28.96631,
73, 0, 29.7959,
75, 0, 30.63184,
VCS
77, 2, 31.46289,
77, 0, 31.46289,
79, 2, 32.2832,
79, 0, 32.2832,
81, 2, 33.11426,
81, 0, 33.11426,
83, 0, 33.93311,
83, 2, 33.93311,
85, 2, 34.76367,
87, 2, 35.59766,
89, 2, 36.42969,
91, 2, 37.24902,
93, 1, 38.08154,
95, 0, 38.89893,
97, 1, 39.73193,
99, 2, 40.56445,
101, 1, 41.38037,
104, 1, 42.63037,
105, 1, 43.04834,
107, 1, 43.86426,
109, 1, 44.69873,
111, 1, 45.53027,
113, 0, 46.34766,
115, 2, 47.17969,
117, 2, 48,
118, 1, 48.41504,
119, 0, 48.82861,
120, 1, 49.24707,
121, 2, 49.66602,
121, 0, 49.66602,
123, 2, 50.49658,
125, 1, 51.31543,
129, 1, 52.96631,
133, 1, 54.63184,
135, 0, 55.46289,
137, 1, 56.2832,
139, 2, 57.11328,
141, 2, 57.93359,
143, 2, 58.76367,
145, 0, 59.59766,
147, 0, 60.42969,
149, 1, 61.24854,
VCS
153, 0, 62.89844,
154, 1, 63.31201,
155, 2, 63.73193,
156, 1, 64.1499,
157, 2, 64.56396,
159, 2, 65.38037,
161, 0, 66.21387,
163, 0, 67.04932,
165, 2, 67.86377,
165, 0, 67.86377,
167, 2, 68.69922,
167, 0, 68.69922,
169, 1, 69.53027,
169, 2, 69.53027,
171, 0, 70.34766,
172, 2, 70.76514,
174, 0, 71.59717,
174, 1, 71.59717,
174, 2, 71.59717,
177, 2, 72.82861,
179, 2, 73.66553,
179, 0, 73.66553,
181, 0, 74.49609,
183, 2, 75.31592,
185, 0, 76.14648,
187, 0, 76.96631,
187, 2, 76.96631,
190, 0, 78.21582,
190, 2, 78.21582,
190, 1, 78.21582,
193, 0, 79.46289,
195, 0, 80.2832,
197, 2, 81.11328,
199, 2, 81.93311,
201, 1, 82.76367,
203, 1, 83.59766,
206, 0, 84.8335,
206, 2, 84.8335,
206, 1, 84.8335,
208, 2, 85.6626,
210, 0, 86.49854,
211, 1, 86.89844,
213, 1, 87.73193,
214, 1, 88.1499,
216, 1, 88.97949,
217, 1, 89.38037,
219, 1, 90.21387,
220, 1, 90.63037,
222, 2, 91.46631,
222, 1, 91.46631,
222, 0, 91.46631,
225, 0, 92.69873,
226, 2, 93.11572,
227, 0, 93.53027,
229, 1, 94.34766,
231, 1, 95.17969,
233, 0, 96,
233, 2, 96,
235, 0, 96.82861,
235, 2, 96.82861,
237, 2, 97.66553,
237, 0, 97.66553,
241, 1, 99.31592,
243, 1, 100.1465,
245, 1, 100.9668,
249, 1, 102.6318,
251, 1, 103.4629,
253, 1, 104.2832,
255, 1, 105.1133,
257, 1, 105.9331,
259, 1, 106.7637,
261, 1, 107.5977,
263, 2, 108.4297,
265, 0, 109.249,
267, 1, 110.0815,
269, 1, 110.8984,
271, 1, 111.7319,
273, 1, 112.5645,
275, 1, 113.3804,
277, 1, 114.2139,
279, 2, 115.0483,
281, 0, 115.8638,
283, 1, 116.6992,
285, 0, 117.5303,
287, 0, 118.3477,
289, 0, 119.1792,
291, 0, 120.0005,
293, 0, 120.8286,
295, 1, 121.6655,
295, 0, 121.6655,
297, 0, 122.4966,
299, 1, 123.3159,
299, 0, 123.3159,
301, 2, 124.1465,
303, 1, 124.9663,
303, 2, 124.9663,
305, 2, 125.7959,
307, 1, 126.6318,
308, 1, 127.0474,
309, 2, 127.4629,
311, 1, 128.2832,
311, 2, 128.2832,
313, 2, 129.1138,
315.01, 0, 129.9497,
316, 0, 130.3467,
317, 2, 130.7637,
319, 0, 131.5977,
319, 2, 131.5977,
321, 1, 132.4297,
323, 0, 133.249,
324, 1, 133.6626,
325, 2, 134.082,
327, 0, 134.8984,
327, 1, 134.8984,
329, 2, 135.7319,
331, 0, 136.564,
332, 1, 136.9795,
333, 1, 137.3804,
