RRProgenitor
Medium
9, 0, 4.815918,
10, 1, 5.412109,
11, 0, 6.015625,
12, 1, 6.614746,
13, 2, 7.213379,
13, 0, 7.213379,
14, 1, 7.816406,
15, 2, 8.413086,
15, 1, 8.413086,
16, 2, 9.015137,
17, 0, 9.600098,
17, 2, 9.600098,
18, 1, 10.21191,
19, 1, 10.81543,
19, 2, 10.81543,
20, 0, 11.41455,
21, 2, 12.01416,
21, 0, 12.01416,
22, 1, 12.61621,
23, 1, 13.21338,
23, 0, 13.21338,
24, 2, 13.81494,
25, 0, 14.40186,
25, 2, 14.40186,
26, 1, 15.01367,
27, 1, 15.61377,
27, 2, 15.61377,
28, 2, 16.21582,
29, 0, 16.81299,
29, 2, 16.81299,
30, 1, 17.41602,
31, 0, 18.01367,
31, 2, 18.01367,
32, 2, 18.61475,
32, 1, 18.61475,
33, 1, 19.21631,
34, 0, 19.81201,
34, 2, 19.81201,
35, 0, 20.41504,
35, 2, 20.41504,
36, 1, 21.01514,
38, 1, 22.21631,
39, 2, 22.81299,
39, 0, 22.81299,
40, 0, 23.41504,
40, 1, 23.41504,
41, 1, 24.0166,
42, 2, 24.6123,
42, 0, 24.6123,
43, 2, 25.21436,
43, 0, 25.21436,
44, 1, 25.81543,
VCS
45, 1, 26.41357,
46, 0, 27,
46, 2, 27,
47, 2, 27.61279,
47, 1, 27.61279,
48, 1, 28.21533,
49, 2, 28.81592,
49, 0, 28.81592,
50, 2, 29.41211,
50, 0, 29.41211,
50, 1, 29.41211,
52, 1, 30.61426,
53, 1, 31.21387,
53, 0, 31.21387,
54, 1, 31.81641,
54, 0, 31.81641,
55, 1, 32.41309,
55, 0, 32.41309,
56, 0, 33.01514,
57, 0, 33.6001,
57, 1, 33.6001,
58, 1, 34.21191,
59, 1, 34.81445,
59, 2, 34.81445,
60, 2, 35.41602,
61, 2, 36.01416,
61, 1, 36.01416,
61, 0, 36.01416,
62, 0, 36.61572,
62, 2, 36.61572,
63, 1, 37.21338,
64, 0, 37.81494,
64, 1, 37.81494,
65, 2, 38.41602,
65, 0, 38.41602,
66, 1, 39.01367,
67, 2, 39.61377,
67, 1, 39.61377,
68, 0, 40.21484,
68, 2, 40.21484,
69, 1, 40.81396,
70, 2, 41.4165,
71, 1, 42.01318,
73, 2, 43.21631,
73, 0, 43.21631,
74, 1, 43.81152,
74, 0, 43.81152,
75, 1, 44.41455,
75, 0, 44.41455,
76, 1, 45.01465,
76, 2, 45.01465,
77, 2, 45.61377,
77, 1, 45.61377,
77, 0, 45.61377,
78, 2, 46.2168,
78, 0, 46.2168,
79, 1, 46.81299,
80, 2, 47.41504,
80, 1, 47.41504,
81, 0, 48,
81, 2, 48,
82, 1, 48.6123,
83, 0, 49.21436,
83, 1, 49.21436,
84, 2, 49.81494,
84, 0, 49.81494,
85, 1, 50.41357,
86, 0, 51.01611,
87, 1, 51.61328,
89, 2, 52.80029,
89, 1, 52.80029,
90, 2, 53.41211,
90, 0, 53.41211,
91, 1, 54.01465,
91, 0, 54.01465,
92, 2, 54.61475,
92, 0, 54.61475,
93, 0, 55.21387,
93, 2, 55.21387,
93, 1, 55.21387,
94, 1, 55.81641,
95, 2, 56.41309,
95, 1, 56.41309,
96, 0, 57.01514,
97, 0, 57.6001,
97, 1, 57.6001,
98, 1, 58.21191,
99, 2, 58.81445,
99, 1, 58.81445,
100, 0, 59.41455,
101, 1, 60.01367,
101, 0, 60.01367,
102, 1, 60.61621,
103, 2, 61.21338,
103, 1, 61.21338,
104, 0, 61.81494,
105, 0, 62.41602,
105, 1, 62.41602,
106, 1, 63.01221,
107, 2, 63.61475,
107, 1, 63.61475,
108, 0, 64.21484,
109, 0, 64.81348,
109, 1, 64.81348,
VCS
110, 1, 65.41602,
111, 2, 66.01318,
111, 0, 66.01318,
112, 0, 66.61523,
112, 1, 66.61523,
113, 1, 67.21631,
114, 2, 67.81201,
114, 0, 67.81201,
115, 2, 68.41455,
115, 0, 68.41455,
116, 1, 69.00244,
118, 1, 70.21631,
119, 0, 70.81299,
119, 2, 70.81299,
120, 2, 71.41504,
120, 1, 71.41504,
121, 1, 72.01611,
122, 0, 72.6123,
122, 2, 72.6123,
123, 0, 73.21484,
123, 2, 73.21484,
124, 0, 73.81445,
124, 2, 73.81445,
124, 1, 73.81445,
125, 0, 74.41357,
125, 2, 74.41357,
126, 1, 75.01611,
127, 2, 75.61279,
127, 0, 75.61279,
128, 0, 76.21631,
128, 1, 76.21631,
129, 1, 76.81641,
130, 0, 77.41357,
130, 2, 77.41357,
131, 0, 78.01367,
131, 2, 78.01367,
131, 1, 78.01367,
132, 1, 78.61475,
133, 1, 79.21484,
133, 2, 79.21484,
134, 1, 79.81494,
134, 2, 79.81494,
135, 1, 80.41406,
135, 2, 80.41406,
136, 2, 81.01465,
137, 2, 81.61621,
137, 1, 81.61621,
138, 1, 82.2124,
139, 1, 82.81445,
139, 0, 82.81445,
140, 0, 83.41602,
141, 1, 84.01318,
141, 0, 84.01318,
141, 2, 84.01318,
142, 2, 84.61572,
142, 0, 84.61572,
143, 1, 85.21338,
144, 2, 85.81543,
144, 1, 85.81543,
145, 0, 86.41602,
145, 2, 86.41602,
146, 1, 87.01172,
147, 0, 87.61475,
147, 1, 87.61475,
148, 2, 88.21484,
148, 0, 88.21484,
149, 1, 88.81348,
150, 0, 89.41602,
151, 1, 90.01318,
153, 2, 91.21631,
153, 0, 91.21631,
154, 2, 91.81201,
154, 1, 91.81201,
155, 2, 92.41455,
155, 1, 92.41455,
156, 0, 93.01465,
