DLCApricot02
Easy
9, 2, 3.01709,
11, 0, 3.765625,
13, 2, 4.501953,
17, 0, 6.002441,
19, 2, 6.765137,
21, 0, 7.500488,
25, 2, 9.001953,
29, 2, 10.50049,
31, 0, 11.26514,
33, 2, 12.01758,
37, 2, 13.5,
39, 0, 14.25098,
41, 0, 15.01465,
43, 2, 15.75195,
44, 2, 16.13232,
45, 0, 16.51563,
46, 0, 16.88428,
49, 1, 18.01563,
50, 1, 18.38232,
51, 0, 18.75195,
52, 0, 19.13232,
53, 2, 19.51416,
56, 1, 20.63428,
57, 1, 21.01367,
59, 0, 21.75,
60, 0, 22.13525,
61, 0, 22.51514,
64, 2, 23.63379,
65, 2, 24,
66, 0, 24.38135,
67, 0, 24.75049,
69, 2, 25.50049,
VCS
70, 2, 25.88135,
73, 0, 27.01709,
74, 0, 27.38916,
77, 0, 28.50146,
79, 1, 29.26465,
81, 2, 30.00244,
83, 1, 30.76514,
85, 2, 31.5,
85, 0, 31.5,
86.5, 1, 32.06543,
88.5, 1, 32.81787,
91, 1, 33.76465,
92, 0, 34.13184,
92, 1, 34.13184,
93, 2, 34.50098,
94.5, 1, 35.06689,
96.5, 1, 35.81494,
99, 1, 36.76611,
100, 2, 37.13086,
100, 1, 37.13086,
101, 0, 37.50049,
102.5, 1, 38.06738,
104.5, 1, 38.81543,
107, 1, 39.75195,
108, 0, 40.13232,
108, 1, 40.13232,
109, 2, 40.51563,
110.5, 1, 41.06738,
113, 0, 42.01514,
114.5, 1, 42.56787,
116, 2, 43.13232,
VCS
117, 0, 43.51367,
121, 2, 45.01416,
125, 1, 46.51514,
129, 2, 48.00049,
133, 0, 49.50049,
137, 1, 51.01709,
141.5, 2, 52.70068,
143, 0, 53.26465,
145, 2, 54.00244,
147, 1, 54.76514,
149, 0, 55.5,
153, 1, 57.00195,
157, 2, 58.50098,
161, 1, 60,
165, 0, 61.5,
169, 2, 63.01514,
173, 1, 64.51563,
175, 0, 65.25049,
176.5, 1, 65.81396,
178, 2, 66.38281,
179, 2, 66.75195,
VCS
181, 0, 67.51416,
183, 0, 68.25195,
185, 0, 69.01416,
187, 0, 69.75,
189, 2, 70.51465,
191, 2, 71.25049,
193, 2, 72,
195, 2, 72.75049,
197, 0, 73.5,
199, 0, 74.26709,
201, 0, 75.01709,
203, 0, 75.76563,
205, 2, 76.50195,
207, 2, 77.26465,
209, 2, 78.00244,
211, 2, 78.76514,
213, 1, 79.5,
217, 0, 81.00195,
219, 0, 81.76465,
221, 2, 82.50098,
225, 2, 84,
227, 2, 84.76611,
229, 1, 85.5,
233, 0, 87.01514,
235, 0, 87.75195,
237, 1, 88.51563,
241, 2, 90.01514,
243, 2, 90.75195,
245, 2, 91.51367,
253, 1, 94.51514,
256.5, 0, 95.81689,
259, 1, 96.75049,
261, 2, 97.50049,
262.5, 1, 98.06445,
263.5, 1, 98.4502,
265.5, 1, 99.2002,
267, 2, 99.76563,
268, 1, 100.1328,
268, 2, 100.1328,
269, 0, 100.502,
271, 2, 101.2646,
272.5, 1, 101.8184,
275, 0, 102.7651,
276, 1, 103.1333,
276, 0, 103.1333,
VCS
277, 1, 103.501,
277, 2, 103.501,
277, 0, 103.501,
281.5, 2, 105.2026,
285, 0, 106.501,
289.5, 1, 108.2021,
291, 2, 108.7661,
293, 0, 109.5171,
294.5, 1, 110.0679,
295.5, 1, 110.4497,
297.5, 1, 111.2002,
299, 2, 111.752,
300, 1, 112.1323,
300, 2, 112.1323,
301, 0, 112.5156,
303, 2, 113.2505,
304.5, 1, 113.814,
307, 0, 114.7524,
308, 1, 115.1323,
308, 0, 115.1323,
309, 0, 115.5137,
309, 2, 115.5137,
309, 1, 115.5137,
317, 1, 118.5151,
321, 2, 120,
325, 0, 121.5005,
329, 1, 123.0171,
333, 2, 124.502,
337, 1, 126.0024,
341, 0, 127.5,
342.5, 1, 128.0654,
343.5, 1, 128.4487,
344.5, 1, 128.8179,
347, 2, 129.7646,
349, 0, 130.501,
351, 1, 131.2656,
353, 2, 132,
354, 1, 132.3857,
355, 0, 132.7661,
VCS
357, 0, 133.5,
359, 1, 134.251,
361, 0, 135.0151,
363, 2, 135.752,
365, 0, 136.5156,
367, 1, 137.2505,
369, 2, 138.0151,
370, 1, 138.3828,
371, 0, 138.7524,
372, 1, 139.1323,
373, 2, 139.5137,
377, 0, 141.0142,
381, 1, 142.5151,
385, 2, 144,
387, 0, 144.7505,
389, 1, 145.5005,
393, 2, 147.0171,
397, 0, 148.5015,
401, 1, 150.0024,
403, 0, 150.7651,
404, 2, 151.1338,
405, 0, 151.501,
407, 1, 152.2651,
409, 2, 153.002,
411, 0, 153.7646,
413, 2, 154.501,
417, 0, 156,
419, 2, 156.7661,
421, 0, 157.5,
425, 2, 159.0151,
429, 2, 160.5156,
431, 1, 161.2505,
432, 1, 161.6328,
433, 1, 162.0156,
