RRPortamello
Easy
9, 0, 3.648926,
11, 2, 4.548828,
17, 2, 7.279297,
19, 0, 8.18457,
25, 0, 10.91602,
27, 2, 11.83252,
33, 0, 14.55029,
33, 2, 14.55029,
44, 1, 19.55029,
45, 0, 20.01367,
46, 0, 20.46387,
48, 1, 21.36475,
50, 2, 22.28271,
53, 1, 23.64697,
VCS
59, 2, 26.36426,
60, 2, 26.83154,
61, 1, 27.28418,
65, 0, 29.10059,
65, 2, 29.10059,
65, 1, 29.10059,
69, 1, 30.91602,
77, 2, 34.5459,
81, 0, 36.36426,
83, 1, 37.2832,
85, 1, 38.18262,
93, 2, 41.83496,
97, 0, 43.64941,
101, 1, 45.46533,
103, 1, 46.36523,
105, 1, 47.2793,
107, 1, 48.18408,
109, 1, 49.09717,
111, 1, 50.01514,
113, 1, 50.91602,
115, 1, 51.83252,
122, 2, 55.01563,
123, 2, 55.46484,
124, 0, 55.9165,
125, 0, 56.36768,
127, 1, 57.28125,
129, 2, 58.19873,
131, 1, 59.09961,
VCS
133, 0, 60.01367,
134, 0, 60.46387,
136, 1, 61.36475,
139, 2, 62.73438,
140, 1, 63.19727,
141, 0, 63.64697,
142, 0, 64.09961,
144, 1, 65.01367,
147, 2, 66.36426,
149, 2, 67.28418,
149, 1, 67.28418,
152, 1, 68.65039,
152, 0, 68.65039,
155, 0, 70.01465,
155.6667, 0, 70.31641,
157, 1, 70.91602,
161, 2, 72.73047,
162, 2, 73.19824,
163, 2, 73.65088,
165, 1, 74.5459,
165, 0, 74.5459,
167, 2, 75.46582,
168, 2, 75.91357,
170, 1, 76.83447,
171, 0, 77.2832,
173, 2, 78.18262,
173, 1, 78.18262,
175, 0, 79.09814,
176, 0, 79.54785,
178, 1, 80.4668,
179, 2, 80.91357,
181, 2, 81.83447,
181, 0, 81.83447,
189, 0, 85.46533,
191, 2, 86.36523,
193, 0, 87.2793,
195, 2, 88.18457,
197, 1, 89.09717,
198, 1, 89.54883,
200, 1, 90.46289,
205, 0, 92.7334,
205, 2, 92.7334,
208, 1, 94.09961,
209, 2, 94.5498,
210, 1, 95.01563,
212, 1, 95.9165,
213, 1, 96.36768,
213, 2, 96.36768,
213, 0, 96.36768,
VCS
221, 0, 100.0137,
224, 2, 101.3647,
227, 1, 102.7344,
228, 1, 103.1973,
229, 0, 103.647,
229, 1, 103.647,
229, 2, 103.647,
231, 1, 104.5488,
234, 0, 105.9175,
235, 1, 106.3647,
236, 1, 106.8315,
237, 2, 107.2842,
238, 2, 107.7329,
240, 1, 108.6499,
241, 0, 109.1006,
241, 1, 109.1006,
245, 2, 110.916,
245, 1, 110.916,
247, 1, 111.832,
248.5, 0, 112.5161,
251, 2, 113.6509,
253, 0, 114.5459,
255, 2, 115.4663,
257, 1, 116.3647,
258, 1, 116.834,
259, 2, 117.2871,
259, 0, 117.2871,
261, 1, 118.1826,
263, 0, 119.0981,
263, 2, 119.0981,
265, 1, 120,
269, 0, 121.835,
271, 2, 122.7314,
273, 0, 123.6494,
274, 0, 124.0972,
275, 2, 124.5493,
276, 2, 125.001,
277, 1, 125.4653,
279, 1, 126.3652,
280, 1, 126.832,
280.9583, 0, 127.2627,
281, 2, 127.2793,
285, 1, 129.0972,
287, 1, 130,
287, 0, 130,
289, 2, 130.916,
291, 1, 131.8325,
293, 2, 132.7334,
293, 1, 132.7334,
293, 0, 132.7334,
297, 0, 134.5503,
299, 1, 135.4644,
300, 1, 135.9165,
301, 2, 136.3677,
303, 1, 137.2813,
VCS
305, 0, 138.1987,
307, 1, 139.0996,
308, 1, 139.5503,
309, 2, 140.0137,
310, 2, 140.4644,
311, 2, 140.9155,
313, 0, 141.8301,
315, 1, 142.7344,
317, 1, 143.6475,
319, 1, 144.5488,
320.9583, 2, 145.4502,
321, 1, 145.4673,
321, 0, 145.4673,
325, 1, 147.2842,
326, 1, 147.7329,
327, 0, 148.1978,
328, 0, 148.6499,
333, 1, 150.916,
334, 1, 151.3809,
336, 2, 152.2827,
341, 1, 154.5464,
342, 1, 155.0146,
343, 2, 155.4658,
344, 2, 155.9136,
349, 1, 158.1826,
350, 1, 158.6499,
352, 0, 159.5479,
354, 1, 160.4668,
356, 1, 161.3662,
