RRNecropolis
Easy
9, 0, 2.534668,
13, 0, 3.79834,
17, 0, 5.064941,
21, 0, 6.333008,
25, 1, 7.584961,
29, 1, 8.851074,
33, 2, 10.11523,
37, 2, 11.38086,
41, 1, 12.63379,
45, 0, 13.90234,
49, 0, 15.16699,
53, 0, 16.43164,
57, 1, 17.69922,
61, 1, 18.94971,
65, 2, 20.21875,
69, 2, 21.48389,
73, 0, 22.74854,
74, 0, 23.06689,
75, 1, 23.36914,
75, 0, 23.36914,
81, 2, 25.26855,
82, 2, 25.58252,
83, 1, 25.89795,
83, 2, 25.89795,
89, 0, 27.79834,
90, 0, 28.1167,
91, 1, 28.43506,
91, 0, 28.43506,
97, 2, 30.31592,
98, 2, 30.64844,
99, 1, 30.94922,
99, 2, 30.94922,
105, 0, 32.85107,
106, 0, 33.16943,
107, 1, 33.4834,
107, 0, 33.4834,
VCS
113, 2, 35.38086,
114, 2, 35.69922,
115, 1, 36.00146,
115, 2, 36.00146,
121, 0, 37.90234,
122, 0, 38.21777,
123, 1, 38.53174,
123, 0, 38.53174,
129, 2, 40.43164,
130, 2, 40.74951,
131, 1, 41.06738,
131, 2, 41.06738,
137, 1, 42.94971,
138, 1, 43.26416,
139, 0, 43.58154,
139, 1, 43.58154,
145, 1, 45.48389,
146, 1, 45.80225,
147, 2, 46.11865,
147, 1, 46.11865,
153, 1, 48,
154, 1, 48.33203,
155, 0, 48.63428,
155, 1, 48.63428,
161, 1, 50.53467,
162, 1, 50.85205,
163, 2, 51.16699,
163, 1, 51.16699,
169, 1, 53.06494,
170, 1, 53.38184,
171, 0, 53.69971,
171, 1, 53.69971,
177, 1, 55.58447,
178, 1, 55.89941,
179, 2, 56.21387,
179, 1, 56.21387,
185, 1, 58.11523,
186, 1, 58.43457,
187, 0, 58.75244,
187, 1, 58.75244,
193, 1, 60.63379,
194, 1, 60.94824,
195, 2, 61.26563,
195, 1, 61.26563,
201, 2, 63.16699,
205, 1, 64.43164,
209, 2, 65.69922,
213, 1, 66.94971,
217, 2, 68.21875,
221, 0, 69.48389,
225, 2, 70.74756,
229, 0, 72,
233, 2, 73.26904,
237, 1, 74.53467,
241, 2, 75.79834,
242, 2, 76.1167,
245, 1, 77.06494,
246, 1, 77.38184,
249, 2, 78.31592,
VCS
250, 2, 78.64844,
253, 0, 79.58447,
257, 2, 80.85107,
258, 2, 81.16943,
261, 0, 82.11523,
262, 0, 82.43457,
265, 2, 83.38135,
273, 0, 85.90234,
281, 1, 88.43164,
290, 1, 91.26465,
291, 0, 91.58203,
291, 1, 91.58203,
298, 2, 93.80225,
299, 1, 94.11865,
299, 2, 94.11865,
306, 1, 96.33203,
307, 0, 96.63428,
307, 1, 96.63428,
314, 2, 98.85205,
315, 1, 99.16699,
315, 2, 99.16699,
321, 1, 101.0649,
322, 0, 101.3818,
322, 1, 101.3818,
325, 1, 102.333,
326, 2, 102.6318,
326, 1, 102.6318,
329, 1, 103.5845,
330, 0, 103.8994,
330, 1, 103.8994,
333, 1, 104.8511,
334, 2, 105.1694,
334, 1, 105.1694,
337, 1, 106.1152,
338, 0, 106.4346,
338, 1, 106.4346,
341, 1, 107.3809,
342, 2, 107.6992,
342, 1, 107.6992,
345, 1, 108.6343,
346, 0, 108.9482,
346, 1, 108.9482,
349, 1, 109.9023,
350, 2, 110.2178,
350, 1, 110.2178,
VCS
353, 2, 111.167,
354, 2, 111.4849,
355, 2, 111.8013,
357, 1, 112.4316,
361, 0, 113.6992,
369, 1, 116.2188,
373, 2, 117.4834,
377, 0, 118.7485,
381, 1, 120,
389, 2, 122.5347,
390, 2, 122.8521,
391, 2, 123.167,
393, 1, 123.7983,
397, 0, 125.0649,
401, 1, 126.3159,
405, 2, 127.5845,
409, 1, 128.8511,
413, 0, 130.1147,
417, 0, 131.3809,
417, 1, 131.3809,
417, 2, 131.3809,
449, 2, 141.4839,
450, 1, 141.8022,
453, 1, 142.7485,
454, 0, 143.0669,
457, 1, 144,
458, 0, 144.332,
461, 0, 145.269,
462, 1, 145.5825,
465, 2, 146.5347,
466, 1, 146.8521,
466, 2, 146.8521,
VCS
469, 1, 147.7983,
470, 0, 148.1167,
473, 1, 149.0649,
474, 0, 149.3818,
474, 1, 149.3818,
477, 0, 150.3335,
478, 1, 150.6484,
481, 2, 151.5845,
482, 1, 151.8994,
482, 2, 151.8994,
485, 1, 152.8511,
486, 0, 153.1694,
486, 1, 153.1694,
489, 1, 154.1152,
490, 0, 154.4346,
490, 1, 154.4346,
493, 0, 155.3809,
494, 1, 155.6992,
494, 0, 155.6992,
499, 1, 157.2661,
502, 0, 158.2178,
504, 2, 158.8486,
507, 0, 159.8013,
510, 1, 160.7495,
513, 2, 161.6992,
