RRFinalFugue
Easy
9, 2, 3.25,
13, 2, 4.866699,
17, 2, 6.498047,
21, 1, 8.115234,
25, 1, 9.73291,
29, 1, 11.3667,
33, 1, 12.98291,
37, 0, 14.60059,
38, 0, 15.01465,
39, 1, 15.4126,
39.5, 1, 15.61377,
41, 2, 16.21729,
42, 2, 16.63086,
43, 1, 17.02979,
43.5, 1, 17.22998,
45, 0, 17.84814,
46, 0, 18.24756,
47, 1, 18.66357,
47.5, 1, 18.86377,
49, 2, 19.46533,
50, 2, 19.88037,
51, 1, 20.2793,
52, 1, 20.68213,
53, 1, 21.08252,
57, 2, 22.7168,
58, 1, 23.1123,
60, 1, 23.93115,
61, 0, 24.33301,
62, 1, 24.72998,
64, 1, 25.54736,
65, 2, 25.94971,
66, 1, 26.36377,
68, 1, 27.16455,
69, 0, 27.58203,
72, 1, 28.7998,
73, 0, 29.19775,
80, 1, 32.0332,
VCS
81, 1, 32.44922,
84, 2, 33.64941,
85, 1, 34.06543,
92, 2, 36.89795,
93, 2, 37.29883,
94, 2, 37.71289,
95, 0, 38.11426,
96, 2, 38.51514,
97, 0, 38.93115,
98, 1, 39.32861,
101, 0, 40.54688,
103, 0, 41.36572,
105, 0, 42.16357,
107, 0, 42.98096,
109, 1, 43.79834,
111, 1, 44.59766,
113, 1, 45.41455,
115, 1, 46.23291,
117, 2, 47.03076,
119, 2, 47.84912,
121, 2, 48.66406,
123, 2, 49.46533,
125, 1, 50.28027,
127, 1, 51.08203,
129, 1, 51.896,
130, 1, 52.31396,
131, 1, 52.71533,
132, 0, 53.11621,
132, 2, 53.11621,
133, 1, 53.52979,
139, 2, 55.94727,
140, 2, 56.3667,
141, 2, 56.76367,
143, 0, 57.58252,
144, 0, 57.98145,
145, 2, 58.37939,
147, 1, 59.2002,
148, 0, 59.59766,
149, 0, 60.0127,
149, 1, 60.0127,
152, 0, 61.23193,
153, 1, 61.62939,
153, 0, 61.62939,
157, 2, 63.24512,
157, 1, 63.24512,
161, 1, 64.87891,
VCS
165, 1, 66.49609,
165, 0, 66.49609,
169, 1, 68.11279,
171, 2, 68.93262,
173, 1, 69.74561,
175, 2, 70.55029,
177, 1, 71.36621,
179, 2, 72.16602,
181, 0, 72.979,
181, 1, 72.979,
186, 2, 75.01465,
187, 1, 75.4165,
188, 0, 75.81494,
190, 2, 76.63232,
191, 1, 77.03223,
192, 0, 77.44775,
194, 2, 78.24854,
195, 1, 78.66504,
196, 0, 79.06445,
198, 2, 79.86523,
199, 1, 80.28271,
200, 0, 80.68018,
202, 2, 81.49902,
203, 1, 81.8999,
204, 0, 82.3125,
206, 2, 83.11572,
207, 1, 83.5166,
208, 0, 83.92969,
210, 2, 84.73193,
211, 1, 85.1499,
212, 0, 85.54639,
213, 2, 85.94678,
217, 2, 87.58008,
218, 2, 87.98242,
219, 1, 88.38184,
220, 2, 88.79639,
220, 1, 88.79639,
221, 0, 89.19775,
222, 2, 89.59961,
223, 0, 90.01416,
224, 2, 90.4126,
225, 1, 90.81396,
225, 0, 90.81396,
228, 0, 92.02881,
229, 0, 92.44629,
229, 1, 92.44629,
233, 2, 94.06396,
233, 0, 94.06396,
235, 1, 94.86572,
237, 1, 95.68164,
241, 1, 97.29883,
245, 2, 98.93164,
245, 0, 98.93164,
249, 1, 100.5483,
249, 0, 100.5483,
251, 2, 101.3628,
253, 0, 102.1655,
255, 2, 102.981,
257, 0, 103.7974,
259, 2, 104.5981,
261, 1, 105.4146,
262, 1, 105.8169,
262.5, 1, 106.0142,
265, 2, 107.0327,
266, 1, 107.4326,
266.5, 1, 107.6489,
268, 1, 108.2471,
269, 0, 108.6499,
270, 1, 109.0645,
270.5, 1, 109.2656,
273, 2, 110.2817,
274, 1, 110.6826,
274.5, 1, 110.8813,
276, 1, 111.4961,
277, 2, 111.8989,
277, 1, 111.8989,
283, 2, 114.3296,
285, 1, 115.1475,
287, 0, 115.9468,
289, 2, 116.7642,
291, 1, 117.5791,
293, 0, 118.3823,
VCS
297, 1, 120,
299, 1, 120.8125,
301, 2, 121.6333,
301, 0, 121.6333,
305, 1, 123.25,
306, 1, 123.6489,
307, 1, 124.062,
308, 1, 124.4639,
309, 2, 124.8667,
311, 0, 125.6792,
313, 2, 126.4985,
315, 0, 127.3125,
317, 2, 128.1152,
317, 1, 128.1152,
323, 1, 130.5454,
325, 1, 131.3667,
325, 0, 131.3667,
329, 2, 132.9829,
331, 2, 133.7959,
333, 2, 134.6006,
333, 0, 134.6006,
337, 1, 136.2168,
338, 1, 136.6309,
339, 1, 137.0298,
339, 0, 137.0298,
341, 2, 137.8481,
343, 2, 138.6636,
345, 1, 139.4653,
347, 1, 140.2793,
349, 0, 141.0825,
351, 0, 141.8965,
353, 2, 142.7168,
355, 1, 143.5137,
357, 0, 144.333,
361, 1, 145.9497,
361, 0, 145.9497,
363, 1, 146.7627,
363, 0, 146.7627,
365, 2, 147.582,
365, 1, 147.582,
369, 0, 149.1978,
369, 2, 149.1978,
VCS
373, 2, 150.814,
373, 1, 150.814,
373, 0, 150.814,
379, 0, 153.2461,
380, 0, 153.6499,
381, 2, 154.0664,
383, 2, 154.8818,
383, 0, 154.8818,
384, 1, 155.2822,
385, 0, 155.6816,
386, 1, 156.0962,
387, 0, 156.4985,
388, 1, 156.8984,
388, 0, 156.8984,
389, 2, 157.2988,
393, 1, 158.9312,
395, 0, 159.7319,
397, 1, 160.5469,
398, 1, 160.9634,
399, 1, 161.3652,
400, 1, 161.7666,
401, 2, 162.1636,
401, 1, 162.1636,
402, 1, 162.5796,
402, 0, 162.5796,
403, 1, 162.981,
403, 2, 162.981,
404, 1, 163.3828,
404, 0, 163.3828,
405, 1, 163.7983,
406, 1, 164.1963,
407, 1, 164.5972,
409, 0, 165.4146,
410, 1, 165.8125,
411, 2, 166.2329,
413, 0, 167.0308,
414, 1, 167.4468,
415, 2, 167.8496,
419, 0, 169.4653,
419, 2, 169.4653,
421, 1, 170.2803,
421, 0, 170.2803,
426, 0, 172.3135,
427, 1, 172.7153,
428, 1, 173.1167,
429, 2, 173.5303,
429, 1, 173.5303,
433, 2, 175.147,
433, 0, 175.147,
437, 2, 176.7637,
437, 0, 176.7637,
437, 1, 176.7637,
442, 1, 178.7974,
443, 1, 179.1997,
444, 0, 179.5977,
444, 1, 179.5977,
445, 2, 180.0127,
445, 0, 180.0127,
449, 1, 181.6299,
453, 2, 183.2451,
453, 1, 183.2451,
457, 0, 184.8789,
459, 2, 185.6821,
461, 0, 186.4966,
462, 1, 186.8979,
463, 0, 187.2979,
464, 1, 187.7153,
465, 2, 188.1128,
465, 0, 188.1128,
466, 1, 188.5146,
467, 2, 188.9326,
467, 0, 188.9326,
468, 1, 189.3315,
469, 0, 189.7456,
471, 1, 190.5498,
473, 0, 191.3633,
475, 1, 192.1675,
477, 2, 192.98,
477, 0, 192.98,
VCS
479, 1, 193.8003,
481, 1, 194.5962,
483, 1, 195.417,
483.3333, 1, 195.5498,
483.6667, 1, 195.6826,
484, 2, 195.8154,
485, 0, 196.23,
486, 1, 196.6323,
487, 2, 197.0322,
487.5, 2, 197.2319,
489, 0, 197.8467,
490, 0, 198.2495,
491, 1, 198.6646,
491.5, 1, 198.8657,
493, 2, 199.4634,
494, 1, 199.8652,
495, 2, 200.2827,
497, 2, 201.0972,
498, 0, 201.499,
499, 2, 201.9004,
499, 1, 201.9004,
501, 0, 202.7129,
502, 1, 203.1167,
503, 2, 203.5166,
503.5, 2, 203.731,
505, 0, 204.3306,
506, 0, 204.7314,
507, 1, 205.1499,
507.5, 1, 205.3486,
508, 2, 205.5474,
509, 0, 205.9463,
510, 0, 206.3638,
511, 1, 206.7671,
512, 1, 207.165,
514, 2, 207.9824,
514, 0, 207.9824,
515, 2, 208.3833,
