RRProgenitor
Easy
9, 1, 4.800293,
11, 1, 6.015503,
13, 0, 7.20105,
15, 1, 8.403442,
17, 2, 9.60022,
19, 1, 10.81567,
21, 2, 12.00085,
23, 1, 13.20325,
25, 2, 14.40015,
27, 1, 15.61572,
28, 1, 16.20276,
30, 0, 17.40015,
31, 1, 18.0033,
32, 0, 18.61572,
33, 1, 19.2002,
34, 2, 19.80054,
35, 1, 20.41553,
38, 2, 22.21692,
39, 1, 22.80359,
40, 2, 23.41602,
41, 1, 24.00012,
42, 0, 24.60059,
43, 1, 25.2157,
VCS
46, 0, 27.00024,
47, 1, 27.60327,
48, 0, 28.21594,
49, 1, 28.80042,
50, 2, 29.40051,
51, 1, 30.0155,
53, 0, 31.20093,
54, 1, 31.80017,
56, 2, 33.01599,
57, 1, 33.60022,
59, 1, 34.81543,
60, 0, 35.40295,
61, 1, 36.00122,
62, 0, 36.6001,
64, 2, 37.8158,
66, 1, 39.00061,
68, 0, 40.20276,
69, 2, 40.80103,
71, 1, 42.0033,
74, 0, 43.80078,
76, 1, 45.00269,
78, 2, 46.20007,
80, 0, 47.41589,
82, 1, 48.60059,
84, 2, 49.80286,
85, 0, 50.401,
87, 1, 51.60327,
89, 2, 52.80017,
91, 1, 54.01599,
93, 2, 55.20044,
95, 1, 56.40332,
97, 0, 57.6001,
99, 1, 58.81555,
101, 0, 60.00098,
103, 1, 61.20325,
105, 0, 62.40039,
107, 1, 63.6156,
108, 1, 64.20288,
110, 2, 65.40015,
111, 1, 66.00317,
112, 2, 66.61597,
113, 1, 67.20007,
114, 0, 67.80066,
115, 1, 68.41553,
118, 0, 70.2002,
119, 1, 70.80322,
120, 0, 71.41602,
121, 1, 72.01746,
122, 2, 72.60168,
123, 1, 73.21509,
126, 2, 75.01697,
127, 1, 75.60327,
128, 2, 76.21619,
129, 1, 76.80017,
130, 0, 77.40051,
131, 1, 78.0155,
133, 2, 79.20093,
134, 1, 79.80005,
136, 0, 81.01575,
137, 1, 81.6001,
139, 1, 82.81555,
140, 0, 83.40271,
141, 1, 84.00098,
VCS
142, 2, 84.6001,
144, 0, 85.81592,
146, 1, 87.00037,
148, 2, 88.20288,
149, 0, 88.8009,
151, 1, 90.00317,
154, 2, 91.80054,
156, 1, 93.00281,
158, 0, 94.20007,
160, 2, 95.41602,
162, 1, 96.60046,
164, 0, 97.80286,
165, 2, 98.40088,
167, 1, 99.60327,
169, 0, 100.8,
171, 1, 102.0156,
