RRFinalFugue
Impossible
9, 1, 3.250977,
10, 1, 3.649902,
11, 1, 4.068848,
12, 1, 4.46875,
13, 2, 4.867188,
14, 2, 5.283203,
15, 0, 5.686035,
16, 0, 6.085449,
17, 1, 6.500488,
18, 1, 6.899902,
19, 1, 7.301758,
19.5, 0, 7.50293,
19.75, 1, 7.603027,
20, 0, 7.719238,
20.25, 1, 7.818359,
20.5, 0, 7.917969,
20.75, 1, 8.017578,
21, 2, 8.116699,
22, 1, 8.516113,
23, 2, 8.935059,
24, 1, 9.336426,
25, 2, 9.732422,
26, 1, 10.15039,
27, 2, 10.55225,
28, 1, 10.95313,
29, 0, 11.36621,
30, 2, 11.7666,
31, 0, 12.16748,
32, 2, 12.56934,
33, 1, 12.9834,
34, 1, 13.3833,
35, 1, 13.80078,
35.5, 2, 13.98682,
35.75, 0, 14.10156,
36, 2, 14.20313,
36.25, 0, 14.30176,
36.5, 2, 14.3999,
36.75, 0, 14.50049,
37, 1, 14.59961,
37.5, 2, 14.79932,
38, 1, 15.0166,
39, 0, 15.41895,
39.5, 2, 15.61963,
40.5, 1, 16.01758,
41.5, 2, 16.43262,
42, 0, 16.6333,
43, 1, 17.03662,
43.5, 2, 17.23682,
44.5, 1, 17.65137,
45.5, 0, 18.04883,
46, 2, 18.25049,
47, 2, 18.65332,
47.5, 0, 18.85352,
48.5, 1, 19.26709,
49.5, 2, 19.66602,
50, 0, 19.86572,
51, 2, 20.28662,
51.5, 1, 20.48486,
52, 0, 20.68555,
VCS
53, 2, 21.08154,
53.5, 1, 21.2998,
54, 0, 21.5,
54.5, 1, 21.70166,
56, 2, 22.30176,
57, 0, 22.71533,
57.5, 1, 22.91602,
58, 2, 23.11816,
58.5, 1, 23.31885,
60, 0, 23.93506,
61, 2, 24.33252,
61.5, 1, 24.53369,
62, 0, 24.73584,
62.5, 1, 24.93506,
63.5, 0, 25.35303,
64, 2, 25.55176,
65, 0, 25.94922,
65.5, 1, 26.15039,
66, 2, 26.35107,
66.5, 1, 26.56738,
68, 0, 27.16748,
69, 2, 27.58203,
69.5, 1, 27.7832,
69.75, 0, 27.88281,
70, 1, 27.98535,
70.5, 1, 28.18457,
70.75, 0, 28.28711,
71.5, 1, 28.58643,
72, 1, 28.79932,
73, 0, 29.19922,
73, 1, 29.19922,
73.25, 2, 29.2998,
73.75, 2, 29.5,
74, 1, 29.60156,
74.5, 2, 29.80078,
74.75, 1, 29.90234,
75.25, 1, 30.11914,
75.5, 2, 30.20264,
76, 2, 30.41748,
77.5, 1, 31.01709,
77.75, 2, 31.11816,
78, 1, 31.21729,
78.5, 1, 31.43604,
78.75, 2, 31.53418,
79.5, 1, 31.83398,
80, 1, 32.03418,
81, 0, 32.43262,
81, 2, 32.43262,
81.25, 1, 32.55029,
81.5, 0, 32.65039,
81.75, 1, 32.75098,
82, 0, 32.85107,
82.5, 0, 33.05322,
82.75, 1, 33.15137,
83.25, 1, 33.35303,
83.5, 0, 33.45068,
84, 0, 33.65137,
85, 1, 34.06641,
85.5, 2, 34.26563,
85.75, 1, 34.36768,
86.5, 2, 34.66943,
87, 2, 34.86865,
87.5, 0, 35.06787,
87.75, 1, 35.18359,
88, 2, 35.28418,
88.5, 0, 35.48193,
89, 0, 35.68359,
89.5, 2, 35.88281,
89.75, 1, 35.98486,
90, 0, 36.08594,
90.5, 2, 36.28662,
91, 2, 36.50146,
91.5, 0, 36.70215,
91.75, 1, 36.7998,
92, 2, 36.90039,
92.5, 0, 37.09814,
93, 0, 37.30029,
93.5, 1, 37.5,
93.5, 2, 37.5,
94, 2, 37.71875,
94.5, 0, 37.91846,
94.5, 1, 37.91846,
95, 0, 38.11914,
95.5, 2, 38.31836,
95.5, 1, 38.31836,
96, 2, 38.5166,
96.5, 1, 38.73242,
97, 1, 38.93262,
97.25, 2, 39.03369,
97.5, 0, 39.13477,
97.75, 2, 39.2334,
98, 0, 39.33496,
98.25, 2, 39.43604,
98.5, 0, 39.53418,
VCS
98.75, 1, 39.63672,
104, 0, 40.55029,
104, 2, 40.55029,
106, 2, 41.35352,
107, 1, 41.76611,
108, 0, 42.1665,
109, 2, 42.58398,
110, 0, 42.98633,
111, 2, 43.3833,
112, 0, 43.79932,
113, 2, 44.20117,
113.5, 1, 44.40332,
114, 0, 44.60303,
114.5, 1, 44.7998,
115, 2, 45.01563,
116, 1, 45.4165,
116.5, 0, 45.61719,
116.75, 2, 45.71875,
117, 0, 45.81885,
117.25, 2, 45.91846,
