RROmandOn
Impossible
10.5, 2, 4.237305,
10.5, 1, 4.237305,
11.5, 0, 4.66748,
11.5, 1, 4.66748,
12.25, 2, 5,
12.5, 0, 5.116211,
12.75, 2, 5.233887,
13, 0, 5.335449,
14, 2, 5.786621,
14.25, 1, 5.901855,
14.75, 1, 6.118164,
15.25, 1, 6.349121,
15.5, 0, 6.449219,
16.25, 2, 6.783203,
16.5, 0, 6.900391,
16.75, 2, 7.001953,
17, 0, 7.118652,
18.5, 0, 7.783691,
18.5, 1, 7.783691,
19.5, 2, 8.23291,
20, 1, 8.450684,
20.25, 0, 8.568359,
20.5, 1, 8.668945,
20.75, 0, 8.783691,
21, 2, 8.90332,
21, 1, 8.90332,
22, 0, 9.335449,
22.25, 1, 9.451172,
22.75, 1, 9.681641,
23.25, 1, 9.900391,
23.5, 2, 10.01709,
24.25, 0, 10.33594,
24.5, 2, 10.45313,
24.75, 0, 10.56934,
25, 2, 10.66895,
26.5, 1, 11.34961,
26.5, 0, 11.34961,
27.5, 1, 11.78516,
27.5, 2, 11.78516,
28.25, 0, 12.11865,
28.5, 2, 12.2373,
28.75, 0, 12.33643,
29, 2, 12.45068,
30, 0, 12.89844,
30.25, 1, 13,
30.75, 1, 13.23438,
31.25, 1, 13.45117,
31.5, 2, 13.56787,
32.25, 0, 13.90186,
32.5, 2, 14.00342,
32.75, 0, 14.11816,
33, 2, 14.23486,
33.5, 0, 14.44922,
34, 2, 14.68359,
34.5, 0, 14.90088,
35, 2, 15.11865,
35.5, 0, 15.33496,
36, 1, 15.56982,
36.5, 1, 15.7832,
37, 0, 16,
37.25, 2, 16.11572,
37.5, 1, 16.23291,
37.5, 0, 16.23291,
39.5, 2, 17.11914,
39.5, 1, 17.11914,
40.5, 2, 17.56641,
40.5, 1, 17.56641,
40.5, 0, 17.56641,
42.5, 0, 18.45313,
42.5, 1, 18.45313,
44, 1, 19.1167,
44.5, 1, 19.34912,
45, 2, 19.56689,
45.25, 0, 19.68262,
45.5, 1, 19.78516,
45.5, 2, 19.78516,
47.5, 2, 20.66748,
47.5, 0, 20.66748,
48.5, 0, 21.11621,
48.5, 1, 21.11621,
49.5, 1, 21.56787,
49.5, 2, 21.56787,
49.5, 0, 21.56787,
50.5, 0, 22.00342,
50.5, 2, 22.00342,
50.5, 1, 22.00342,
51.5, 0, 22.44922,
52, 1, 22.66699,
52.5, 1, 22.90039,
53, 0, 23.11865,
53.25, 2, 23.23682,
53.5, 1, 23.33496,
53.5, 0, 23.33496,
55.5, 2, 24.23291,
55.5, 1, 24.23291,
56.5, 2, 24.66943,
56.5, 1, 24.66943,
56.5, 0, 24.66943,
58.5, 0, 25.56689,
58.75, 1, 25.68164,
59, 2, 25.78223,
61, 1, 26.66943,
61, 2, 26.66943,
61, 0, 26.66943,
62.5, 2, 27.34912,
62.5, 1, 27.34912,
63.5, 2, 27.78516,
63.5, 1, 27.78516,
64.5, 0, 28.23682,
64.5, 2, 28.23682,
65, 1, 28.45068,
65.5, 0, 28.66748,
66, 1, 28.89893,
66.5, 2, 29.11572,
67, 1, 29.33496,
67.5, 1, 29.56787,
67.5, 0, 29.56787,
68.5, 1, 30.00293,
69, 2, 30.23535,
69, 0, 30.23535,
VCS
70, 1, 30.68359,
71, 1, 31.11865,
72, 1, 31.56982,
72, 0, 31.56982,
73, 2, 32,
74, 2, 32.45068,
74, 0, 32.45068,
75, 2, 32.90332,
76, 1, 33.33545,
76, 2, 33.33545,
77, 0, 33.78223,
78, 0, 34.23389,
78, 2, 34.23389,
79, 0, 34.66943,
80, 1, 35.1167,
80, 0, 35.1167,
81, 2, 35.56689,
81, 1, 35.56689,
82, 1, 36.00146,
82, 0, 36.00146,
83, 2, 36.45117,
83.5, 1, 36.66748,
83.5, 0, 36.66748,
83.5, 2, 36.66748,
84.5, 1, 37.11572,
85, 2, 37.33545,
85.5, 1, 37.56787,
85.75, 0, 37.66992,
86.25, 0, 37.90186,
86.5, 1, 38.00342,
87, 2, 38.23486,
87.5, 1, 38.44922,
87.75, 0, 38.56543,
88.25, 0, 38.7832,
88.5, 1, 38.90039,
89, 2, 39.11865,
89.5, 1, 39.33496,
89.75, 0, 39.45361,
90.25, 0, 39.66846,
90.5, 1, 39.78369,
91, 2, 40.00049,
91.5, 1, 40.23291,
91.75, 0, 40.35059,
92.25, 0, 40.56836,
92.5, 1, 40.66943,
93, 2, 40.90332,
93.25, 0, 41.00391,
93.5, 1, 41.11963,
93.5, 2, 41.11963,
93.75, 0, 41.23438,
94, 2, 41.33545,
94.25, 0, 41.45117,
94.5, 1, 41.56641,
94.5, 2, 41.56641,
94.75, 0, 41.68164,
95, 2, 41.78223,
95.25, 0, 41.8999,
95.5, 1, 42.0166,
95.5, 2, 42.0166,
95.75, 0, 42.11816,
96, 2, 42.23438,
96.25, 0, 42.33545,
96.5, 1, 42.45313,
96.5, 2, 42.45313,
96.75, 0, 42.56934,
98.5, 1, 43.34961,
98.5, 0, 43.34961,
99, 2, 43.56689,
99, 1, 43.56689,
99.5, 1, 43.78516,
99.5, 0, 43.78516,
100, 2, 44.00146,
100.25, 1, 44.11865,
100.5, 0, 44.2373,
101, 2, 44.45068,
102, 0, 44.89844,
102.5, 2, 45.11621,
102.5, 1, 45.11621,
106.5, 1, 46.90039,
107, 2, 47.11816,
107, 1, 47.11816,
107.5, 1, 47.33496,
108, 1, 47.56934,
108, 0, 47.56934,
108.5, 1, 47.78369,
109, 1, 48,
109, 0, 48,
109, 2, 48,
110, 2, 48.4502,
110, 1, 48.4502,
111, 1, 48.90332,
111, 2, 48.90332,
111.5, 1, 49.11914,
112.5, 0, 49.56641,
112.5, 1, 49.56641,
112.5, 2, 49.56641,
115, 0, 50.66895,
115.5, 2, 50.90234,
116, 0, 51.11719,
116.25, 1, 51.23291,
116.5, 2, 51.34912,
117, 0, 51.56738,
117.5, 2, 51.78516,
118, 1, 52.00146,
118.5, 0, 52.2373,
119.5, 1, 52.66748,
119.5, 2, 52.66748,
120.5, 2, 53.11621,
120.5, 0, 53.11621,
120.5, 1, 53.11621,
122.5, 1, 54.00342,
123, 0, 54.23486,
123, 1, 54.23486,
123.5, 2, 54.44922,
123.5, 1, 54.44922,
124, 2, 54.68359,
124, 1, 54.68359,
124.5, 2, 54.90039,
125, 0, 55.11865,
125, 2, 55.11865,
125.5, 0, 55.33496,
126, 1, 55.56934,
126, 2, 55.56934,
126, 0, 55.56934,
127.5, 2, 56.23291,
128, 2, 56.45068,
128.5, 1, 56.66943,
128.5, 0, 56.66943,
128.5, 2, 56.66943,
129.5, 0, 57.11914,
130, 1, 57.33545,
130.5, 0, 57.56641,
131, 1, 57.78223,
131.25, 2, 57.90039,
131.75, 2, 58.11816,
132, 1, 58.23438,
132.5, 0, 58.45313,
133, 1, 58.66895,
133.5, 0, 58.90234,
134, 2, 59.1167,
