RRSuzusQuest
Impossible
13, 0, 4.217285,
14, 0, 4.568604,
14, 1, 4.568604,
15, 0, 4.919922,
15, 2, 4.919922,
16, 1, 5.265869,
17, 2, 5.615479,
18, 1, 5.968506,
19, 0, 6.319336,
20, 1, 6.681641,
20.5, 1, 6.84668,
21, 0, 7.032471,
21.25, 1, 7.117432,
21.5, 2, 7.200439,
21.75, 1, 7.284912,
22, 0, 7.383545,
23, 2, 7.735107,
23.5, 2, 7.9021,
24.5, 0, 8.25,
25, 0, 8.430908,
26.5, 0, 8.950928,
27, 1, 9.133301,
27.5, 0, 9.300537,
28, 1, 9.485596,
28.5, 0, 9.652588,
29, 2, 9.83374,
29, 1, 9.83374,
29.919, 1, 10.14917,
30.1482, 0, 10.23242,
31.5, 1, 10.71704,
32, 1, 10.88379,
32.5, 2, 11.06812,
33, 2, 11.23438,
34.5, 2, 11.76538,
35, 1, 11.93213,
35.5, 2, 12.11743,
36, 1, 12.28442,
37, 0, 12.63403,
37.25, 1, 12.7356,
37.5, 2, 12.81885,
37.75, 1, 12.9021,
38, 0, 12.98486,
39, 2, 13.34863,
39.5, 2, 13.51538,
40.5, 1, 13.86743,
41, 1, 14.0354,
42.5, 0, 14.56665,
43, 1, 14.74878,
43.5, 0, 14.91431,
44, 1, 15.09937,
44.5, 0, 15.26733,
45, 2, 15.45093,
45, 1, 15.45093,
45.9, 1, 15.76855,
46.14821, 0, 15.85083,
48.5, 2, 16.68164,
49, 1, 16.84888,
50.5, 1, 17.36987,
51, 0, 17.55322,
51.5, 1, 17.73267,
52, 0, 17.89771,
54, 0, 18.60132,
54.5, 0, 18.7876,
55, 1, 18.95386,
55.5, 1, 19.13574,
56, 2, 19.30176,
56.5, 2, 19.48145,
57, 0, 19.66455,
VCS
61, 1, 21.06665,
62, 2, 21.41602,
62.5, 2, 21.58423,
63, 1, 21.76978,
63.5, 1, 21.93433,
64, 0, 22.12036,
64.5, 0, 22.28613,
65, 2, 22.46826,
68, 0, 23.51611,
68.5, 0, 23.68555,
70, 0, 24.21729,
70.5, 0, 24.39795,
71, 1, 24.5647,
71.5, 1, 24.74878,
72, 2, 24.91748,
72.5, 2, 25.10278,
73, 0, 25.271,
74, 2, 25.62036,
75, 2, 25.96924,
76, 0, 26.31763,
77, 0, 26.68408,
78, 2, 27.02124,
79, 2, 27.37134,
80, 0, 27.73389,
81, 0, 28.07251,
82.005, 2, 28.43579,
83, 2, 28.77588,
84, 0, 29.13696,
85, 0, 29.48267,
85, 2, 29.48267,
86, 2, 29.83594,
86.5, 1, 30.00342,
87, 2, 30.18677,
87.5, 0, 30.35376,
88, 2, 30.53711,
88.5, 1, 30.71924,
89, 0, 30.88428,
90, 1, 31.23389,
91, 1, 31.58716,
91.25, 2, 31.66992,
91.5, 1, 31.75439,
93, 2, 32.28394,
93, 1, 32.28394,
94, 1, 32.63477,
94.5, 2, 32.81689,
95, 1, 32.98413,
95.5, 0, 33.1687,
96, 1, 33.33813,
96.5, 2, 33.52319,
97, 0, 33.68701,
100, 1, 34.75098,
100.5, 1, 34.92041,
101, 2, 35.08813,
101, 1, 35.08813,
102, 2, 35.45166,
102.5, 2, 35.63037,
103, 0, 35.79688,
103.5, 0, 35.96606,
104, 2, 36.15381,
104.5, 2, 36.31885,
105, 1, 36.50269,
105, 0, 36.50269,
106, 2, 36.85278,
106, 0, 36.85278,
107, 2, 37.19946,
107, 1, 37.19946,
108, 2, 37.5481,
108, 0, 37.5481,
109, 0, 37.90234,
109, 1, 37.90234,
110, 0, 38.25195,
110, 2, 38.25195,
111, 2, 38.60034,
111, 1, 38.60034,
111, 0, 38.60034,
112, 2, 38.95166,
112, 0, 38.95166,
113, 1, 39.30029,
113, 0, 39.30029,
113, 2, 39.30029,
VCS
114.5, 2, 39.83521,
114.75, 1, 39.91943,
115, 0, 40,
116.5, 2, 40.53101,
116.75, 1, 40.61572,
117, 0, 40.71631,
118, 0, 41.06787,
119, 2, 41.40381,
120, 2, 41.7666,
120, 1, 41.7666,
121, 2, 42.1145,
121, 0, 42.1145,
123, 1, 42.81909,
125, 2, 43.51709,
126, 2, 43.86987,
127, 0, 44.21899,
128, 0, 44.57007,
128, 1, 44.57007,
129, 0, 44.9231,
129, 2, 44.9231,
131, 1, 45.61646,
133, 2, 46.32251,
134, 0, 46.67139,
135, 2, 47.0332,
136, 0, 47.36987,
137, 2, 47.72021,
139, 2, 48.43652,
139, 0, 48.43652,
139, 1, 48.43652,
141, 0, 49.13354,
141, 1, 49.13354,
143, 2, 49.83887,
143, 1, 49.83887,
145, 0, 50.53564,
145, 1, 50.53564,
147, 0, 51.23828,
147, 1, 51.23828,
149, 2, 51.93311,
149, 1, 51.93311,
150, 0, 52.28564,
151, 1, 52.63721,
152, 2, 52.98633,
153, 0, 53.33618,
155, 1, 54.03564,
157, 0, 54.75415,
158, 2, 55.10156,
159, 1, 55.45142,
160, 0, 55.80469,
160, 2, 55.80469,
161, 2, 56.15381,
163, 1, 56.84937,
165, 2, 57.55591,
166, 0, 57.90063,
167, 1, 58.2522,
168, 2, 58.60229,
168, 0, 58.60229,
169, 0, 58.95386,
169, 1, 58.95386,
170, 1, 59.30566,
171, 0, 59.65088,
172, 1, 60.00073,
173, 2, 60.35181,
174, 1, 60.70483,
175, 0, 61.06519,
175, 2, 61.06519,
176, 1, 61.41504,
177, 2, 61.76709,
178, 1, 62.11816,
179, 0, 62.47021,
180, 1, 62.81982,
182, 0, 63.51978,
182.75, 2, 63.78784,
183.5, 1, 64.03687,
184.5, 2, 64.40161,
185, 0, 64.5686,
185.5, 0, 64.75049,
186, 0, 64.91846,
186.75, 1, 65.1875,
187, 2, 65.27051,
187.5, 0, 65.45142,
188.5, 2, 65.802,
189, 0, 65.96973,
190, 2, 66.32007,
190, 0, 66.32007,
190.75, 2, 66.58521,
191, 1, 66.66821,
191.5, 0, 66.85327,
192.5, 1, 67.20239,
193, 2, 67.37061,
194, 1, 67.72095,
194, 2, 67.72095,
195, 0, 68.08545,
195.25, 1, 68.16895,
195.5, 2, 68.25269,
196, 2, 68.43701,
196.5, 0, 68.60449,
196.75, 1, 68.68823,
197, 2, 68.77197,
197.5, 2, 68.9541,
198, 0, 69.13696,
198.75, 1, 69.38623,
199.5, 2, 69.65137,
200.5, 1, 70.00415,
201, 2, 70.18774,
201.5, 2, 70.35425,
202, 0, 70.53711,
203, 1, 70.88599,
203.5, 0, 71.05298,
204.5, 0, 71.42017,
205, 2, 71.58618,
206, 2, 71.93872,
206.75, 1, 72.20605,
207, 0, 72.28809,
207.5, 2, 72.46899,
208.5, 2, 72.81836,
VCS
209, 0, 72.98535,
210, 2, 73.33813,
210, 0, 73.33813,
211, 0, 73.68896,
211.25, 1, 73.78857,
211.5, 2, 73.87183,
212, 2, 74.03711,
212.5, 2, 74.21802,
212.75, 1, 74.30176,
213, 0, 74.40186,
214, 2, 74.75195,
215, 1, 75.08789,
216, 2, 75.45532,
217, 2, 75.80151,
217, 1, 75.80151,
219, 0, 76.50171,
221, 0, 77.2041,
222, 2, 77.55078,
