DLCApricot03
Easy
9, 2, 3.698242,
10, 2, 4.164551,
13, 0, 5.547363,
14, 0, 6.000488,
17, 2, 7.398926,
18, 2, 7.849609,
21, 1, 9.233887,
22, 1, 9.70166,
23, 0, 10.16357,
23, 1, 10.16357,
25, 1, 11.08545,
26, 1, 11.5498,
27, 2, 12.01416,
27, 1, 12.01416,
29, 1, 12.93311,
30, 1, 13.39648,
31, 0, 13.84961,
31, 1, 13.84961,
33, 1, 14.7832,
34, 1, 15.23145,
35, 2, 15.69971,
35, 1, 15.69971,
37, 2, 16.63135,
39, 0, 17.55176,
41, 1, 18.46582,
43, 2, 19.40088,
45, 0, 20.31592,
47, 2, 21.24658,
49, 1, 22.16797,
49.5, 1, 22.3999,
52, 0, 23.54932,
53, 0, 24.00098,
55, 1, 24.93164,
57, 2, 25.85059,
59, 1, 26.78467,
61, 2, 27.69873,
63, 1, 28.61768,
69, 2, 31.39893,
VCS
70, 1, 31.8501,
71, 0, 32.31592,
72, 1, 32.78174,
73, 2, 33.23389,
75, 0, 34.16455,
77, 2, 35.08496,
79, 0, 36.01465,
81, 2, 36.93311,
82, 1, 37.39697,
83, 1, 37.84912,
84, 0, 38.31836,
85, 1, 38.78223,
87, 0, 39.69971,
89, 2, 40.63184,
91, 1, 41.55225,
93, 0, 42.46484,
94, 1, 42.93506,
95, 1, 43.40088,
96, 2, 43.84766,
97, 0, 44.31592,
99, 2, 45.23096,
101, 1, 46.16846,
104, 1, 47.5498,
105, 2, 48,
106, 1, 48.46484,
107, 0, 48.93213,
108, 1, 49.38525,
109, 2, 49.84961,
110, 2, 50.31494,
111, 1, 50.78467,
111, 2, 50.78467,
111, 0, 50.78467,
VCS
113, 1, 51.69873,
115, 1, 52.61719,
117, 0, 53.54736,
118, 0, 54,
119, 1, 54.46777,
119, 0, 54.46777,
119, 2, 54.46777,
121, 1, 55.39893,
123, 1, 56.31592,
125, 2, 57.23535,
126, 2, 57.70215,
127, 1, 58.16357,
127, 2, 58.16357,
129, 2, 59.08496,
131, 2, 60.01514,
133, 0, 60.93213,
134, 0, 61.39697,
135, 1, 61.84961,
135, 0, 61.84961,
137, 0, 62.78271,
139, 0, 63.69971,
141, 1, 64.63086,
145, 0, 66.46533,
147, 2, 67.40039,
149, 1, 68.31592,
153, 0, 70.16846,
155, 1, 71.08105,
157, 2, 72.00049,
159, 2, 72.93213,
160, 1, 73.38525,
161, 0, 73.85059,
163, 2, 74.78418,
165, 1, 75.69824,
VCS
169, 2, 77.54736,
170, 1, 78,
171, 0, 78.46777,
172, 1, 78.93164,
173, 2, 79.39795,
173, 1, 79.39795,
173, 0, 79.39795,
177, 2, 81.23389,
179, 0, 82.16357,
181, 1, 83.08545,
185, 2, 84.93311,
187, 1, 85.84961,
189, 2, 86.78271,
190, 1, 87.23145,
191, 0, 87.69922,
193, 0, 88.63135,
194, 1, 89.08301,
195, 2, 89.55225,
197, 2, 90.46484,
198, 1, 90.93457,
199, 0, 91.40088,
201, 1, 92.31543,
202, 2, 92.7832,
203, 1, 93.23145,
204, 0, 93.69727,
205, 1, 94.16895,
206, 1, 94.6167,
207, 0, 95.08057,
207, 1, 95.08057,
VCS
209, 0, 96,
211, 0, 96.93213,
213, 1, 97.85059,
214, 1, 98.31494,
215, 0, 98.78467,
215, 1, 98.78467,
217, 2, 99.69824,
219, 2, 100.6172,
221, 1, 101.5483,
222, 1, 102.0166,
223, 2, 102.4678,
223, 1, 102.4678,
225, 0, 103.3984,
227, 0, 104.3159,
229, 1, 105.2344,
230, 1, 105.7017,
231, 2, 106.1641,
231, 1, 106.1641,
233, 2, 107.085,
235, 2, 108.0146,
237, 0, 108.9326,
239, 1, 109.8496,
241, 2, 110.7827,
243, 0, 111.6992,
251, 1, 115.4004,
253, 0, 116.3164,
255, 1, 117.231,
257, 0, 118.1685,
259, 2, 119.0806,
261, 1, 120,
265, 2, 121.8506,
267, 0, 122.7842,
269, 2, 123.6987,
271, 1, 124.6172,
273, 2, 125.5479,
275, 1, 126.4678,
277, 0, 127.3994,
281, 0, 129.2339,
283, 1, 130.1641,
285, 0, 131.0854,
287, 1, 132.0142,
289, 0, 132.9326,
291, 1, 133.8496,
293, 2, 134.7822,
297, 2, 136.6313,
VCS
299, 1, 137.5527,
301, 0, 138.4653,
305, 0, 140.3154,
309, 0, 142.1685,
309, 1, 142.1685,
309, 2, 142.1685,
317, 0, 145.8501,
318, 0, 146.3149,
321, 2, 147.6987,
322, 2, 148.165,
325, 1, 149.5479,
326, 1, 150,
329, 0, 151.3989,
330, 0, 151.8501,
333, 1, 153.2339,
335, 1, 154.1636,
337, 0, 155.085,
339, 0, 156.0142,
341, 2, 156.9326,
343, 2, 157.8496,
345, 1, 158.7827,
347, 1, 159.6997,
349, 2, 160.6313,
351, 0, 161.5518,
353, 1, 162.4653,
355, 0, 163.4004,
357, 2, 164.3164,
359, 1, 165.231,
361, 0, 166.168,
361.5, 0, 166.3999,
362.5, 2, 166.8477,
365, 1, 168,
