RRDeepBlues
Easy
10, 1, 4.781982,
11, 1, 5.312744,
12, 1, 5.846191,
18, 1, 9.029541,
18, 0, 9.029541,
19, 1, 9.566895,
19, 0, 9.566895,
20, 1, 10.09619,
20, 0, 10.09619,
26, 2, 13.28027,
26, 1, 13.28027,
27, 2, 13.81421,
27, 1, 13.81421,
28, 2, 14.3501,
28, 1, 14.3501,
29, 0, 14.88208,
35, 1, 18.06445,
36, 1, 18.59692,
37, 1, 19.13306,
39, 0, 20.18018,
41, 1, 21.2478,
42.66667, 2, 22.13257,
45, 1, 23.36328,
47, 0, 24.43091,
48, 0, 24.96289,
49, 1, 25.4978,
51, 2, 26.56372,
52, 2, 27.08203,
VCS
54, 0, 28.14648,
55, 0, 28.68262,
57, 2, 29.74854,
58, 0, 30.26685,
59, 0, 30.79907,
60, 2, 31.33057,
61, 0, 31.86841,
61, 2, 31.86841,
63, 1, 32.93213,
65, 0, 33.99854,
67, 2, 35.05005,
70, 1, 36.65015,
72, 1, 37.71484,
74, 1, 38.76367,
76, 1, 39.83325,
78, 1, 40.89624,
80, 1, 41.94702,
82, 1, 43.0166,
84, 1, 44.07935,
86, 0, 45.14697,
87, 0, 45.66382,
88, 2, 46.2002,
88, 0, 46.2002,
90, 2, 47.26367,
91, 2, 47.80005,
92, 0, 48.33154,
92, 2, 48.33154,
93, 1, 48.86353,
VCS
95, 2, 49.91504,
95, 0, 49.91504,
97.66666, 2, 51.33276,
97.66666, 1, 51.33276,
97.66666, 0, 51.33276,
99, 1, 52.04688,
100, 1, 52.58252,
101, 1, 53.09863,
103, 1, 54.16479,
105, 1, 55.22998,
109, 1, 57.34741,
111, 1, 58.4126,
113, 1, 59.48169,
117, 1, 61.59644,
118, 1, 62.13135,
119, 1, 62.66577,
120, 1, 63.19629,
121, 0, 63.73145,
122, 0, 64.24902,
123, 2, 64.77979,
124, 2, 65.31543,
125, 0, 65.84888,
126, 1, 66.37988,
129, 2, 67.97998,
132, 0, 69.56323,
133, 1, 70.09888,
134, 2, 70.63184,
134, 1, 70.63184,
135, 1, 71.16333,
136, 2, 71.68188,
136, 1, 71.68188,
137, 1, 72.21411,
138, 0, 72.74536,
138.6667, 1, 73.09839,
145, 1, 76.46533,
147, 1, 77.52881,
149, 1, 78.59766,
151, 1, 79.64868,
152.9965, 1, 80.7146,
155, 1, 81.77026,
157, 2, 82.83472,
159, 1, 83.90161,
161, 2, 84.96997,
163, 1, 86.03296,
165, 1, 87.09766,
167, 1, 88.15088,
169, 1, 89.21411,
171, 1, 90.28003,
173, 2, 91.33301,
174, 2, 91.86182,
175, 1, 92.39819,
176, 1, 92.93335,
177, 0, 93.46167,
178, 0, 93.99731,
179, 1, 94.5166,
180, 1, 95.04517,
181, 2, 95.58252,
181, 1, 95.58252,
182, 2, 96.11646,
182, 1, 96.11646,
183, 1, 96.64502,
184, 1, 97.18237,
185, 0, 97.70117,
185, 1, 97.70117,
186, 0, 98.23291,
186, 1, 98.23291,
187, 1, 98.7644,
188, 1, 99.30005,
189, 0, 99.82983,
193, 2, 101.9482,
197, 0, 104.0835,
VCS
201, 1, 106.1982,
202, 1, 106.7317,
203, 1, 107.2666,
204, 1, 107.7971,
204, 0, 107.7971,
204, 2, 107.7971,
208, 1, 109.9143,
210, 2, 110.98,
210, 0, 110.98,
211, 2, 111.5149,
211, 0, 111.5149,
212, 2, 112.0474,
212, 0, 112.0474,
213, 2, 112.5818,
217, 0, 114.6982,
221, 1, 116.8174,
223, 1, 117.8821,
225, 1, 118.9482,
225, 0, 118.9482,
VCS
229, 2, 121.0637,
229, 1, 121.0637,
233, 1, 123.2019,
233, 0, 123.2019,
237, 2, 125.3137,
239, 2, 126.3818,
239, 0, 126.3818,
241, 2, 127.448,
243, 0, 128.4968,
243, 2, 128.4968,
245, 2, 129.5669,
247, 0, 130.6304,
247, 2, 130.6304,
250, 2, 132.2153,
250, 0, 132.2153,
250, 1, 132.2153,
253, 0, 133.8167,
254, 0, 134.3501,
255, 0, 134.8691,
257, 2, 135.9343,
258, 2, 136.4695,
259, 2, 136.999,
261, 1, 138.0708,
262, 1, 138.5994,
263, 0, 139.1169,
265, 1, 140.1804,
266, 1, 140.7183,
267, 2, 141.2515,
269, 1, 142.3164,
269, 0, 142.3164,
271, 2, 143.366,
271, 1, 143.366,
273, 1, 144.437,
274, 1, 144.9653,
274.6667, 2, 145.3169,
274.6667, 0, 145.3169,
281, 1, 148.6848,
