RRThunder
Easy
9, 2, 3.584961,
10, 2, 4.035889,
13, 1, 5.384521,
14, 1, 5.833252,
17, 2, 7.169434,
18, 2, 7.616455,
21, 0, 8.968506,
23, 0, 9.866943,
25, 1, 10.74976,
27, 1, 11.6521,
29, 0, 12.54858,
31, 0, 13.43652,
33, 1, 14.33301,
35, 1, 15.23608,
37, 0, 16.1333,
39, 0, 17.0166,
41, 1, 17.91919,
43, 1, 18.81665,
45, 0, 19.70264,
47, 0, 20.59814,
49, 1, 21.50171,
51, 1, 22.39966,
53, 2, 23.28394,
55, 2, 24.18408,
57, 1, 25.08496,
59, 1, 25.98511,
61, 2, 26.86572,
63, 2, 27.76733,
65, 1, 28.66577,
67, 1, 29.55225,
69, 2, 30.44995,
71, 2, 31.35156,
73, 1, 32.25049,
75, 1, 33.15015,
77, 2, 34.03418,
79, 2, 34.9314,
81, 1, 35.83618,
83, 1, 36.7168,
85, 2, 37.61963,
85, 0, 37.61963,
86, 1, 38.06616,
87, 2, 38.51587,
88, 1, 38.96753,
89, 0, 39.41675,
91, 1, 40.302,
93, 2, 41.19922,
95, 0, 42.10181,
97, 1, 42.99805,
99, 2, 43.88525,
101, 0, 44.78369,
VCS
103, 1, 45.68408,
105, 2, 46.56787,
107, 0, 47.46802,
109, 1, 48.36841,
111, 2, 49.26587,
113, 0, 50.15161,
115, 1, 51.04932,
117, 2, 51.95215,
117, 0, 51.95215,
118, 1, 52.39941,
119, 0, 52.84985,
120, 1, 53.28662,
121, 2, 53.73511,
123, 1, 54.63477,
125, 0, 55.53369,
127, 2, 56.43408,
129, 1, 57.31494,
131, 0, 58.21973,
133, 2, 59.11646,
135, 1, 60.00366,
137, 0, 60.89917,
139, 2, 61.80127,
141, 1, 62.7019,
143, 0, 63.59912,
145, 2, 64.48657,
147, 1, 65.38208,
149, 0, 66.26953,
151, 2, 67.16553,
153, 1, 68.06714,
155, 0, 68.96802,
157, 2, 69.86768,
159, 1, 70.75171,
161, 0, 71.6499,
163, 2, 72.55176,
165, 1, 73.44897,
167, 0, 74.33594,
168, 0, 74.78198,
169, 0, 75.23242,
170, 0, 75.68628,
173, 1, 77.01782,
174, 1, 77.47021,
177, 2, 78.8186,
178, 2, 79.26831,
181, 1, 80.60254,
182, 1, 81.05249,
185, 2, 82.40186,
186, 2, 82.84912,
189, 1, 84.18506,
190, 1, 84.63257,
193, 2, 85.98218,
194, 2, 86.43237,
197, 1, 87.76538,
199, 0, 88.66968,
201, 1, 89.56567,
203, 2, 90.45142,
203, 0, 90.45142,
VCS
205, 1, 91.35181,
206, 1, 91.80298,
208, 1, 92.69946,
209, 0, 93.15112,
210, 0, 93.58667,
212, 0, 94.48315,
213, 1, 94.93579,
214, 1, 95.3855,
216, 1, 96.28442,
217, 0, 96.71802,
218, 0, 97.16675,
220, 0, 98.0686,
221, 1, 98.51831,
222, 1, 98.96558,
224, 1, 99.85278,
225, 0, 100.3,
226, 0, 100.7488,
228, 0, 101.6516,
229, 1, 102.0984,
230, 1, 102.5515,
232, 1, 103.4329,
233, 0, 103.8821,
234, 0, 104.3347,
237, 1, 105.6833,
238, 2, 106.1199,
241, 1, 107.4661,
242, 2, 107.9197,
245, 1, 109.2693,
246, 2, 109.7185,
249, 2, 111.0525,
250, 1, 111.5002,
251, 2, 111.949,
253, 0, 112.8376,
254, 1, 113.2981,
257, 0, 114.6331,
258, 1, 115.0823,
261, 0, 116.4329,
262, 1, 116.8665,
265, 0, 118.2151,
266, 1, 118.6667,
268, 2, 119.5652,
269, 1, 120.0164,
272, 2, 121.3499,
273, 1, 121.8005,
275, 1, 122.7014,
276, 0, 123.1492,
278, 1, 124.0374,
280, 2, 124.9333,
281, 1, 125.3845,
283, 0, 126.2825,
285, 1, 127.1697,
289, 2, 128.969,
291, 1, 129.8665,
293, 0, 130.7498,
297, 1, 132.5496,
298, 0, 133.0017,
300, 0, 133.8855,
301, 1, 134.3328,
303, 0, 135.2361,
305, 1, 136.1331,
307, 2, 137.0168,
309, 1, 137.9192,
311, 0, 138.8167,
313, 1, 139.7024,
314, 1, 140.1511,
316, 1, 141.05,
317, 2, 141.5017,
318, 2, 141.95,
320, 2, 142.8518,
321, 1, 143.2839,
322, 1, 143.7488,
324, 1, 144.636,
325, 2, 145.0842,
326, 2, 145.533,
VCS
328, 2, 146.4197,
329, 1, 146.866,
330, 1, 147.3162,
332, 1, 148.2175,
333, 2, 148.6658,
334, 2, 149.1179,
336, 2, 150.0164,
337, 1, 150.45,
338, 1, 150.9026,
340, 1, 151.7981,
341, 2, 152.2507,
342, 2, 152.6868,
345, 0, 154.0339,
347, 0, 154.9309,
349, 1, 155.8362,
351, 1, 156.7166,
353, 0, 157.6223,
355, 0, 158.5149,
357, 1, 159.4036,
359, 1, 160.3025,
361, 0, 161.2029,
363, 0, 162.1033,
365, 1, 163.0007,
367, 1, 163.8879,
369, 0, 164.7849,
371, 0, 165.6853,
374, 1, 167.0208,
375, 1, 167.468,
377, 2, 168.3684,
378, 1, 168.8201,
379, 0, 169.2659,
380, 1, 169.7161,
VCS
381, 2, 170.1516,
382, 1, 170.6008,
384, 1, 171.5017,
385, 0, 171.9524,
387, 1, 172.8508,
388, 0, 173.2859,
390, 1, 174.1824,
392, 2, 175.0867,
393, 1, 175.5334,
395, 0, 176.4343,
397, 1, 177.3157,
401, 2, 179.1174,
403, 1, 180.0022,
405, 0, 180.8992,
409, 1, 182.7019,
410, 0, 183.1345,
413, 0, 184.4871,
414, 1, 184.9358,
416, 0, 185.8357,
417, 1, 186.2698,
418, 0, 186.7219,
419, 1, 187.1672,
420, 2, 187.616,
421, 1, 188.0671,
424, 0, 189.4192,
425, 0, 189.8523,
429, 1, 191.6492,
430, 1, 192.0989,
432, 1, 193.0007,
433, 0, 193.4338,
434, 0, 193.884,
436, 0, 194.7834,
437, 1, 195.2322,
438, 1, 195.6863,
440, 1, 196.5818,
441, 0, 197.0183,
442, 0, 197.47,
444, 0, 198.3655,
445, 1, 198.8171,
446, 1, 199.2542,
448, 1, 200.1511,
449, 0, 200.6013,
450, 0, 201.0535,
452, 0, 201.9519,
453, 1, 202.4016,
454, 1, 202.8494,
456, 1, 203.7361,
457, 0, 204.1848,
458, 0, 204.6335,
460, 1, 205.5359,
461, 0, 205.9846,
