RRNecropolis
Medium
9, 0, 2.532227,
11, 0, 3.167969,
13, 0, 3.796875,
15, 0, 4.434082,
17, 0, 5.066406,
19, 0, 5.698242,
21, 0, 6.317871,
23, 0, 6.947754,
25, 1, 7.583984,
27, 1, 8.216797,
29, 1, 8.848633,
31, 1, 9.484863,
33, 2, 10.11426,
35, 2, 10.74951,
37, 2, 11.38428,
39, 2, 12.01465,
41, 1, 12.6333,
43, 0, 13.26514,
45, 0, 13.90088,
47, 0, 14.53271,
49, 0, 15.16553,
51, 0, 15.80176,
53, 0, 16.43115,
55, 0, 17.06689,
57, 1, 17.68506,
59, 1, 18.33154,
61, 1, 18.95166,
63, 1, 19.58301,
65, 2, 20.21729,
67, 2, 20.85205,
69, 2, 21.48047,
71, 2, 22.11719,
73, 0, 22.75,
74, 0, 23.06396,
75, 1, 23.38135,
75, 0, 23.38135,
77, 2, 24.00049,
78, 2, 24.31592,
79, 1, 24.64795,
79, 2, 24.64795,
81, 0, 25.2666,
82, 0, 25.5835,
83, 1, 25.89893,
83, 0, 25.89893,
85, 2, 26.53223,
86, 2, 26.85107,
87, 1, 27.16797,
87, 2, 27.16797,
89, 0, 27.79688,
90, 0, 28.11523,
91, 1, 28.43408,
91, 0, 28.43408,
93, 2, 29.06641,
94, 2, 29.37988,
95, 1, 29.69824,
95, 2, 29.69824,
97, 0, 30.31787,
98, 0, 30.63379,
99, 1, 30.94824,
99, 0, 30.94824,
101, 2, 31.58447,
102, 2, 31.90234,
103, 1, 32.2168,
103, 2, 32.2168,
105, 0, 32.84863,
106, 0, 33.16797,
107, 1, 33.48535,
107, 0, 33.48535,
109, 2, 34.11426,
110, 2, 34.43164,
111, 1, 34.74951,
111, 2, 34.74951,
VCS
113, 0, 35.38379,
114, 0, 35.69873,
115, 1, 36.01465,
115, 0, 36.01465,
117, 2, 36.6333,
118, 2, 36.94922,
119, 1, 37.26514,
119, 2, 37.26514,
121, 0, 37.90039,
122, 0, 38.21729,
123, 1, 38.5332,
123, 0, 38.5332,
125, 2, 39.16504,
126, 2, 39.48389,
127, 1, 39.80176,
127, 2, 39.80176,
129, 0, 40.43115,
130, 0, 40.74756,
131, 1, 41.06689,
131, 0, 41.06689,
133, 2, 41.68506,
134, 2, 42.01563,
135, 1, 42.33154,
135, 2, 42.33154,
137, 1, 42.95166,
138, 1, 43.26855,
139, 0, 43.58301,
139, 1, 43.58301,
141, 1, 44.2168,
142, 1, 44.53516,
143, 2, 44.85205,
143, 1, 44.85205,
145, 1, 45.48047,
146, 1, 45.79883,
147, 0, 46.11768,
147, 1, 46.11768,
149, 1, 46.74951,
150, 1, 47.06396,
151, 2, 47.38135,
151, 1, 47.38135,
153, 1, 48,
154, 1, 48.31641,
155, 0, 48.64746,
155, 1, 48.64746,
157, 1, 49.26611,
158, 1, 49.5835,
159, 2, 49.89893,
159, 1, 49.89893,
161, 1, 50.53271,
162, 1, 50.85107,
163, 0, 51.16748,
163, 1, 51.16748,
165, 1, 51.79688,
166, 1, 52.11523,
167, 2, 52.43555,
167, 1, 52.43555,
169, 1, 53.06689,
170, 1, 53.38037,
171, 0, 53.69824,
171, 1, 53.69824,
173, 1, 54.31836,
174, 1, 54.63428,
175, 2, 54.94775,
175, 1, 54.94775,
177, 1, 55.58496,
178, 1, 55.90186,
179, 0, 56.21631,
179, 1, 56.21631,
181, 1, 56.84912,
182, 1, 57.16797,
183, 2, 57.48486,
183, 1, 57.48486,
185, 1, 58.11426,
186, 1, 58.43164,
187, 0, 58.74951,
187, 1, 58.74951,
189, 1, 59.38428,
190, 1, 59.69873,
191, 2, 60.01465,
191, 1, 60.01465,
193, 1, 60.6333,
194, 1, 60.94922,
195, 0, 61.26514,
195, 1, 61.26514,
201, 2, 63.16553,
203, 0, 63.80225,
205, 1, 64.43164,
209, 2, 65.68506,
211, 0, 66.33154,
213, 1, 66.95215,
217, 2, 68.2168,
219, 1, 68.85156,
221, 0, 69.48096,
225, 2, 70.75,
227, 1, 71.38135,
229, 0, 72.00049,
233, 2, 73.2666,
235, 0, 73.89844,
237, 1, 74.53271,
241, 2, 75.79736,
242, 2, 76.11523,
243, 0, 76.43408,
244, 0, 76.75244,
245, 1, 77.06689,
246, 1, 77.37988,
249, 2, 78.31787,
250, 2, 78.63379,
251, 1, 78.94775,
252, 1, 79.26514,
253, 0, 79.58447,
VCS
254, 0, 79.90186,
257, 2, 80.84961,
258, 2, 81.16797,
259, 1, 81.48584,
260, 1, 81.80078,
261, 0, 82.11426,
262, 0, 82.43115,
265, 2, 83.38428,
265, 1, 83.38428,
273, 0, 85.90039,
273, 1, 85.90039,
281, 2, 88.43115,
281, 0, 88.43115,
290, 1, 91.26758,
291, 0, 91.58301,
291, 1, 91.58301,
294, 1, 92.53516,
295, 2, 92.85205,
295, 1, 92.85205,
298, 2, 93.79932,
299, 1, 94.11768,
299, 2, 94.11768,
302, 2, 95.06348,
303, 1, 95.38135,
303, 2, 95.38135,
306, 1, 96.31641,
307, 0, 96.64795,
307, 1, 96.64795,
310, 1, 97.5835,
311, 2, 97.89893,
311, 1, 97.89893,
314, 2, 98.85059,
315, 1, 99.16748,
315, 2, 99.16748,
318, 2, 100.1152,
319, 1, 100.4341,
319, 2, 100.4341,
321, 1, 101.0664,
322, 0, 101.3804,
322, 1, 101.3804,
323, 1, 101.6982,
324, 2, 102.0005,
324, 1, 102.0005,
325, 1, 102.3179,
326, 0, 102.6338,
326, 1, 102.6338,
327, 1, 102.9478,
328, 2, 103.2656,
328, 1, 103.2656,
329, 1, 103.5845,
330, 0, 103.9019,
330, 1, 103.9019,
331, 1, 104.2163,
332, 2, 104.5313,
332, 1, 104.5313,
333, 1, 104.8486,
334, 0, 105.168,
334, 1, 105.168,
335, 1, 105.4854,
336, 2, 105.8008,
336, 1, 105.8008,
337, 1, 106.1147,
338, 0, 106.4316,
338, 1, 106.4316,
339, 1, 106.75,
340, 2, 107.0674,
340, 1, 107.0674,
341, 1, 107.3853,
342, 0, 107.7002,
342, 1, 107.7002,
343, 1, 108.0137,
344, 2, 108.3159,
344, 1, 108.3159,
345, 1, 108.6333,
346, 0, 108.9497,
346, 1, 108.9497,
347, 1, 109.2651,
348, 2, 109.5815,
348, 1, 109.5815,
349, 1, 109.9004,
350, 0, 110.2173,
350, 1, 110.2173,
351, 1, 110.5327,
352, 2, 110.8477,
352, 1, 110.8477,
VCS
353, 2, 111.165,
357, 1, 112.4312,
361, 0, 113.6846,
365, 2, 114.9517,
369, 1, 116.2168,
373, 2, 117.4805,
377, 0, 118.75,
381, 1, 120,
385, 2, 121.2666,
389, 1, 122.5322,
393, 0, 123.7964,
397, 2, 125.0664,
401, 0, 126.3184,
405, 2, 127.5845,
409, 1, 128.8486,
410, 1, 129.1675,
411, 1, 129.4854,
413, 0, 130.1143,
417, 2, 131.3843,
417, 1, 131.3843,
417, 0, 131.3843,
449, 2, 141.4805,
450, 1, 141.7988,
451, 2, 142.1177,
452, 1, 142.4355,
453, 2, 142.75,
454, 1, 143.064,
455, 0, 143.3813,
456, 1, 143.6997,
457, 1, 144.0005,
458, 0, 144.3159,
459, 1, 144.6475,
460, 0, 144.9492,
461, 1, 145.2666,
462, 2, 145.583,
463, 1, 145.8994,
464, 0, 146.2144,
465, 2, 146.5322,
466, 1, 146.8511,
467, 2, 147.168,
468, 1, 147.4819,
468, 2, 147.4819,
VCS
469, 2, 147.7969,
470, 1, 148.1157,
471, 0, 148.4341,
472, 1, 148.7524,
472, 0, 148.7524,
473, 1, 149.0664,
474, 0, 149.3804,
475, 1, 149.6982,
476, 0, 150.0005,
476, 1, 150.0005,
477, 1, 150.3179,
478, 2, 150.6338,
479, 1, 150.9478,
480, 0, 151.2656,
480, 1, 151.2656,
481, 2, 151.5845,
482, 1, 151.9023,
482, 2, 151.9023,
483, 2, 152.2168,
484, 1, 152.5317,
484, 2, 152.5317,
485, 2, 152.8501,
486, 1, 153.1685,
486, 2, 153.1685,
487, 0, 153.4849,
488, 1, 153.8008,
488, 0, 153.8008,
489, 1, 154.1143,
490, 0, 154.4321,
490, 1, 154.4321,
491, 1, 154.7495,
492, 0, 155.0679,
492, 1, 155.0679,
493, 1, 155.3838,
494, 2, 155.6987,
494, 1, 155.6987,
495, 1, 156.0142,
496, 0, 156.3159,
496, 1, 156.3159,
499, 1, 157.2651,
500, 0, 157.582,
502, 0, 158.2173,
503, 1, 158.5332,
504, 2, 158.8467,
507, 1, 159.8018,
508, 0, 160.1172,
510, 0, 160.7476,
512, 1, 161.3687,
513, 2, 161.6851,
531, 1, 167.3813,
532, 0, 167.7002,
534, 0, 168.3159,
535, 1, 168.6479,
536, 2, 168.9492,
539, 1, 169.8989,
540, 0, 170.2139,
540, 1, 170.2139,
542, 0, 170.8506,
VCS
544, 1, 171.4824,
545, 2, 171.7969,
563, 1, 177.4849,
564, 0, 177.8008,
566, 1, 178.4316,
567, 1, 178.7495,
568, 2, 179.0679,
568, 1, 179.0679,
571, 1, 180.0142,
572, 0, 180.3159,
572, 1, 180.3159,
574, 0, 180.9492,
576, 1, 181.5815,
577, 2, 181.9014,
581, 0, 183.165,
595, 1, 187.583,
596, 0, 187.8999,
596, 1, 187.8999,
598, 1, 188.5347,
599, 1, 188.8516,
600, 2, 189.1655,
600, 1, 189.1655,
603, 1, 190.1177,
604, 0, 190.4351,
604, 1, 190.4351,
606, 0, 191.064,
608, 1, 191.6997,
609, 2, 192.0005,
613, 0, 193.2666,
625, 2, 197.0664,
625, 1, 197.0664,
627, 0, 197.6982,
629, 1, 198.3184,
631, 0, 198.9478,
633, 1, 199.5845,
635, 0, 200.2168,
637, 1, 200.8486,
639, 0, 201.4854,
641, 1, 202.1143,
643, 0, 202.75,
644, 0, 203.0679,
646, 2, 203.6987,
647, 0, 204.0146,
648, 0, 204.3159,
650, 2, 204.9497,
651, 0, 205.2651,
652, 0, 205.582,
654, 2, 206.2173,
655, 0, 206.5327,
656, 0, 206.8477,
