RRRavevenge
Medium
10, 0, 4.168945,
11, 1, 4.619629,
11.5, 1, 4.851563,
12, 2, 5.085938,
12, 0, 5.085938,
14, 2, 6.001465,
15, 1, 6.467773,
15.5, 1, 6.701172,
16, 2, 6.935547,
16, 0, 6.935547,
17, 1, 7.385254,
18, 2, 7.849609,
19, 0, 8.319336,
19.5, 0, 8.552734,
20, 1, 8.771484,
21, 2, 9.232422,
22, 2, 9.699707,
23, 1, 10.16846,
23.5, 1, 10.38574,
24, 2, 10.6167,
24, 0, 10.6167,
25, 1, 11.08301,
25.5, 1, 11.31689,
26, 0, 11.55225,
26, 2, 11.55225,
27, 0, 12.00342,
27.5, 0, 12.23389,
28, 2, 12.46582,
28, 1, 12.46582,
29, 0, 12.93506,
30, 1, 13.38574,
31, 2, 13.85107,
31.5, 2, 14.08203,
32, 0, 14.31689,
33, 1, 14.78418,
33.5, 1, 15.00342,
34, 2, 15.23535,
34.5, 2, 15.46826,
35, 1, 15.69873,
37, 0, 16.62012,
39, 2, 17.54932,
41, 1, 18.46777,
42, 1, 18.93213,
42, 2, 18.93213,
42, 0, 18.93213,
43, 2, 19.38477,
43, 1, 19.38477,
43, 0, 19.38477,
46, 1, 20.7832,
47, 0, 21.23584,
48, 1, 21.70215,
49, 2, 22.16602,
50, 1, 22.61816,
51, 2, 23.08545,
53, 2, 24.00098,
55, 0, 24.93604,
57, 1, 25.8501,
58, 1, 26.31836,
58, 0, 26.31836,
58, 2, 26.31836,
59, 2, 26.78418,
59, 1, 26.78418,
59, 0, 26.78418,
61, 2, 27.70313,
62, 0, 28.16895,
62.5, 0, 28.3999,
63, 2, 28.61768,
63.5, 2, 28.85059,
64, 1, 29.08643,
64.5, 1, 29.31982,
65, 2, 29.55273,
66, 1, 30.00049,
67, 0, 30.46826,
68, 1, 30.93701,
69, 2, 31.40039,
70, 2, 31.85205,
70.5, 2, 32.08594,
71, 1, 32.31885,
72, 2, 32.76953,
72, 0, 32.76953,
73, 1, 33.2334,
73.5, 1, 33.4668,
74, 0, 33.69971,
74.5, 0, 33.93506,
75, 1, 34.16846,
75.5, 1, 34.3877,
76, 2, 34.61768,
77, 1, 35.08545,
78, 2, 35.55225,
79, 1, 36.00342,
80, 0, 36.46631,
81, 1, 36.93555,
85, 1, 38.76953,
86, 1, 39.23438,
86.5, 1, 39.46924,
87, 0, 39.69971,
88, 1, 40.16846,
88.5, 1, 40.38721,
89, 2, 40.62109,
89, 0, 40.62109,
90, 1, 41.08643,
90.5, 1, 41.31689,
91, 2, 41.55078,
91.5, 2, 41.78467,
92, 0, 42.00195,
92.5, 0, 42.2373,
93, 1, 42.46777,
97, 2, 44.31689,
97, 0, 44.31689,
98, 1, 44.78369,
99, 1, 45.23584,
VCS
101, 1, 46.16699,
106, 0, 48.46973,
107, 2, 48.93701,
108, 1, 49.40088,
110, 1, 50.31885,
113, 0, 51.70313,
114, 1, 52.16895,
115, 0, 52.6167,
117, 0, 53.55469,
118, 0, 54.00293,
119, 1, 54.46875,
120, 2, 54.93896,
121, 1, 55.38818,
122, 0, 55.84961,
124, 0, 56.77295,
125, 2, 57.23438,
126, 2, 57.70166,
127, 1, 58.16748,
128, 0, 58.61914,
129, 1, 59.08496,
130, 2, 59.55273,
132, 2, 60.46826,
133, 0, 60.93652,
134, 0, 61.38721,
135, 1, 61.85205,
136, 2, 62.31934,
137, 1, 62.78564,
138, 0, 63.23633,
140, 0, 64.16895,
141, 1, 64.62109,
142, 0, 65.08887,
143, 2, 65.55127,
144, 2, 66.00195,
