DLCApricot02
Medium
9, 0, 3.001953,
9, 2, 3.001953,
11, 0, 3.752441,
13, 1, 4.502441,
17, 2, 6.003418,
17, 0, 6.003418,
19, 2, 6.751465,
21, 1, 7.504395,
25, 2, 9.003906,
25, 0, 9.003906,
27, 0, 9.750977,
29, 1, 10.50439,
33, 2, 12.00439,
33, 0, 12.00439,
35, 1, 12.75049,
37, 1, 13.50244,
38, 2, 13.88867,
38, 1, 13.88867,
39, 1, 14.25146,
40, 0, 14.63477,
40, 1, 14.63477,
41, 0, 15.00391,
42, 0, 15.38818,
43, 2, 15.75244,
44, 2, 16.13477,
45, 0, 16.50342,
46, 0, 16.88623,
48, 2, 17.63379,
49, 2, 18.00098,
49, 0, 18.00098,
50, 0, 18.38867,
50, 2, 18.38867,
51, 2, 18.75293,
51, 1, 18.75293,
52, 2, 19.13477,
52, 1, 19.13477,
53, 0, 19.50195,
53, 1, 19.50195,
54.5, 2, 20.06934,
56, 1, 20.63574,
57, 1, 21.00146,
58, 2, 21.38623,
59, 0, 21.75439,
60, 1, 22.13477,
61, 1, 22.5,
62.5, 2, 23.07031,
64, 1, 23.63672,
65, 1, 24,
65.5, 1, 24.20117,
66, 2, 24.38525,
67, 1, 24.75391,
67.5, 1, 24.93848,
68, 2, 25.13818,
69, 2, 25.50146,
70.5, 0, 26.06982,
72, 1, 26.63672,
73, 0, 27.00195,
74.5, 2, 27.56885,
76, 1, 28.13818,
77, 0, 28.50342,
78, 1, 28.88525,
79, 0, 29.25342,
80, 2, 29.6377,
81, 1, 30.00342,
82, 0, 30.38428,
83, 1, 30.75146,
84, 2, 31.13623,
85, 1, 31.50391,
VCS
86.5, 2, 32.06787,
87.5, 2, 32.45361,
88.5, 0, 32.8208,
89.5, 0, 33.2041,
91, 1, 33.75049,
92, 0, 34.13623,
92, 1, 34.13623,
93, 2, 34.50439,
94.5, 0, 35.06738,
95.5, 0, 35.45166,
96.5, 2, 35.82129,
97.5, 2, 36.18799,
99, 1, 36.75098,
100, 2, 37.13428,
100, 1, 37.13428,
101, 0, 37.50244,
102.5, 2, 38.07031,
103.5, 2, 38.4502,
104.5, 0, 38.81787,
105.5, 0, 39.18799,
107, 1, 39.75244,
108, 2, 40.13477,
108, 1, 40.13477,
109, 1, 40.50293,
110.5, 0, 41.07178,
111.5, 0, 41.45166,
113, 2, 42.00098,
114.5, 1, 42.57178,
116, 2, 43.13477,
117, 0, 43.50195,
119, 1, 44.25391,
121, 2, 45.00146,
123, 1, 45.75537,
125, 0, 46.50049,
129, 1, 48,
131, 2, 48.75391,
133, 1, 49.50098,
137, 0, 51.00195,
139, 2, 51.75293,
141, 0, 52.50244,
141, 1, 52.50244,
141.5, 0, 52.70068,
141.5, 1, 52.70068,
143, 2, 53.25391,
144, 0, 53.63818,
145, 2, 54.00342,
146, 0, 54.38428,
147, 2, 54.75146,
148, 1, 55.13623,
149, 0, 55.50439,
151, 1, 56.25146,
153, 2, 57.00537,
155, 0, 57.75098,
157, 2, 58.50391,
161, 1, 60.00537,
163, 2, 60.75049,
164, 1, 61.13477,
165, 0, 61.50293,
169, 2, 63.00439,
171, 0, 63.75244,
173, 2, 64.50293,
174, 0, 64.88623,
175, 2, 65.25293,
176, 1, 65.6333,
176.5, 1, 65.81836,
178, 1, 66.38818,
179, 1, 66.75293,
VCS
181, 0, 67.50146,
183, 0, 68.25391,
185, 0, 69.00244,
187, 0, 69.75439,
189, 2, 70.5,
191, 2, 71.25342,
193, 2, 72.00049,
195, 2, 72.75391,
197, 0, 73.50098,
199, 2, 74.25342,
201, 0, 75.00244,
203, 2, 75.75342,
205, 2, 76.50244,
207, 0, 77.25342,
209, 2, 78.00293,
211, 0, 78.75146,
213, 1, 79.50439,
217, 2, 81.00391,
217, 1, 81.00391,
219, 1, 81.75195,
219, 0, 81.75195,
221, 2, 82.50537,
225, 1, 84.00439,
225, 2, 84.00439,
227, 2, 84.75049,
227, 0, 84.75049,
229, 0, 85.50293,
231, 1, 86.25146,
233, 2, 87.00391,
233, 0, 87.00391,
235, 0, 87.75244,
235, 1, 87.75244,
241, 2, 90.00098,
241, 0, 90.00098,
243, 2, 90.75293,
245, 0, 91.50244,
245, 1, 91.50244,
247, 2, 92.25439,
248.5, 0, 92.81689,
249.5, 1, 93.20117,
249.5, 0, 93.20117,
251, 1, 93.75488,
252, 1, 94.13525,
253, 2, 94.5,
253, 0, 94.5,
255, 1, 95.25342,
256.5, 0, 95.8208,
257.5, 1, 96.20313,
257.5, 0, 96.20313,
259, 2, 96.75293,
260, 2, 97.1377,
VCS
261, 2, 97.50195,
261, 1, 97.50195,
261, 0, 97.50195,
262.5, 2, 98.06982,
263.5, 1, 98.43799,
263.5, 2, 98.43799,
265.5, 1, 99.2002,
267, 2, 99.75342,
268, 0, 100.1387,
269, 2, 100.5044,
271, 1, 101.2529,
272.5, 0, 101.8198,
274, 1, 102.3853,
275, 1, 102.7515,
276, 1, 103.1362,
277, 2, 103.5044,
277, 1, 103.5044,
279, 2, 104.2505,
280.5, 0, 104.8213,
283, 1, 105.752,
284, 1, 106.1387,
285, 2, 106.5049,
285, 0, 106.5049,
287, 1, 107.25,
288.5, 1, 107.8208,
291, 2, 108.751,
291, 0, 108.751,
292, 2, 109.1348,
292, 0, 109.1348,
293, 2, 109.5024,
293, 1, 109.5024,
293, 0, 109.5024,
294.5, 0, 110.0703,
295.5, 1, 110.4507,
295.5, 0, 110.4507,
297.5, 2, 111.188,
299, 1, 111.7524,
300, 0, 112.1348,
300, 1, 112.1348,
301, 2, 112.5029,
303, 0, 113.2529,
304.5, 1, 113.8184,
307, 1, 114.7544,
308, 1, 115.1357,
309, 2, 115.502,
309, 1, 115.502,
309, 0, 115.502,
317, 2, 118.5005,
321, 1, 120.002,
325, 2, 121.5015,
325, 1, 121.5015,
329, 0, 123.0024,
329, 1, 123.0024,
333, 1, 124.5029,
333, 2, 124.5029,
337, 0, 126.0034,
337, 1, 126.0034,
341, 0, 127.5044,
342.5, 1, 128.0679,
344.5, 2, 128.8213,
346, 0, 129.3862,
347, 0, 129.752,
348, 0, 130.1367,
349, 0, 130.5044,
350, 2, 130.8867,
351, 0, 131.251,
352, 0, 131.6353,
353, 2, 132.0049,
354, 2, 132.3857,
355, 0, 132.751,
356, 0, 133.1343,
357, 2, 133.5029,
VCS
358, 2, 133.8882,
359, 0, 134.2529,
360, 0, 134.6357,
361, 2, 135.0039,
362, 2, 135.3887,
363, 1, 135.7524,
364, 0, 136.1348,
365, 0, 136.5029,
366, 1, 136.8862,
367, 2, 137.2534,
368, 1, 137.6333,
369, 0, 138.0015,
370, 1, 138.3882,
371, 1, 138.7534,
372, 2, 139.1348,
373, 0, 139.502,
373, 1, 139.502,
373, 2, 139.502,
376, 1, 140.6362,
377, 2, 141.0015,
377, 0, 141.0015,
379, 1, 141.7544,
379.5, 1, 141.938,
381, 1, 142.5005,
382.5, 2, 143.0703,
383.5, 2, 143.4375,
385, 2, 144.0005,
385, 0, 144.0005,
387, 0, 144.7549,
389, 1, 145.5015,
392, 2, 146.6367,
393, 0, 147.002,
393, 2, 147.002,
396, 1, 148.1382,
397, 2, 148.5029,
397, 0, 148.5029,
399, 1, 149.2534,
401, 1, 150.0063,
402, 0, 150.3853,
403, 1, 150.7505,
404, 2, 151.1357,
405, 0, 151.5039,
409, 2, 153.0044,
409, 0, 153.0044,
411, 0, 153.751,
413, 1, 154.5044,
417, 2, 156.0034,
417, 0, 156.0034,
419, 2, 156.75,
421, 1, 157.5146,
425, 2, 159.0044,
425, 0, 159.0044,
427, 0, 159.7524,
429, 1, 160.5029,
431, 2, 161.2534,
432, 1, 161.6343,
433, 0, 162.0015,
