DLCApricot01
Hard
11.5, 0, 3.283203,
12, 0, 3.451172,
12.5, 2, 3.601563,
13, 2, 3.751953,
13.5, 1, 3.919922,
18, 0, 5.318359,
18.5, 1, 5.470703,
19, 2, 5.636719,
19.5, 1, 5.787109,
20, 0, 5.9375,
20.5, 2, 6.101563,
21, 2, 6.251953,
21.5, 1, 6.416016,
29, 0, 8.751953,
29, 2, 8.751953,
30, 1, 9.068359,
34, 2, 10.32031,
34.5, 1, 10.4707,
35, 0, 10.63672,
35.5, 1, 10.78516,
36, 2, 10.95117,
37, 1, 11.25,
37.5, 0, 11.41602,
41, 2, 12.50195,
41, 1, 12.50195,
42.5, 1, 12.98633,
42.5, 0, 12.98633,
44, 2, 13.45313,
44, 1, 13.45313,
45, 1, 13.75391,
45.5, 2, 13.91992,
49, 1, 15.00195,
49, 0, 15.00195,
49.5, 1, 15.16797,
49.5, 0, 15.16797,
50, 2, 15.31836,
50, 1, 15.31836,
50.5, 2, 15.46875,
50.5, 1, 15.46875,
51, 1, 15.63672,
51, 0, 15.63672,
51.5, 1, 15.78516,
51.5, 0, 15.78516,
52, 0, 15.95117,
52, 2, 15.95117,
52.5, 0, 16.09961,
52.5, 2, 16.09961,
53, 1, 16.25195,
53.5, 0, 16.41797,
57, 2, 17.5,
57, 0, 17.5,
58.5, 2, 17.98438,
58.5, 1, 17.98438,
60, 1, 18.4375,
60, 0, 18.4375,
61, 0, 18.75391,
61, 2, 18.75391,
VCS
61.5, 1, 18.91992,
65, 0, 20.00391,
65.5, 1, 20.16992,
66, 2, 20.32031,
66.5, 2, 20.46875,
67, 1, 20.63477,
67.5, 0, 20.7832,
68, 0, 20.94922,
68.5, 2, 21.09961,
69, 0, 21.25,
69, 1, 21.25,
70, 2, 21.56836,
75, 0, 23.13672,
77, 2, 23.75,
81, 1, 25.00391,
85, 1, 26.25391,
91, 1, 28.13672,
93, 1, 28.75,
97, 1, 30.00195,
101, 1, 31.25391,
101, 0, 31.25391,
102, 2, 31.57031,
102, 1, 31.57031,
107, 1, 33.13672,
