RRNecroSonatica
Hard
9, 2, 3.099609,
9.5, 2, 3.298828,
10, 1, 3.498047,
11, 0, 3.880859,
11.5, 0, 4.080078,
12, 1, 4.265625,
13, 2, 4.650391,
13, 0, 4.650391,
14, 1, 5.033203,
14.5, 1, 5.228516,
15, 2, 5.429688,
15.5, 2, 5.613281,
16, 0, 5.814453,
16.5, 0, 6.015625,
17, 2, 6.199219,
17.5, 2, 6.400391,
18, 1, 6.582031,
18.5, 1, 6.78125,
19, 0, 6.978516,
19.75, 2, 7.263672,
20.5, 1, 7.548828,
21, 2, 7.75,
21, 0, 7.75,
22, 1, 8.130859,
22.5, 1, 8.332031,
23, 0, 8.529297,
23.5, 0, 8.712891,
24, 2, 8.914063,
24, 1, 8.914063,
25, 0, 9.298828,
25.5, 0, 9.484375,
26, 2, 9.683594,
26, 1, 9.683594,
27, 1, 10.08008,
27.5, 1, 10.26172,
28, 2, 10.46289,
28, 0, 10.46289,
29, 1, 10.84766,
29, 0, 10.84766,
30, 2, 11.23438,
30, 1, 11.23438,
31, 1, 11.61328,
31, 0, 11.61328,
31.5, 1, 11.8125,
31.5, 0, 11.8125,
32.5, 2, 12.19922,
33, 0, 12.39844,
33.5, 0, 12.58398,
34, 2, 12.78125,
34.5, 2, 12.98242,
35, 1, 13.16406,
35.5, 0, 13.36133,
36, 1, 13.56445,
36.5, 2, 13.74609,
37, 1, 13.94922,
39, 0, 14.71484,
40.5, 1, 15.29688,
41, 1, 15.49805,
41.75, 0, 15.7832,
42.5, 2, 16.06641,
43, 1, 16.26367,
44, 2, 16.64648,
44, 0, 16.64648,
45, 0, 17.04883,
45, 1, 17.04883,
45, 2, 17.04883,
47, 2, 17.81641,
48, 1, 18.19727,
49, 0, 18.59766,
50, 1, 18.98438,
50.5, 1, 19.16602,
51, 0, 19.36523,
51.5, 0, 19.56445,
52, 1, 19.74609,
52, 2, 19.74609,
52.5, 0, 19.94727,
53, 2, 20.13086,
53.5, 2, 20.33203,
54, 0, 20.51758,
54.5, 0, 20.7168,
55, 2, 20.91406,
55.5, 2, 21.09766,
56, 0, 21.29688,
56, 1, 21.29688,
56.5, 0, 21.49609,
57, 1, 21.67969,
57.75, 0, 21.98242,
58.5, 2, 22.26758,
59.25, 0, 22.54883,
60, 2, 22.8457,
60.5, 1, 23.04492,
60.5, 0, 23.04492,
61, 2, 23.23047,
61.5, 2, 23.43164,
62, 1, 23.61523,
62.5, 1, 23.81445,
63, 0, 24,
63.5, 0, 24.19922,
64, 1, 24.39648,
64.5, 1, 24.5957,
65, 2, 24.78125,
65.5, 1, 24.98047,
66, 0, 25.16602,
66.5, 1, 25.36719,
67, 0, 25.54883,
67.5, 1, 25.74805,
68, 0, 25.94727,
68.5, 0, 26.14648,
69, 1, 26.33008,
69, 2, 26.33008,
70, 2, 26.71484,
72, 2, 27.49805,
74, 0, 28.26563,
76, 0, 29.04883,
77, 1, 29.42969,
78, 2, 29.81445,
78, 1, 29.81445,
80, 1, 30.58203,
82, 0, 31.36328,
84, 1, 32.13086,
85, 2, 32.5293,
85, 0, 32.5293,
VCS
86, 2, 32.91406,
86, 0, 32.91406,
88, 2, 33.68359,
90, 0, 34.46289,
92, 0, 35.23438,
92, 2, 35.23438,
93, 1, 35.61328,
94, 1, 36.01367,
95, 0, 36.39844,
95.5, 0, 36.58398,
96.5, 2, 36.98242,
97, 0, 37.16406,
97.5, 0, 37.36133,
98, 1, 37.56445,
98.5, 1, 37.74609,
99, 2, 37.94922,
99.5, 2, 38.13281,
100, 1, 38.33398,
100.5, 1, 38.53125,
101, 0, 38.71484,
102, 2, 39.11328,
102, 0, 39.11328,
103, 2, 39.49805,
103.5, 2, 39.68164,
104, 1, 39.88477,
104.5, 1, 40.06641,
105, 0, 40.26367,
106, 2, 40.64648,
106, 0, 40.64648,
107, 2, 41.04883,
107.5, 2, 41.23242,
108, 1, 41.43164,
108.5, 1, 41.61719,
109, 2, 41.81641,
110, 0, 42.19531,
110, 2, 42.19531,
110.5, 1, 42.39648,
111.5, 0, 42.78125,
112, 1, 42.98438,
112.5, 1, 43.16602,
113, 2, 43.36523,
114, 0, 43.74609,
114, 2, 43.74609,
114, 1, 43.74609,
114.5, 1, 43.94727,
115, 2, 44.13086,
115.5, 1, 44.33203,
116, 2, 44.51758,
116.5, 1, 44.7168,
117, 0, 44.91406,
118, 2, 45.29688,
118, 0, 45.29688,
120, 0, 46.08203,
121, 2, 46.4668,
122, 0, 46.84766,
122, 2, 46.84766,
124, 2, 47.61523,
125, 1, 48,
125.5, 1, 48.19922,
126, 0, 48.39648,
126.5, 0, 48.5957,
127, 1, 48.78125,
127.5, 1, 48.98047,
128, 0, 49.16602,
128.5, 0, 49.36719,
129, 2, 49.54883,
130, 1, 49.94727,
130, 2, 49.94727,
130, 0, 49.94727,
131, 0, 50.33008,
132, 1, 50.71484,
132, 0, 50.71484,
132, 2, 50.71484,
133, 0, 51.09961,
134.5, 0, 51.67969,
136, 0, 52.26563,
137, 1, 52.65039,
138.5, 1, 53.22852,
140, 1, 53.81641,
141, 2, 54.19922,
142.5, 2, 54.78125,
144, 2, 55.36328,
145, 1, 55.75,
147, 1, 56.5293,
149, 0, 57.29883,
150.5, 0, 57.88086,
VCS
152, 1, 58.46289,
152.5, 1, 58.64844,
153, 1, 58.84766,
153.5, 2, 59.04883,
154, 0, 59.23438,
154.5, 2, 59.43164,
155, 1, 59.61328,
155.5, 2, 59.8125,
156, 0, 60.01367,
156.5, 1, 60.19922,
157, 2, 60.39844,
157, 0, 60.39844,
158.5, 0, 60.98242,
160, 1, 61.56445,
161, 0, 61.94922,
161, 1, 61.94922,
163, 1, 62.71484,
163, 2, 62.71484,
165, 2, 63.49805,
165.5, 1, 63.68164,
166, 2, 63.88477,
166.5, 1, 64.06641,
167, 2, 64.26367,
167.5, 1, 64.46289,
168, 2, 64.64648,
168.5, 1, 64.84766,
169, 0, 65.04883,
169.5, 1, 65.23242,
170, 0, 65.43164,
170.5, 1, 65.61719,
171, 0, 65.81641,
171.5, 1, 66.01367,
172, 0, 66.19531,
172.5, 1, 66.39648,
173, 2, 66.59766,
173.5, 1, 66.78125,
174, 2, 66.98438,
174.5, 1, 67.16602,
175, 0, 67.36523,
175.5, 0, 67.56445,
176, 2, 67.74609,
176.5, 1, 67.94727,
177, 2, 68.13086,
177.5, 1, 68.33203,
178, 0, 68.51758,
178.5, 1, 68.7168,
179, 0, 68.91406,
179.5, 1, 69.09766,
180, 2, 69.29688,
180.5, 2, 69.49609,
181, 0, 69.67969,
181.5, 1, 69.88281,
182, 0, 70.08203,
182.5, 1, 70.26758,
183, 0, 70.4668,
183.5, 1, 70.64844,
184, 2, 70.84766,
184.5, 2, 71.04492,
185, 0, 71.23047,
185.5, 1, 71.43164,
186, 0, 71.61523,
186.5, 1, 71.81445,
187, 2, 72,
187.5, 2, 72.19922,
188, 1, 72.39648,
188.5, 1, 72.5957,
189, 0, 72.78125,
189.5, 0, 72.98047,
190, 2, 73.16602,
190, 0, 73.16602,
190.5, 2, 73.36719,
190.5, 0, 73.36719,
191, 2, 73.54883,
191.5, 2, 73.74805,
192, 2, 73.94727,
192, 0, 73.94727,
192.5, 2, 74.14648,
192.5, 0, 74.14648,
193, 2, 74.33008,
193, 1, 74.33008,
193, 0, 74.33008,
195, 1, 75.09961,
197, 2, 75.88086,
197, 1, 75.88086,
197, 0, 75.88086,
198.5, 2, 76.46484,
199, 0, 76.64844,
200.5, 1, 77.22852,
201, 1, 77.42969,
201.75, 0, 77.71484,
202.5, 2, 78.01563,
203, 1, 78.19922,
204, 2, 78.58203,
204, 0, 78.58203,
205, 0, 78.97852,
205, 2, 78.97852,
206.5, 2, 79.54883,
207, 1, 79.75,
208, 0, 80.13086,
209, 0, 80.5293,
209.75, 2, 80.8125,
210.5, 1, 81.09766,
211, 0, 81.29883,
212, 1, 81.68359,
213, 2, 82.08008,
213, 1, 82.08008,
214.5, 0, 82.64844,
215, 1, 82.84766,
216.5, 2, 83.43164,
217, 2, 83.61328,
217.75, 0, 83.91406,
218.5, 1, 84.19922,
219, 2, 84.39844,
220, 1, 84.7832,
221, 0, 85.16406,
221.5, 2, 85.36133,
222, 1, 85.56445,
222, 0, 85.56445,
222.5, 2, 85.74609,
223, 0, 85.94922,
223.5, 2, 86.13281,
224, 1, 86.33398,
224, 0, 86.33398,
224.5, 2, 86.53125,
225, 0, 86.71484,
225.5, 2, 86.91406,
226, 1, 87.11328,
226, 0, 87.11328,
226.5, 2, 87.29688,
227, 0, 87.49805,
227.5, 0, 87.68164,
228, 1, 87.88477,
228.5, 1, 88.06641,
229, 0, 88.26367,
229, 2, 88.26367,
229.5, 0, 88.46289,
229.5, 2, 88.46289,
230, 1, 88.66211,
230.5, 1, 88.84766,
231, 0, 89.04883,
231.5, 0, 89.23242,
232, 2, 89.43164,
232.5, 2, 89.61719,
233, 0, 89.81641,
233, 1, 89.81641,
233.5, 1, 90.01367,
234, 2, 90.19531,
234.5, 2, 90.39648,
235, 1, 90.59766,
236, 2, 90.98438,
237, 0, 91.36523,
238, 0, 91.74609,
238.5, 0, 91.94727,
239, 2, 92.13086,
239.5, 2, 92.33203,
240, 1, 92.51758,
241, 1, 92.91602,
241, 0, 92.91602,
241.5, 0, 93.09766,
242, 2, 93.29688,
242.5, 2, 93.49609,
243, 0, 93.67969,
244, 2, 94.08203,
245, 1, 94.4668,
VCS
246, 1, 94.8457,
246.5, 1, 95.04492,
247, 0, 95.23047,
247.5, 0, 95.43164,
248, 1, 95.61719,
249, 2, 96,
249.5, 2, 96.19922,
250, 1, 96.39648,
250, 0, 96.39648,
251, 2, 96.78125,
251.5, 2, 96.98047,
252, 0, 97.16602,
252.5, 1, 97.36719,
253, 2, 97.54883,
253, 0, 97.54883,
254, 2, 97.94922,
254.5, 1, 98.14648,
255, 0, 98.33008,
255, 2, 98.33008,
256, 0, 98.71484,
257, 1, 99.09961,
257, 0, 99.09961,
257.75, 2, 99.39844,
258.5, 1, 99.67969,
259, 2, 99.88086,
259, 0, 99.88086,
259.5, 2, 100.0801,
260, 2, 100.2656,
260, 0, 100.2656,
260.5, 0, 100.4648,
261, 1, 100.6504,
265, 0, 102.1992,
266.5, 0, 102.7813,
268, 0, 103.3633,
269, 1, 103.75,
270.5, 1, 104.332,
272, 1, 104.9141,
273, 2, 105.2988,
275, 1, 106.0801,
277, 0, 106.8477,
278.5, 0, 107.4316,
280, 0, 108.0137,
281, 1, 108.3984,
282.5, 1, 108.9824,
284, 1, 109.5645,
285, 2, 109.9492,
289, 1, 111.498,
291, 0, 112.2637,
293, 0, 113.0488,
293.4121, 2, 113.1992,
294, 0, 113.4316,
294.4121, 2, 113.582,
295, 1, 113.8164,
296, 1, 114.1953,
298, 2, 114.9844,
299, 0, 115.3652,
300, 2, 115.7461,
300, 0, 115.7461,
301, 1, 116.1309,
301.5, 0, 116.332,
302, 1, 116.5176,
302.5, 2, 116.7168,
303, 0, 116.9141,
304, 2, 117.2969,
306, 0, 118.082,
307, 1, 118.4668,
308, 2, 118.8477,
308, 1, 118.8477,
309, 1, 119.2305,
309.5, 1, 119.4316,
310, 0, 119.6172,
311, 1, 120,
311.5, 1, 120.1992,
312, 1, 120.3965,
313, 2, 120.7813,
313.5, 2, 120.9805,
314, 2, 121.168,
314, 0, 121.168,
315, 0, 121.5488,
315.5, 0, 121.748,
316, 1, 121.9473,
316, 0, 121.9473,
317, 2, 122.3301,
317.5, 2, 122.5313,
318, 0, 122.7148,
318.5, 0, 122.918,
319, 1, 123.0996,
319.5, 1, 123.2988,
320, 2, 123.498,
320.5, 2, 123.6797,
321, 0, 123.8809,
321.5, 1, 124.0801,
322, 2, 124.2656,
322.5, 1, 124.4648,
323, 0, 124.6504,
324, 1, 125.0488,
327, 1, 126.1992,
VCS
328, 0, 126.582,
328, 2, 126.582,
329, 0, 126.9785,
329, 1, 126.9785,
329, 2, 126.9785,
330, 0, 127.3633,
330.5, 0, 127.5488,
331, 2, 127.75,
331.5, 2, 127.9492,
332, 1, 128.1309,
332.5, 1, 128.332,
333, 2, 128.5293,
334, 1, 128.9141,
334, 2, 128.9141,
335, 0, 129.2988,
336, 1, 129.6836,
336, 0, 129.6836,
337, 1, 130.0801,
338, 1, 130.4648,
338.5, 0, 130.6484,
339, 2, 130.8477,
339.5, 2, 131.0488,
340, 0, 131.2324,
340.5, 0, 131.4336,
341, 2, 131.6133,
341.5, 2, 131.8125,
342, 1, 132.0137,
342.5, 1, 132.1992,
343, 0, 132.3984,
343.5, 0, 132.584,
