RRMatriarch
Impossible
13, 0, 4.967285,
14, 1, 5.385254,
15, 0, 5.803223,
17, 2, 6.633789,
18, 1, 7.035889,
19, 2, 7.451416,
21, 2, 8.283691,
21, 1, 8.283691,
21, 0, 8.283691,
25, 2, 9.935059,
25, 0, 9.935059,
VCS
29, 2, 11.60205,
29.33333, 2, 11.7356,
29.66667, 2, 11.87012,
30, 0, 12.00391,
30.33333, 0, 12.15381,
30.66667, 0, 12.28564,
31, 2, 12.41748,
31.33333, 2, 12.56592,
31.66667, 2, 12.69873,
32, 0, 12.8335,
32.33334, 0, 12.96753,
32.66666, 0, 13.11743,
33, 2, 13.25098,
33.33333, 1, 13.38477,
33.66667, 2, 13.52026,
34, 1, 13.67065,
35, 2, 14.08472,
35.33333, 0, 14.21753,
35.66667, 2, 14.34961,
36, 0, 14.48364,
37, 1, 14.90283,
37.33333, 1, 15.03589,
37.66667, 1, 15.18652,
38, 2, 15.31909,
38.33333, 2, 15.45142,
38.66667, 2, 15.60059,
39, 0, 15.73389,
39.33333, 0, 15.86646,
39.66667, 0, 16.01685,
40, 1, 16.1499,
40.33333, 1, 16.2832,
40.66667, 1, 16.41895,
41, 0, 16.55298,
41.33333, 1, 16.70361,
41.66667, 2, 16.83643,
42, 0, 16.96997,
43, 0, 17.38354,
43.33333, 2, 17.53271,
43.66667, 0, 17.66626,
44, 2, 17.80029,
45, 0, 18.21826,
45.33333, 0, 18.35181,
45.66667, 0, 18.48779,
46, 2, 18.63525,
46.33333, 2, 18.7688,
46.66667, 2, 18.90088,
47, 0, 19.0498,
47.33333, 0, 19.18237,
47.66667, 0, 19.31738,
48, 2, 19.45117,
48.33333, 2, 19.60205,
48.66667, 2, 19.73584,
49, 0, 19.87012,
49.33333, 2, 20.00366,
49.66667, 0, 20.15381,
50, 2, 20.28589,
51, 2, 20.69849,
51.33333, 0, 20.83325,
51.66667, 2, 20.96753,
52, 0, 21.11768,
53, 2, 21.51929,
53.33333, 2, 21.66797,
53.66667, 2, 21.80249,
54, 1, 21.93433,
54.33333, 1, 22.08447,
54.66667, 1, 22.21729,
55, 2, 22.35059,
55.33333, 2, 22.48364,
55.66667, 2, 22.63403,
56, 1, 22.76807,
56.33333, 1, 22.90283,
56.66667, 1, 23.03589,
57, 2, 23.18628,
57.33333, 1, 23.31885,
57.66667, 2, 23.45142,
58, 1, 23.60059,
59, 0, 24.01685,
59.33333, 1, 24.1499,
59.66667, 2, 24.2832,
60, 0, 24.41943,
60.33333, 1, 24.55322,
60.66667, 2, 24.70386,
61, 0, 24.83618,
63, 1, 25.66626,
63, 0, 25.66626,
65, 0, 26.48633,
67, 0, 27.31763,
67, 1, 27.31763,
69, 0, 28.15479,
70, 0, 28.56592,
70, 1, 28.56592,
71, 0, 28.96729,
71, 1, 28.96729,
73, 0, 29.80347,
74, 1, 30.21729,
74, 0, 30.21729,
75, 0, 30.63379,
75, 1, 30.63379,
77, 1, 31.45142,
77, 0, 31.45142,
79, 0, 32.28369,
79, 2, 32.28369,
81, 0, 33.11963,
81, 1, 33.11963,
83, 2, 33.93555,
83, 0, 33.93555,
VCS
85, 1, 34.7688,
85, 0, 34.7688,
86, 1, 35.18237,
86, 0, 35.18237,
87, 1, 35.60205,
87, 0, 35.60205,
87, 2, 35.60205,
88, 2, 36.00366,
88.33334, 2, 36.15381,
88.66666, 2, 36.28564,
89, 1, 36.41724,
