RRSpookhousePop
Impossible
9, 2, 2.311279,
9, 1, 2.311279,
10, 0, 2.596802,
10.66667, 0, 2.798218,
11, 2, 2.898804,
11.66667, 2, 3.08252,
12, 1, 3.182129,
12, 0, 3.182129,
13, 2, 3.46521,
13.66667, 2, 3.665649,
15, 1, 4.045898,
15.66667, 1, 4.246826,
16, 0, 4.331543,
17, 2, 4.63208,
17, 1, 4.63208,
17, 0, 4.63208,
18, 1, 4.914673,
18.66667, 0, 5.098755,
19, 2, 5.196655,
19.66667, 1, 5.396484,
19.66667, 2, 5.396484,
20.66667, 1, 5.679443,
21, 2, 5.780396,
21.66667, 2, 5.964111,
22, 0, 6.064331,
22.66666, 1, 6.266357,
22.66667, 0, 6.266357,
23.66667, 2, 6.549561,
24, 2, 6.647339,
25, 2, 6.930176,
25, 1, 6.930176,
26, 0, 7.212524,
26.66667, 0, 7.412354,
27, 2, 7.513306,
27.66667, 2, 7.698975,
28, 1, 7.797485,
28, 0, 7.797485,
29, 2, 8.082275,
29.66667, 2, 8.28125,
31, 1, 8.66272,
31.66667, 1, 8.862183,
32, 0, 8.945679,
33, 2, 9.246948,
33, 1, 9.246948,
33, 0, 9.246948,
34, 2, 9.53186,
34.66667, 0, 9.714722,
35, 1, 9.81604,
35.66667, 2, 10.01318,
35.66667, 1, 10.01318,
36.66667, 1, 10.29492,
37, 0, 10.39526,
37.66667, 0, 10.58032,
38, 2, 10.6792,
38.66666, 1, 10.88208,
38.66667, 2, 10.88208,
39.66667, 0, 11.16455,
40, 0, 11.26697,
41, 2, 11.54834,
41, 1, 11.54834,
43, 0, 12.12915,
43, 1, 12.12915,
45, 2, 12.69971,
45, 1, 12.69971,
47, 1, 13.28064,
47, 0, 13.28064,
49, 0, 13.8468,
49, 2, 13.8468,
51, 2, 14.43262,
51.66667, 1, 14.61633,
51.66667, 2, 14.61633,
52.66667, 0, 14.91394,
53, 2, 15.01294,
53.66667, 2, 15.19519,
54, 0, 15.29663,
54.66666, 1, 15.49609,
54.66667, 0, 15.49609,
55.66667, 2, 15.78101,
56, 2, 15.86658,
57, 1, 16.16638,
57, 2, 16.16638,
59, 2, 16.74597,
59, 0, 16.74597,
61, 2, 17.31494,
61, 0, 17.31494,
61.66667, 1, 17.5155,
63, 1, 17.89868,
63.66667, 0, 18.08044,
65, 1, 18.46216,
65, 0, 18.46216,
66.66667, 2, 18.94836,
67.00001, 2, 19.04956,
