RREldritchHouse
Impossible
9, 2, 4.082031,
9, 0, 4.082031,
10.75, 2, 4.964844,
11.25, 1, 5.214355,
11.25, 0, 5.214355,
13, 2, 6.116211,
14, 1, 6.616211,
14, 2, 6.616211,
14.5, 2, 6.879883,
15, 0, 7.131836,
15, 2, 7.131836,
15, 1, 7.131836,
16, 0, 7.635742,
16.75, 0, 8.015625,
17.25, 2, 8.265137,
17.25, 1, 8.265137,
18, 0, 8.647949,
18.75, 2, 9.032715,
19.25, 0, 9.284668,
19.25, 1, 9.284668,
20, 1, 9.666992,
20.25, 2, 9.799316,
20.5, 1, 9.930176,
20.75, 2, 10.04736,
21.25, 1, 10.29736,
21.25, 0, 10.29736,
22, 0, 10.68457,
22, 1, 10.68457,
23, 1, 11.2002,
23, 0, 11.2002,
23.66667, 1, 11.53027,
23.66667, 2, 11.53027,
24.5, 2, 11.96484,
24.5, 0, 11.96484,
25.33333, 1, 12.38281,
25.33333, 0, 12.38281,
26, 1, 12.71777,
26, 2, 12.71777,
27, 1, 13.23145,
27.75, 2, 13.61523,
28.25, 0, 13.86719,
28.5, 1, 14.00049,
28.75, 0, 14.11621,
29.25, 1, 14.36816,
29.5, 2, 14.49902,
29.75, 1, 14.63232,
30, 2, 14.74756,
30.25, 1, 14.87988,
30.5, 0, 15.01416,
30.75, 1, 15.13184,
31, 0, 15.26416,
32, 1, 15.76807,
32, 2, 15.76807,
32.75, 0, 16.14941,
33.25, 1, 16.41455,
33.5, 2, 16.53076,
34.25, 1, 16.9165,
34.75001, 2, 17.16553,
35.16667, 1, 17.38525,
35.5, 0, 17.55078,
36.16667, 1, 17.88232,
37, 1, 18.31445,
37, 0, 18.31445,
37, 2, 18.31445,
VCS
38, 1, 18.81836,
38.5, 2, 19.0835,
39, 1, 19.3335,
40, 1, 19.83105,
40.5, 1, 20.1001,
40.75, 0, 20.21533,
41, 1, 20.34912,
41.5, 2, 20.60107,
41.75, 1, 20.73438,
42, 2, 20.8501,
42.5, 2, 21.11377,
42.75001, 0, 21.23096,
43, 2, 21.36328,
43.5, 0, 21.61523,
43.75001, 1, 21.74951,
44, 0, 21.86719,
44.25, 1, 22.00049,
44.5, 2, 22.13281,
44.75, 1, 22.25049,
45, 0, 22.38477,
45, 2, 22.38477,
46, 2, 22.89697,
46, 1, 22.89697,
46, 0, 22.89697,
46.5, 2, 23.14844,
47, 2, 23.39893,
48, 1, 23.90088,
48.5, 0, 24.16504,
48.75001, 2, 24.28223,
49, 0, 24.41406,
49.5, 0, 24.66455,
49.75001, 1, 24.79834,
50, 0, 24.9165,
50.5, 0, 25.18262,
50.74999, 2, 25.2998,
51, 0, 25.43506,
51.5, 0, 25.68359,
51.74999, 1, 25.81592,
52, 0, 25.94775,
52.5, 0, 26.19775,
52.74999, 1, 26.31396,
53, 0, 26.44824,
53.5, 0, 26.69971,
54, 0, 26.95068,
54.5, 0, 27.21582,
55, 1, 27.46582,
55.5, 0, 27.71436,
56, 1, 27.98096,
56.5, 2, 28.23291,
57.08333, 0, 28.5332,
57.5, 1, 28.73438,
58, 2, 28.99902,
58.5, 0, 29.24707,
59, 1, 29.49707,
59.58333, 0, 29.79883,
60, 1, 30.00049,
60.5, 2, 30.26611,
61, 0, 30.5166,
61.5, 1, 30.76465,
62, 2, 31.03076,
62.5, 0, 31.28174,
63, 1, 31.53369,
63.5, 0, 31.78516,
64, 1, 32.0498,
65, 2, 32.54688,
65, 1, 32.54688,
65.5, 2, 32.79834,
66, 0, 33.06689,
66, 1, 33.06689,
66.5, 0, 33.31592,
67, 2, 33.56787,
67, 1, 33.56787,
67.5, 2, 33.81592,
68, 0, 34.07959,
68.25, 1, 34.19775,
68.5, 0, 34.33154,
