RRHephsMess
Impossible
11, 1, 2.867737,
12, 0, 3.150513,
13, 2, 3.435303,
15, 1, 4.003845,
19, 1, 5.153076,
20, 0, 5.436584,
21, 2, 5.718079,
23, 1, 6.300232,
25, 0, 6.868591,
25, 1, 6.868591,
27, 1, 7.435181,
28, 0, 7.716614,
28.5, 1, 7.867126,
29, 2, 8.000061,
31, 1, 8.585815,
33, 0, 9.151428,
35, 1, 9.71759,
36, 2, 10.00299,
36.5, 1, 10.15363,
37, 0, 10.28662,
39, 1, 10.86749,
41, 0, 11.43573,
43, 2, 12.00378,
43, 1, 12.00378,
44, 0, 12.30206,
44.5, 1, 12.43372,
45, 2, 12.58295,
47, 1, 13.1532,
47, 0, 13.1532,
51, 1, 14.30023,
51, 0, 14.30023,
52, 2, 14.58551,
52.5, 1, 14.71851,
53, 0, 14.86847,
55, 0, 15.4353,
55, 1, 15.4353,
57, 1, 16.00024,
60, 0, 16.87091,
60.5, 1, 17.0025,
61, 2, 17.15149,
62, 1, 17.43256,
62.5, 1, 17.58301,
63, 0, 17.71777,
64, 2, 18.00299,
65, 0, 18.28674,
65.5, 0, 18.43671,
66, 2, 18.58527,
66.5, 2, 18.71857,
67, 0, 18.86749,
68, 2, 19.15063,
68.5, 1, 19.30115,
69, 0, 19.43555,
70, 0, 19.72052,
70.5, 0, 19.87097,
71, 2, 20.00385,
72, 0, 20.302,
73, 2, 20.58289,
73.5, 2, 20.71655,
74, 0, 20.86688,
74.5, 0, 21.00232,
75, 2, 21.15308,
76, 0, 21.43665,
76.5, 1, 21.58649,
77, 2, 21.71814,
78, 0, 22.01611,
78.5, 0, 22.14886,
79, 1, 22.30035,
80, 2, 22.58545,
81, 0, 22.86859,
81.5, 0, 23.00189,
82, 2, 23.1521,
82.5, 2, 23.302,
83, 0, 23.43518,
84, 2, 23.7168,
84.5, 1, 23.86707,
85, 0, 24,
87, 1, 24.58575,
VCS
89, 1, 25.15137,
89.5, 2, 25.30017,
90, 0, 25.43268,
90.5, 2, 25.58301,
91, 1, 25.71765,
91.5, 2, 25.86926,
92, 0, 26.00281,
92.5, 2, 26.15369,
93, 1, 26.28674,
93.5, 2, 26.43683,
94, 0, 26.58527,
94.5, 2, 26.71881,
95, 1, 26.86725,
95.5, 2, 27.00018,
96, 0, 27.1507,
96.5, 2, 27.30103,
97, 1, 27.43573,
97.5, 2, 27.58588,
98, 0, 27.7207,
98.5, 2, 27.87079,
99, 1, 28.00385,
99.5, 2, 28.15271,
100, 0, 28.302,
100.5, 2, 28.43378,
101, 1, 28.58282,
101.5, 2, 28.71649,
102, 0, 28.86682,
102.5, 2, 29.00244,
103, 1, 29.15314,
103.5, 2, 29.28613,
104, 0, 29.43671,
104.5, 2, 29.58643,
105, 1, 29.7182,
105.5, 0, 29.86755,
106, 2, 30.01624,
