RRHarmonie
Hard
9, 2, 3.583008,
9, 1, 3.583008,
10, 2, 4.033203,
10, 1, 4.033203,
10.5, 0, 4.266602,
11, 2, 4.485352,
12, 1, 4.933594,
12.5, 2, 5.164063,
12.5, 1, 5.164063,
13, 1, 5.381836,
13, 2, 5.381836,
14.5, 1, 6.051758,
14.5, 0, 6.051758,
15.5, 1, 6.500977,
15.5, 0, 6.500977,
16, 2, 6.731445,
16.5, 2, 6.950195,
17, 1, 7.166992,
17, 0, 7.166992,
18, 2, 7.616211,
18, 1, 7.616211,
19, 1, 8.067383,
19, 0, 8.067383,
19.5, 0, 8.298828,
20, 2, 8.515625,
20, 1, 8.515625,
20.5, 1, 8.732422,
21, 0, 8.967773,
21, 2, 8.967773,
22, 0, 9.418945,
22, 2, 9.418945,
22.5, 1, 9.634766,
23.5, 0, 10.08496,
24, 1, 10.29883,
24.5, 1, 10.53418,
25, 2, 10.75293,
25, 0, 10.75293,
26, 2, 11.19922,
26, 0, 11.19922,
26.5, 1, 11.43164,
27, 0, 11.65039,
28, 1, 12.09766,
28.5, 0, 12.31641,
28.5, 1, 12.31641,
29, 1, 12.5498,
29, 0, 12.5498,
30.5, 2, 13.21777,
30.5, 1, 13.21777,
31.5, 2, 13.66797,
31.5, 1, 13.66797,
VCS
32, 0, 13.88574,
32.5, 1, 14.11914,
33, 2, 14.33398,
34, 1, 14.7832,
34, 2, 14.7832,
34.5, 2, 15.01563,
35, 0, 15.2334,
35, 1, 15.2334,
35.5, 1, 15.44824,
36, 2, 15.68457,
36, 1, 15.68457,
36, 0, 15.68457,
37, 2, 16.12012,
37, 1, 16.12012,
38, 0, 16.58008,
38, 2, 16.58008,
39, 1, 17.0166,
39, 0, 17.0166,
40, 0, 17.46777,
40, 2, 17.46777,
41, 1, 17.91504,
41, 2, 17.91504,
42, 2, 18.36523,
42, 0, 18.36523,
43, 1, 18.81641,
43, 0, 18.81641,
44, 0, 19.26563,
44, 2, 19.26563,
45, 2, 19.7168,
45, 1, 19.7168,
47, 1, 20.60059,
47, 0, 20.60059,
49, 2, 21.49805,
49, 1, 21.49805,
50, 0, 21.95117,
50, 2, 21.95117,
51, 1, 22.40039,
51, 0, 22.40039,
53, 1, 23.29883,
53, 2, 23.29883,
55, 0, 24.18359,
55, 1, 24.18359,
56, 2, 24.63281,
56, 0, 24.63281,
57, 2, 25.08496,
57, 1, 25.08496,
58, 0, 25.5332,
58, 2, 25.5332,
59, 1, 25.98145,
59, 0, 25.98145,
60, 0, 26.43262,
60, 2, 26.43262,
61, 2, 26.86816,
61, 1, 26.86816,
63, 1, 27.76465,
63, 0, 27.76465,
65, 2, 28.66895,
65, 1, 28.66895,
66, 0, 29.11523,
66, 2, 29.11523,
67, 2, 29.56445,
67, 1, 29.56445,
67, 0, 29.56445,
68, 1, 30,
69.5, 1, 30.68262,
69.5, 0, 30.68262,
70, 2, 30.89941,
70.5, 1, 31.13281,
70.5, 0, 31.13281,
71.5, 0, 31.56836,
72, 2, 31.80273,
72, 1, 31.80273,
72.5, 2, 32.01953,
72.5, 1, 32.01953,
73.5, 1, 32.46582,
74, 0, 32.7002,
74, 1, 32.7002,
75, 2, 33.13574,
75.5, 1, 33.36719,
75.5, 0, 33.36719,
75.5, 2, 33.36719,
79.5, 2, 35.15234,
79.5, 1, 35.15234,
80, 0, 35.38574,
80.5, 0, 35.59961,
80.5, 2, 35.59961,
80.5, 1, 35.59961,
VCS
81.5, 2, 36.05078,
82, 0, 36.2832,
82, 1, 36.2832,
82, 2, 36.2832,
82.5, 2, 36.50098,
83, 1, 36.73242,
83, 0, 36.73242,
83, 2, 36.73242,
84, 2, 37.17969,
84, 0, 37.17969,
84.5, 2, 37.39746,
84.5, 0, 37.39746,
86, 2, 38.06738,
87, 0, 38.51563,
87, 1, 38.51563,
88, 1, 38.96484,
88, 2, 38.96484,
89, 0, 39.41699,
89.5, 2, 39.63379,
90, 1, 39.85156,
90, 0, 39.85156,
90.5, 1, 40.08301,
90.5, 0, 40.08301,
91, 2, 40.31445,
91, 1, 40.31445,
91.5, 2, 40.53027,
92, 1, 40.74707,
92, 0, 40.74707,
92.5, 1, 40.9834,
93, 0, 41.19922,
93, 2, 41.19922,
93.5, 0, 41.41797,
94, 2, 41.64844,
94, 1, 41.64844,
94.5, 1, 41.88086,
95, 1, 42.09766,
95, 0, 42.09766,
96, 1, 42.55078,
96, 0, 42.55078,
98, 1, 43.44824,
98, 0, 43.44824,
98.5, 0, 43.66504,
99, 1, 43.88184,
99, 2, 43.88184,
99.5, 1, 44.11523,
100, 2, 44.33398,
100, 1, 44.33398,
100, 0, 44.33398,
101, 1, 44.78223,
101, 0, 44.78223,
102, 0, 45.22949,
102, 2, 45.22949,
103, 2, 45.68164,
103, 1, 45.68164,
104, 0, 46.13379,
104, 2, 46.13379,
105, 0, 46.58105,
105, 1, 46.58105,
106, 2, 47.03125,
106, 0, 47.03125,
107, 2, 47.46582,
107, 1, 47.46582,
108, 0, 47.91504,
108, 2, 47.91504,
109, 2, 48.3623,
109, 1, 48.3623,
109, 0, 48.3623,
111, 1, 49.26758,
113, 1, 50.16406,
113, 0, 50.16406,
114, 0, 50.59961,
114, 2, 50.59961,
115, 0, 51.05176,
115, 2, 51.05176,
115, 1, 51.05176,
117, 1, 51.94727,
119, 1, 52.84766,
119, 2, 52.84766,
120, 2, 53.29688,
120, 0, 53.29688,
121, 1, 53.7334,
121, 0, 53.7334,
122, 0, 54.18359,
122, 2, 54.18359,
123, 2, 54.63184,
123, 1, 54.63184,
124, 0, 55.08105,
124, 2, 55.08105,
125, 2, 55.53418,
125, 1, 55.53418,
125, 0, 55.53418,
127, 1, 56.42969,
129, 1, 57.31836,
129, 0, 57.31836,
130, 0, 57.76563,
130, 2, 57.76563,
131, 0, 58.21484,
131, 2, 58.21484,
131, 1, 58.21484,
132, 2, 58.66602,
132, 1, 58.66602,
133, 2, 59.11523,
133, 1, 59.11523,
133, 0, 59.11523,
137, 1, 60.89941,
138, 0, 61.34863,
138, 2, 61.34863,
139, 1, 61.7998,
140, 2, 62.25195,
140, 0, 62.25195,
141, 1, 62.69727,
