RRVisualizeYourself
Hard
9, 0, 3.703125,
10, 1, 4.167969,
11, 0, 4.631836,
12, 1, 5.083984,
13, 0, 5.551758,
14, 1, 6.016602,
15, 2, 6.466797,
16, 1, 6.936523,
17, 2, 7.384766,
18, 1, 7.849609,
19, 0, 8.319336,
20, 1, 8.769531,
21, 0, 9.233398,
22, 1, 9.700195,
23, 2, 10.16895,
23, 0, 10.16895,
24, 1, 10.61719,
27, 2, 12.00391,
27, 0, 12.00391,
29, 2, 12.93359,
29, 1, 12.93359,
30, 0, 13.38477,
30, 1, 13.38477,
31, 1, 13.85059,
31, 2, 13.85059,
32, 2, 14.31641,
32, 0, 14.31641,
33, 1, 14.78516,
33, 0, 14.78516,
34, 2, 15.23633,
34, 1, 15.23633,
35, 1, 15.69922,
35, 0, 15.69922,
37, 1, 16.61914,
37, 0, 16.61914,
38, 2, 17.08496,
38, 1, 17.08496,
39, 0, 17.5498,
39, 1, 17.5498,
40, 0, 18.00195,
40, 2, 18.00195,
41, 1, 18.46777,
41, 2, 18.46777,
42, 0, 18.93164,
42, 1, 18.93164,
43, 2, 19.38477,
43, 1, 19.38477,
45, 2, 20.31738,
45, 1, 20.31738,
46, 0, 20.78223,
46, 1, 20.78223,
47, 2, 21.2334,
47, 1, 21.2334,
48, 0, 21.70117,
48, 2, 21.70117,
49, 1, 22.16602,
49, 0, 22.16602,
50, 2, 22.61816,
50, 1, 22.61816,
51, 1, 23.08691,
51, 0, 23.08691,
53, 1, 24,
53, 0, 24,
54, 2, 24.46875,
54, 1, 24.46875,
55, 1, 24.93555,
55, 0, 24.93555,
56, 0, 25.39941,
56, 1, 25.39941,
57, 2, 25.85156,
57, 0, 25.85156,
58, 1, 26.31934,
58, 2, 26.31934,
59, 0, 26.78223,
59, 1, 26.78223,
60, 2, 27.2334,
60, 1, 27.2334,
60, 0, 27.2334,
VCS
61, 2, 27.70313,
61, 0, 27.70313,
62, 0, 28.16797,
63, 0, 28.63184,
64, 1, 29.08398,
65, 0, 29.55273,
65, 2, 29.55273,
66, 2, 30.01563,
67, 2, 30.4668,
68, 1, 30.93652,
69, 0, 31.38574,
69, 2, 31.38574,
69, 1, 31.38574,
73, 1, 33.2334,
73, 0, 33.2334,
74, 2, 33.7002,
74, 1, 33.7002,
75, 0, 34.16797,
75, 2, 34.16797,
76, 1, 34.61816,
77, 1, 35.08398,
77.01667, 2, 35.10059,
77.01667, 0, 35.10059,
80, 0, 36.46582,
81, 2, 36.93262,
81, 1, 36.93262,
83, 0, 37.85059,
84, 1, 38.31641,
85, 2, 38.78516,
85, 0, 38.78516,
86, 1, 39.2373,
87, 0, 39.69922,
88, 2, 40.16895,
89, 1, 40.62109,
90, 2, 41.08496,
93, 2, 42.46875,
93, 1, 42.46875,
93, 0, 42.46875,
94, 1, 42.93164,
94, 0, 42.93164,
95, 2, 43.38477,
95, 1, 43.38477,
96, 0, 43.85352,
96, 2, 43.85352,
97, 2, 44.31738,
97, 0, 44.31738,
98, 1, 44.7832,
98, 0, 44.7832,
99, 2, 45.2334,
99, 1, 45.2334,
100, 0, 45.7002,
100, 2, 45.7002,
101, 1, 46.16602,
102, 2, 46.61816,
102, 0, 46.61816,
102, 1, 46.61816,
105, 2, 48,
105, 0, 48,
106, 1, 48.46875,
106, 2, 48.46875,
107, 0, 48.93555,
107, 1, 48.93555,
108, 2, 49.39941,
108, 0, 49.39941,
109, 1, 49.85254,
110, 2, 50.31934,
110, 0, 50.31934,
110, 1, 50.31934,
113, 1, 51.70313,
113, 0, 51.70313,
114, 0, 52.16797,
115, 2, 52.63184,
115, 1, 52.63184,
116, 1, 53.08398,
117, 2, 53.55176,
117, 0, 53.55176,
118, 0, 54.0166,
118, 1, 54.0166,
124, 2, 56.76953,
124, 0, 56.76953,
