RRThunder
Hard
9.5, 1, 3.81543,
9.5, 0, 3.81543,
10.5, 2, 4.268555,
11, 0, 4.483398,
11.5, 1, 4.716797,
12, 0, 4.931641,
12.5, 1, 5.164063,
13, 0, 5.382813,
13.5, 2, 5.600586,
13.5, 1, 5.600586,
14.5, 0, 6.051758,
15.5, 2, 6.499023,
15.5, 1, 6.499023,
16.5, 0, 6.949219,
17.5, 2, 7.400391,
17.5, 1, 7.400391,
18.5, 0, 7.849609,
19, 2, 8.066406,
19.5, 1, 8.296875,
20, 2, 8.514648,
20.5, 1, 8.733398,
21.5, 2, 9.185547,
21.5, 0, 9.185547,
22.5, 1, 9.633789,
22.5, 2, 9.633789,
23.5, 2, 10.08203,
23.5, 0, 10.08203,
24.5, 1, 10.53418,
24.5, 0, 10.53418,
25.5, 2, 10.98535,
25.5, 0, 10.98535,
26.5, 1, 11.43164,
26.5, 2, 11.43164,
27, 0, 11.64844,
27.5, 0, 11.88184,
28, 2, 12.10059,
28.5, 2, 12.31738,
29, 1, 12.55176,
29.5, 2, 12.7666,
29.5, 0, 12.7666,
30.5, 1, 13.21484,
30.5, 0, 13.21484,
31.5, 2, 13.66797,
31.5, 0, 13.66797,
32.5, 1, 14.11816,
32.5, 2, 14.11816,
33.5, 2, 14.56543,
33.5, 0, 14.56543,
34.5, 1, 15.01563,
34.5, 0, 15.01563,
35, 2, 15.23242,
35.5, 2, 15.45215,
36, 1, 15.68359,
36.5, 1, 15.90039,
37.5, 2, 16.34863,
37.5, 0, 16.34863,
38.5, 1, 16.80078,
38.5, 2, 16.80078,
39.5, 2, 17.25293,
39.5, 0, 17.25293,
40.5, 1, 17.69922,
40.5, 0, 17.69922,
41.5, 0, 18.14941,
41.5, 2, 18.14941,
42.5, 1, 18.58301,
42.5, 2, 18.58301,
43, 0, 18.81836,
43.5, 0, 19.0332,
44, 2, 19.26563,
44.5, 2, 19.48047,
45, 1, 19.71484,
45.5, 2, 19.93359,
45.5, 0, 19.93359,
46.5, 1, 20.38574,
46.5, 0, 20.38574,
47.5, 2, 20.83301,
47.5, 0, 20.83301,
48.5, 1, 21.28223,
48.5, 2, 21.28223,
49.5, 2, 21.71777,
49.5, 0, 21.71777,
50.5, 1, 22.16797,
50.5, 0, 22.16797,
51, 2, 22.39844,
51.5, 2, 22.61523,
52, 0, 22.84766,
52, 1, 22.84766,
52.5, 0, 23.06445,
52.5, 1, 23.06445,
53, 0, 23.28516,
53, 2, 23.28516,
54, 1, 23.73535,
54, 0, 23.73535,
55, 2, 24.18262,
55, 0, 24.18262,
56, 1, 24.63281,
56, 2, 24.63281,
57, 2, 25.08594,
57, 0, 25.08594,
58, 1, 25.53418,
58, 0, 25.53418,
59, 0, 25.98047,
59, 2, 25.98047,
60, 1, 26.43262,
60, 2, 26.43262,
61, 0, 26.86816,
61, 2, 26.86816,
62, 1, 27.31543,
62, 0, 27.31543,
63, 0, 27.76563,
63, 2, 27.76563,
64, 1, 28.21777,
64, 2, 28.21777,
65, 0, 28.66699,
65, 2, 28.66699,
66, 1, 29.11426,
66, 0, 29.11426,
67, 0, 29.56641,
67.5, 0, 29.7832,
68, 1, 30.00195,
68, 0, 30.00195,
68.5, 1, 30.23242,
68.5, 0, 30.23242,
69, 0, 30.4502,
69, 2, 30.4502,
70, 1, 30.89844,
70, 2, 30.89844,
71, 0, 31.35156,
71, 2, 31.35156,
72, 1, 31.80176,
72, 0, 31.80176,
73, 0, 32.24805,
73, 2, 32.24805,
74, 1, 32.69922,
74, 2, 32.69922,
75, 0, 33.15039,
75, 2, 33.15039,
76, 1, 33.58301,
76, 0, 33.58301,
77, 2, 34.03125,
77, 0, 34.03125,
78, 1, 34.48535,
78, 2, 34.48535,
79, 2, 34.93555,
79, 0, 34.93555,
80, 1, 35.38184,
80, 0, 35.38184,
81, 2, 35.83203,
81, 0, 35.83203,
82, 1, 36.28516,
82, 2, 36.28516,
83, 0, 36.7168,
83.5, 0, 36.94824,
84, 0, 37.18066,
