RRHarmonie
Medium
9, 0, 3.585938,
10, 1, 4.038086,
10.5, 2, 4.269043,
11, 1, 4.486328,
12, 1, 4.935059,
12, 0, 4.935059,
12.5, 1, 5.15332,
12.5, 0, 5.15332,
14, 2, 5.821777,
14.5, 0, 6.052734,
15.5, 1, 6.501465,
15.5, 0, 6.501465,
16, 2, 6.717773,
16.5, 2, 6.953613,
17, 1, 7.169434,
17, 0, 7.169434,
18, 2, 7.618652,
18, 1, 7.618652,
19, 0, 8.067383,
19.5, 0, 8.285156,
20, 1, 8.520996,
20.5, 1, 8.737793,
21, 2, 8.97168,
22, 2, 9.418457,
22, 1, 9.418457,
22.5, 0, 9.634766,
23.5, 1, 10.08643,
23.5, 0, 10.08643,
24, 2, 10.30469,
24.5, 2, 10.53662,
25, 0, 10.75293,
26, 1, 11.2002,
26.5, 2, 11.41846,
27, 1, 11.65234,
28, 1, 12.104,
28, 0, 12.104,
28.5, 1, 12.32031,
28.5, 0, 12.32031,
29.5, 2, 12.76758,
30.5, 2, 13.22021,
30.5, 1, 13.22021,
31.5, 1, 13.67188,
32, 0, 13.88574,
33, 1, 14.33301,
33, 2, 14.33301,
34, 0, 14.78613,
34.5, 0, 15.00244,
35, 1, 15.23828,
35.5, 1, 15.45361,
36, 2, 15.68652,
36, 0, 15.68652,
37, 1, 16.13525,
38, 0, 16.57031,
38, 2, 16.57031,
39, 1, 17.02148,
40, 2, 17.46777,
40, 0, 17.46777,
41, 1, 17.91797,
42, 0, 18.36963,
42, 2, 18.36963,
VCS
43, 1, 18.81885,
44, 0, 19.26758,
45, 2, 19.7041,
47, 1, 20.60107,
49, 0, 21.50488,
49, 2, 21.50488,
51, 2, 22.3999,
51, 1, 22.3999,
53, 1, 23.28857,
55, 1, 24.18506,
56, 0, 24.63623,
56, 2, 24.63623,
57, 1, 25.08594,
58, 2, 25.5332,
58, 0, 25.5332,
59, 1, 25.98633,
60, 2, 26.42139,
61, 0, 26.86963,
63, 1, 27.77002,
65, 2, 28.66748,
65, 0, 28.66748,
67, 0, 29.55322,
67, 1, 29.55322,
68, 2, 30.00293,
68, 0, 30.00293,
69.5, 0, 30.68555,
69.5, 1, 30.68555,
70, 2, 30.90381,
70.5, 0, 31.12158,
71.5, 1, 31.56982,
71.5, 0, 31.56982,
72, 2, 31.80127,
72.5, 2, 32.01709,
VCS
73.5, 2, 32.46875,
73.5, 1, 32.46875,
74, 2, 32.68848,
74, 1, 32.68848,
75, 2, 33.13721,
75, 0, 33.13721,
75.5, 2, 33.36719,
75.5, 0, 33.36719,
77.5, 2, 34.25391,
77.5, 1, 34.25391,
78, 0, 34.48877,
78.5, 2, 34.70313,
79.5, 1, 35.15088,
79.5, 2, 35.15088,
80, 0, 35.38525,
80.5, 0, 35.60303,
81.5, 1, 36.05469,
82, 0, 36.26904,
82, 1, 36.26904,
82.5, 1, 36.50195,
83, 0, 36.7168,
83, 1, 36.7168,
84, 2, 37.16992,
84, 1, 37.16992,
84.5, 2, 37.40234,
84.5, 1, 37.40234,
86, 2, 38.06982,
87, 0, 38.51855,
88, 2, 38.97021,
89, 0, 39.4043,
89.5, 1, 39.63525,
90, 2, 39.85107,
90.5, 2, 40.08398,
91, 1, 40.30078,
91.5, 1, 40.53662,
92, 0, 40.75342,
92.5, 0, 40.97119,
93, 1, 41.20264,
93.5, 1, 41.41846,
94, 2, 41.65137,
94.5, 2, 41.86865,
95, 1, 42.104,
95, 0, 42.104,
96, 2, 42.5542,
96, 1, 42.5542,
96, 0, 42.5542,
98, 2, 43.43457,
98.5, 2, 43.66846,
99, 1, 43.88818,
99.5, 1, 44.12012,
100, 2, 44.33691,
100, 0, 44.33691,
101, 1, 44.78418,
102, 2, 45.23682,
102, 0, 45.23682,
103, 1, 45.67188,
104, 0, 46.13574,
104, 2, 46.13574,
105, 1, 46.56738,
106, 2, 47.01904,
106, 0, 47.01904,
107, 0, 47.46924,
107, 1, 47.46924,
108, 1, 47.91699,
108, 2, 47.91699,
109, 2, 48.37012,
109, 0, 48.37012,
111, 1, 49.26953,
113, 2, 50.15381,
113, 0, 50.15381,
115, 1, 51.05078,
115, 0, 51.05078,
117, 2, 51.95361,
117, 1, 51.95361,
119, 1, 52.85107,
120, 2, 53.28613,
120, 0, 53.28613,
121, 1, 53.73633,
122, 0, 54.18408,
122, 2, 54.18408,
123, 2, 54.63428,
123, 1, 54.63428,
124, 1, 55.08838,
124, 0, 55.08838,
125, 0, 55.53711,
125, 2, 55.53711,
127, 1, 56.41992,
129, 0, 57.31934,
129, 1, 57.31934,
131, 2, 58.21875,
131, 0, 58.21875,
132, 0, 58.66895,
